"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"18","217113500","49389/48671/49556/49556/48838/799/4457/402598/51071/1565/51071/51071/51238/397065/43267/1245/51071/1565/46097/51071/","1.7817492113265806E-27/4.3714535973034085E-27/1.446064292069064E-27/1.446064292069064E-27/3.547863476695935E-27/0.4254099758051335/0.004395377202846265/3.1985047648367685E-219/2.176418591158896E-28/0.1632941789366422/2.176418591158896E-28/2.176418591158896E-28/1.76637721474108E-28/3.225790900462149E-216/3.752192387358462E-24/0.24360628911873572/2.176418591158896E-28/0.1632941789366422/1.0913608445466447E-25/2.176418591158896E-28/","5/","no"
"19","217938400","50/697/48185/43474/45156/6119/45156/4791/43474/2558756/43267/43474/43267/112511153/479/2558756/43267/45156/697/50/","0.4999429005434171/1.5464696100627628E-6/0.0/0.0/0.0/1.0420224098731955E-52/0.0/2.1211175860982595E-41/0.0/0.0/0.0/0.0/0.0/0.0/1.111059739456163E-4/0.0/0.0/0.0/1.5464696100627628E-6/0.4999429005434171/","0/19/","no"
"0","224644200","4004/5684/5789/4484/5355/43267/4530/596/4037/354072/4182/5191/5789/134335/1027386/361012/4182/380248/4707/263/","5.464265740824537E-7/9.415419063192329E-10/6.325704416152708E-10/8.869629547106747E-8/3.2738795863000525E-9/1.4052157631458425E-71/7.451315593302787E-8/0.22073884215697137/4.822197591176775E-7/0.0/2.784274485924539E-7/6.093287897677286E-9/6.325704416152708E-10/2.1671422272128803E-221/0.0/0.0/2.784274485924539E-7/0.0/3.811169361402419E-8/0.7792593594468029/","19/","no"
"1","224571500","952/415/1016/890/862/2684890/487/17582157/1028/44616503/1031/959/1031/44855997/2661208/6747331/1031/1013/961/1157/","0.05648360987843949/0.20537054622008266/0.048429268478103436/0.06556152186743149/0.07012621285210827/0.0/0.17273160384939443/0.0/0.047052227009055946/0.0/0.046714128634264725/0.05554111639106268/0.046714128634264725/0.0/0.0/0.0/0.046714128634264725/0.04877978035627566/0.05527473265165332/0.03450699454359841/","1/6/","no"
"2","226831100","15931/17606/15931/16458/17606/682/17606/50/16375/1133394/16014/16375/16014/156031/17689/1136621/16014/17689/17689/16014/","5.8090185564442295E-136/3.165989612343311E-150/5.8090185564442295E-136/1.8897011069192496E-140/3.165989612343311E-150/4.151001142100139E-6/3.165989612343311E-150/0.9999958489988579/9.620244233666644E-140/0.0/1.1410634210108042E-136/9.620244233666644E-140/1.1410634210108042E-136/0.0/6.218941982785541E-151/0.0/1.1410634210108042E-136/6.218941982785541E-151/6.218941982785541E-151/1.1410634210108042E-136/","7/","no"
"3","228699700","13290/13963/13290/55/12732/383/12732/383/12059/108155/13372/13290/13372/112360/2229264/817359/13372/843644/14045/13372/","2.2733996422245516E-103/1.372103101037241E-108/2.2733996422245516E-103/0.9943137152609323/4.831812679423111E-99/0.0028431423695338414/4.831812679423111E-99/0.0028431423695338414/8.005696662585132E-94/0.0/5.2570799478382884E-104/2.2733996422245516E-103/5.2570799478382884E-104/0.0/0.0/0.0/5.2570799478382884E-104/0.0/3.1728938303919796E-109/5.2570799478382884E-104/","3/","no"
"4","217918500","19499/19212/19499/19499/13924/726/19212/23042/19499/17260660/19499/19499/19499/22755/19212/25204/19499/19212/19212/19499/","6.101060712455956E-12/9.054262879704569E-12/6.101060712455956E-12/6.101060712455956E-12/1.3055481085289714E-8/0.9999999868442202/9.054262879704569E-12/4.665431300749441E-14/6.101060712455956E-12/0.0/6.101060712455956E-12/6.101060712455956E-12/6.101060712455956E-12/6.923720879870266E-14/9.054262879704569E-12/2.3842871199659252E-15/6.101060712455956E-12/9.054262879704569E-12/9.054262879704569E-12/6.101060712455956E-12/","5/","no"
"5","222997800","523/5171/708/667/710/6119/7286/5158/667/21455/523/667/523/26131/24095/387842/523/22128/894/661/","0.11181990792853393/1.5711860665731872E-5/0.07855791921256694/0.0849514954546908/0.07825865131151705/2.5734710176701346E-6/2.7752516688566714E-7/1.610653425275219E-5/0.0849514954546908/5.011254157546005E-19/0.11181990792853393/0.0849514954546908/0.11181990792853393/6.674955011781065E-23/3.2501087641485497E-21/1.1E-322/0.11181990792853393/1.3872662300247501E-19/0.055084829139848024/0.08592981286675702/","0/10/12/16/","no"
"6","219735000","112196018/615/1044/734/661/112196018/552/112511153/704/49781/859/865/859/139632/976067/404004/859/393490/1117/859/","0.0/0.11400383117114042/0.052481646569884174/0.09193135720026141/0.10490439530213783/0.0/0.12776033234511952/0.0/0.09705634916839419/2.7846013654166318E-40/0.0733323903086934/0.07254104130000998/0.0733323903086934/7.602232768327076E-111/0.0/1.81274E-318/0.0733323903086934/3.2766371230353E-310/0.04599148570827875/0.0733323903086934/","1/4/6/","no"
"7","227800300","15931/19668/19030/19098/19668/808/19574/1009/16375/152542/17146/16375/17146/163105/3219514/153059/19113/20329/20329/19113/","4.276782270048106E-9/4.2168484711233445E-11/9.278649210412106E-11/8.530616121489492E-11/4.2168484711233445E-11/0.5617961518231901/4.7364166647583804E-11/0.43820383653970296/2.47038796715543E-9/1.9697035379851443E-82/9.525113842040596E-10/2.47038796715543E-9/9.525113842040596E-10/4.206089178207507E-88/0.0/1.0395859142478935E-82/8.373903800902749E-11/1.8627053958496898E-11/1.8627053958496898E-11/8.373903800902749E-11/","5/","no"
"8","228984200","12503/13190/14422/128/13190/383/15434/78/12059/110930/12503/12503/12503/112360/2264568/110930/13734/14407/14407/13734/","3.1908408310566027E-69/5.335711848761753E-73/9.003210607570729E-80/0.34214613739318567/5.335711848761753E-73/0.013563601530596088/2.460538259261802E-85/0.6442902610762182/8.80542002690975E-67/0.0/3.1908408310566027E-69/3.1908408310566027E-69/3.1908408310566027E-69/0.0/0.0/0.0/5.4526494895345455E-76/1.0885750774477384E-79/1.0885750774477384E-79/5.4526494895345455E-76/","7/","no"
"9","223693400","12503/13190/13190/50/13190/305/13176/333/12059/831481/12503/12503/12503/112360/13176/831481/12503/13176/13176/12503/","8.931293540710812E-107/1.260991690635809E-112/1.260991690635809E-112/0.989482574655867/1.260991690635809E-112/0.00666708114454986/1.6593206496064103E-112/0.0038503441995830956/5.393007563100799E-103/0.0/8.931293540710812E-107/8.931293540710812E-107/8.931293540710812E-107/0.0/1.6593206496064103E-112/0.0/8.931293540710812E-107/1.6593206496064103E-112/1.6593206496064103E-112/8.931293540710812E-107/","3/","no"
"10","223397900","43267/46060/43267/44378/46060/523/3103/352782/128900/2594061/50/44378/43267/52067/64005/2594061/234/2659772/133105/708/","0.0/0.0/0.0/0.0/0.0/9.130063461253629E-5/9.778727833223816E-27/0.0/0.0/0.0/0.9735140560330041/0.0/0.0/0.0/0.0/0.0/0.02639221620901265/0.0/0.0/2.42712337067487E-6/","10/","no"
"11","229391700","12805/13478/12872/102/13257/352/13478/357/12805/814132/12805/12805/12872/115228/13478/843273/12805/13190/13478/12805/","2.3407146280445143E-54/3.4015492030556536E-57/1.2213671455705311E-54/0.8529608281850157/2.907451577037727E-56/0.07530369153765726/3.4015492030556536E-57/0.07173548027732704/2.3407146280445143E-54/0.0/2.3407146280445143E-54/2.3407146280445143E-54/1.2213671455705311E-54/0.0/3.4015492030556536E-57/0.0/2.3407146280445143E-54/5.572046424684504E-56/3.4015492030556536E-57/2.3407146280445143E-54/","3/","no"
"12","214299200","22229/1145556/25427/23542/22984/52298663/24215/2331/22311/1119272/22229/16014/15931/338447105/20812927/20402234/17162/24215/26182/23460/","1.95245338377205E-4/1.2315286963311136E-213/4.95460159673472E-5/1.1118782547706302E-4/1.4124563699789645E-4/0.0/8.331490049883256E-5/0.9913738275593543/1.884992377340569E-4/9.669028848702772E-209/1.95245338377205E-4/0.0028055398319795904/0.002907192214501493/0.0/0.0/0.0/0.0017148312346510184/8.331490049883256E-5/3.5842897168155604E-5/1.1516706841712914E-4/","7/","no"
"13","219394700","15602/17121/16834/15602/1400/531/17121/610/15602/5615712/15602/15602/15602/234390286/15890/5615712/15602/15890/17121/16834/","2.4188340307724296E-13/1.3918134730619427E-14/2.3871047690426123E-14/2.4188340307724296E-13/0.09490946246153573/0.486084295833759/1.3918134730619427E-14/0.4190062417026411/2.4188340307724296E-13/0.0/2.4188340307724296E-13/2.4188340307724296E-13/2.4188340307724296E-13/0.0/1.407664904064658E-13/0.0/2.4188340307724296E-13/1.407664904064658E-13/1.3918134730619427E-14/2.3871047690426123E-14/","5/7/","no"
"14","213733300","44950/354072/52945/48234/43474/112196018/607/985003/45156/354072/44950/45156/44950/961945/6697389/6861667/48028/46552/51470/48028/","2.1173328062424412E-32/3.310570836764505E-253/4.120591379063829E-38/9.550530243627514E-35/2.399363928148431E-31/0.0/1.0/0.0/1.5088403820108418E-32/3.310570836764505E-253/2.1173328062424412E-32/1.5088403820108418E-32/2.1173328062424412E-32/0.0/0.0/0.0/1.3402114128794469E-34/1.5187290872153926E-33/4.661785087528248E-37/1.3402114128794469E-34/","6/","no"
"15","228797300","31769/35565/35014/54/32654/253666/32487/1357/31769/1796212/31769/34847/35014/693400/4724843/50/31769/1824256/32487/34847/","4.074237035008217E-271/1.9271340002373885E-303/9.484084917537566E-299/0.48040220211985335/1.1851128154628934E-278/0.0/3.132284729834537E-277/3.8530687288253896E-12/4.074237035008217E-271/0.0/4.074237035008217E-271/2.5066688990325162E-297/9.484084917537566E-299/0.0/0.0/0.5195977978762936/4.074237035008217E-271/0.0/3.132284729834537E-277/2.5066688990325162E-297/","3/15/","no"
"16","212200100","416/24229/23630/21589/22262/1926/10051/2240/21589/7930462/21663/21589/21663/205620/22262/7930462/21663/22262/24229/542/","0.5622482865763138/8.89852110298671E-26/3.7424887865501717E-25/4.998136123036169E-23/9.95167906948466E-24/0.015041911816286857/5.1919466286659547E-11/0.007084029073141097/4.998136123036169E-23/0.0/4.185419902234289E-23/4.998136123036169E-23/4.185419902234289E-23/1.0848859906685962E-214/9.95167906948466E-24/0.0/4.185419902234289E-23/9.95167906948466E-24/8.89852110298671E-26/0.41562577248233895/","0/","no"
"17","222486100","15890/117644/15890/15890/1354/339304/15890/305535/15890/339304/15890/15890/15890/301048/349818/5685823/15890/334817/15890/15890/","2.192426655383435E-5/5.339404388268888E-38/2.192426655383435E-5/2.192426655383435E-5/0.9997588330679078/4.815981392870948E-109/2.192426655383435E-5/3.206804758841948E-98/2.192426655383435E-5/4.815981392870948E-109/2.192426655383435E-5/2.192426655383435E-5/2.192426655383435E-5/8.794522289486631E-97/2.0550198952305591E-112/0.0/2.192426655383435E-5/1.3207619075834082E-107/2.192426655383435E-5/2.192426655383435E-5/","4/","no"
"18","235594100","357269/602/376505/357269/352782/17435938/862/6747331/357269/17260660/357269/357269/357269/6677220/46345/17435938/357269/352782/20443/357269/","7.994644802376795E-258/0.6061547966108971/1.1183793341903892E-271/7.994644802376795E-258/1.3628243042654258E-254/0.0/0.39384520338909973/0.0/7.994644802376795E-258/0.0/7.994644802376795E-258/7.994644802376795E-258/7.994644802376795E-258/0.0/6.877361899678011E-34/0.0/7.994644802376795E-258/1.3628243042654258E-254/3.1091278329894666E-15/7.994644802376795E-258/","1/","no"
"19","283515300","523/821/523/778/821/2550689/821/43267/778/2594061/523/778/750/54919/821/2594061/750/821/821/750/","0.09816527233771495/0.05558704778190675/0.09816527233771495/0.06034096879828776/0.05558704778190675/0.0/0.05558704778190675/3.676740362007988E-37/0.06034096879828776/0.0/0.09816527233771495/0.06034096879828776/0.0636529966335171/8.094916702045271E-47/0.05558704778190675/0.0/0.0636529966335171/0.05558704778190675/0.05558704778190675/0.0636529966335171/","0/2/10/","no"
"0","228638400","894/348/50/1532/5869/1088/348/523/600/1117/50/5599/5422/2824/1640/2594061/5422/1640/5869/5422/","3.2399610263883235E-8/0.0014455909339689355/0.4985258500439525/1.1956414794471578E-13/1.3981019947189772E-50/7.219674856753504E-10/0.0014455909339689355/4.675405167259741E-5/1.0330461906697772E-5/4.088517632102093E-10/0.4985258500439525/2.78448534178827E-48/8.953694157161635E-47/1.1898003665423321E-24/1.438528733464312E-14/0.0/8.953694157161635E-47/1.438528733464312E-14/1.3981019947189772E-50/8.953694157161635E-47/","2/10/","yes"
"1","235446200","1056/388/1056/798/750/711813722/276/711813722/793/6677220/877/872/877/148272/667/2624467/877/2558756/1005/2624467/","0.019629864621893107/0.21889769145244115/0.019629864621893107/0.049822169418200515/0.05924878376125758/0.0/0.3279747383880163/0.0/0.05072965219378011/0.0/0.03745954302973884/0.03814184752345188/0.03745954302973884/3.022002010945262E-233/0.07994862506834842/0.0/0.03745954302973884/0.0/0.023598133861501232/0.0/","6/","yes"
"2","250062700","50/833/15931/17146/18294/1009/18294/1009/17063/1160253/16014/17063/16014/160329/18377/1163480/16014/18377/18377/55/","0.5244901281812253/1.1273004607355053E-7/3.0467855344867835E-136/1.3721908593038069E-146/2.2989572217538722E-156/3.5751802541158114E-9/2.2989572217538722E-156/3.5751802541158114E-9/6.985660935145772E-146/0.0/5.984789842358112E-137/6.985660935145772E-146/5.984789842358112E-137/0.0/4.5158333834238835E-157/0.0/5.984789842358112E-137/4.5158333834238835E-157/4.5158333834238835E-157/0.47550975193836803/","0/19/","yes"
"3","241858200","13924/2186/14211/14294/15500/22755/14597/19656/13924/2550689/14007/13924/14294/19885/14679/22838/14007/14679/14679/14007/","0.004420315463774038/0.9470772887952285/0.0038766875702808913/0.003732318186141463/0.0021502609546131895/7.794588568441215E-5/0.0032494429604611225/3.2150863919333425E-4/0.004420315463774038/0.0/0.004255701161063844/0.004420315463774038/0.003732318186141463/2.895461702181979E-4/0.003129863209188793/7.504314995746639E-5/0.004255701161063844/0.003129863209188793/0.003129863209188793/0.004255701161063844/","1/","yes"
"4","221885400","109949/1294/117644/109949/12346/1491/109949/5249/109949/5685823/109949/109949/109949/50/1491/5615712/109949/50/1491/109949/","0.0/1.2752369182911782E-11/0.0/0.0/9.804421536387284E-106/2.6793040221386165E-13/0.0/2.6698052603944153E-45/0.0/0.0/0.0/0.0/0.0/0.49999999999322187/2.6793040221386165E-13/0.0/0.0/0.49999999999322187/2.6793040221386165E-13/0.0/","13/17/","yes"
"5","226249400","128/650/7537/46552/50074/372018/48234/6119/43474/17311082/43267/48392/48185/112511153/6861667/6697389/46345/6861667/650/254/","0.7084653946059475/0.012386282209970678/8.072391852129325E-26/3.6155230848913553E-157/5.0225213979931134E-169/0.0/7.861578487288472E-163/4.795952934050431E-21/8.329893991022558E-147/0.0/4.1450580765796E-146/2.3098468186976175E-163/1.1494082904083773E-162/0.0/0.0/0.0/1.7991289181159424E-156/0.0/0.012386282209970678/0.2667620409741114/","0/","yes"
"6","225967600","680/50/806/49389/53588/680/50/1144/49389/3837/2470/54306/54306/3585/3491/17435938/49389/3837/43267/2238/","2.1585089905617467E-6/0.49999775013535114/1.8246981186146495E-7/0.0/0.0/2.1585089905617467E-6/0.49999775013535114/2.415047262929433E-10/0.0/2.821459848345245E-33/1.2338691473287132E-21/0.0/0.0/3.948203685530098E-31/2.493813024272434E-30/0.0/0.0/2.821459848345245E-33/0.0/1.1664959053523865E-19/","1/6/","yes"
"7","230067800","21219/6976/1383/21301/23941/15931/21974/387/21301/7860351/15931/23269/15931/338447105/20812927/7860351/21219/8024628/21974/23186/","4.469871411172637E-24/3.914787461933152E-8/0.0712919935342327/3.6183547549740064E-24/4.0134491252088694E-27/3.708824805984157E-18/6.38574680764143E-25/0.9287079673178926/3.6183547549740064E-24/0.0/3.708824805984157E-18/2.2682864361394833E-26/3.708824805984157E-18/0.0/0.0/0.0/4.469871411172637E-24/0.0/6.38574680764143E-25/2.809319261374389E-26/","7/","yes"
"8","235123500","15056/2149/17023/13924/14368/20343/15343/25361/15056/44178309/15056/13924/15056/26034/25405/22755/15056/15343/17310/15056/","0.0023915174180990837/0.9679533378377404/9.579538710435653E-4/0.00404887755322877/0.00329342503535729/2.045093261295346E-4/0.0020926677665797757/1.9819376902975326E-5/0.0023915174180990837/0.0/0.0023915174180990837/0.00404887755322877/0.0023915174180990837/1.4492580586793544E-5/1.941789326710648E-5/6.660323259774548E-5/0.0023915174180990837/0.0020926677665797757/8.382456981628948E-4/0.0023915174180990837/","1/","yes"
"9","232013100","13734/4433/157/13734/13190/12503/12732/333/12059/110930/12503/12503/12503/112360/2264568/110930/13734/14407/14407/13734/","3.6109746838466454E-38/1.3282388890077913E-12/0.7528599517661259/3.6109746838466454E-38/1.129579590985638E-36/8.73520745317642E-35/2.0503173875151026E-35/0.24714004823254596/1.4510944854352215E-33/2.4834298253468733E-305/8.73520745317642E-35/8.73520745317642E-35/8.73520745317642E-35/2.913479465128947E-309/0.0/2.4834298253468733E-305/3.6109746838466454E-38/5.102110341179527E-40/5.102110341179527E-40/3.6109746838466454E-38/","2/","yes"
"10","233385200","4004/1837/4004/6092/5869/5422/5869/276/5599/53237/5422/5599/5422/54919/6949928/53237/6984/6361/6361/5914/","1.4239873729907672E-6/0.003556618947836758/1.4239873729907672E-6/7.58289596758002E-10/1.696155533251E-9/8.517157433811039E-9/1.696155533251E-9/0.9964404923378131/4.495574556354164E-9/9.194781596380822E-84/8.517157433811039E-9/4.495574556354164E-9/8.517157433811039E-9/2.1203986750324927E-86/0.0/9.194781596380822E-84/3.0290943091151524E-11/2.871332038141077E-10/2.871332038141077E-10/1.4418245576052426E-9/","7/","yes"
"11","224498500","15602/5020/276/15602/15890/16275/16562/319/16275/135722/16275/16275/16275/234390286/5685823/121662/16275/137517/16562/16275/","5.0408181102156785E-25/1.965581001042683E-8/0.5387309074016776/5.0408181102156785E-25/1.7822154068888933E-25/4.43953924438965E-26/1.5753059608060692E-26/0.4612690729425124/4.43953924438965E-26/2.3569219021242394E-213/4.43953924438965E-26/4.43953924438965E-26/4.43953924438965E-26/0.0/0.0/2.6080614001199038E-191/4.43953924438965E-26/3.61454998944652E-216/1.5753059608060692E-26/4.43953924438965E-26/","2/7/","yes"
"12","227363800","5656/1733/6576/5833/5316/43267/5316/234/5046/1060490/4004/17531735/4004/711813722/1086775/1060490/4791/6102/7256/5656/","9.529569336912683E-11/0.001694412043590148/1.9004505741873633E-12/4.487106388205989E-11/4.049619572695611E-10/2.9622894504140824E-80/4.049619572695611E-10/0.9983053665075171/1.277588122640866E-9/0.0/1.0766414082492669E-7/0.0/1.0766414082492669E-7/0.0/0.0/0.0/3.781347411696617E-9/1.4283603613512925E-11/1.052385060131156E-13/9.529569336912683E-11/","7/","yes"
"13","223333100","15890/4906/15957/15890/1354/15957/15602/550/15957/5615712/15890/93157409/15957/814132/15602/5685823/15890/15602/15602/15890/","6.579960317089555E-13/2.990459708836254E-4/5.826588221228922E-13/6.579960317089555E-13/0.18853864731206144/5.826588221228922E-13/1.1097443204959003E-12/0.8111623067069952/5.826588221228922E-13/0.0/6.579960317089555E-13/0.0/5.826588221228922E-13/0.0/1.1097443204959003E-12/0.0/6.579960317089555E-13/1.1097443204959003E-12/1.1097443204959003E-12/6.579960317089555E-13/","7/","yes"
"14","220631400","357269/862/358315/357269/352782/358315/862/2970/358315/17260660/357269/283228681/358315/17260660/4004/17435938/357269/352782/352782/357269/","2.077231626551702E-180/0.47322436274800056/6.181556907360586E-181/2.077231626551702E-180/3.7628273263290616E-178/6.181556907360586E-181/0.47322436274800056/0.04113781079124737/6.181556907360586E-181/0.0/2.077231626551702E-180/0.0/6.181556907360586E-181/0.0/0.01241346371275149/0.0/2.077231626551702E-180/3.7628273263290616E-178/3.7628273263290616E-178/2.077231626551702E-180/","1/6/","yes"
"15","230520900","13662/4244/282/13662/15916/13729/13949/118173/13729/876748/13662/36824800/15696/876748/15916/876748/13662/887966/13949/15629/","2.930386067156854E-21/8.315280276641321E-7/0.9999991684719723/2.930386067156854E-21/1.0183922374290578E-24/2.31262920499965E-21/1.0628988103051064E-21/1.211584817261912E-181/2.31262920499965E-21/0.0/2.930386067156854E-21/0.0/2.215792893537367E-24/0.0/1.0183922374290578E-24/0.0/2.930386067156854E-21/0.0/1.0628988103051064E-21/2.8076825324568425E-24/","2/","yes"
"16","245895400","4182/1640/5191/5599/7022/4037/5869/53237/5626/2594061/4182/17531735/6984/2594061/7022/5599/5422/2659772/5869/6753/","0.08674678793132186/0.40831904644663275/0.04690500607454595/0.03657977617850303/0.015368828734195277/0.09476064131505144/0.031030224191249487/9.030943062965417E-15/0.03598283942525116/0.0/0.08674678793132186/0.0/0.01572887133004878/0.0/0.015368828734195277/0.03657977617850303/0.04074595555544332/0.0/0.031030224191249487/0.01810640578247848/","1/","yes"
"17","214327100","17121/5513/17121/17121/1551/17121/17121/629/15890/5685823/15890/352500/15890/276/17121/17121/18051/15602/17121/17121/","3.013696706247532E-27/4.77203566037922E-9/3.013696706247532E-27/3.013696706247532E-27/0.00777187553271533/3.013696706247532E-27/3.013696706247532E-27/0.21681216338136278/2.5652106554556847E-25/0.0/2.5652106554556847E-25/0.0/2.5652106554556847E-25/0.7754159563138863/3.013696706247532E-27/3.013696706247532E-27/1.0495398581600017E-28/7.255441894709966E-25/3.013696706247532E-27/3.013696706247532E-27/","13/","yes"
"18","240910300","680/50/49389/49389/48671/49389/4004/2470/49389/17260660/49389/283228681/49389/17260660/4004/49389/58248/1043142/50/461/","2.158172731237934E-6/0.49991985891224133/0.0/0.0/0.0/0.0/1.0673446424337597E-34/1.2336769313097073E-21/0.0/0.0/0.0/0.0/0.0/0.0/1.0673446424337597E-34/0.0/0.0/0.0/0.49991985891224133/1.581240027860454E-4/","1/18/","yes"
"19","231566900","894/2199/175/43474/45156/352782/45156/388/43474/2558756/43267/17311082/43267/2558756/44950/43474/43267/961945/14679/894/","0.012629216582709657/7.606441528586937E-6/0.750875740142727/1.0757782957980502E-107/7.607629907351058E-112/0.0/7.607629907351058E-112/0.2238582202503252/1.0757782957980502E-107/0.0/3.48748469758451E-107/0.0/3.48748469758451E-107/0.0/2.4522871785065622E-111/1.0757782957980502E-107/3.48748469758451E-107/0.0/1.2183010894179782E-36/0.012629216582709657/","2/","yes"
