"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","110457700","1199/1317511/4773/1317511/4773/1317511/50/4773/81915/1199/","1.6428608862627364E-10/0.0/6.038439847414119E-41/0.0/6.038439847414119E-41/0.0/0.9999999996714279/6.038439847414119E-41/0.0/1.6428608862627364E-10/","6/","no"
"7","110738500","14312/630/50/816/561/151/4494307/50/43203/4494307/","1.6626592869244154E-122/5.3819852799790786E-6/0.4677112217300431/1.402959012793634E-7/2.082175791801354E-5/0.06455121250081448/0.0/0.4677112217300431/0.0/0.0/","2/7/","no"
"8","105546700","356/156/101165/156/101165/156/15809/101165/79/283/","0.013901508087362725/0.1693550383189669/0.0/0.1693550383189669/0.0/0.1693550383189669/1.7933045734206176E-86/0.0/0.4434110995773351/0.03462227737840154/","8/","no"
"9","105253200","670/4773/1317511/4773/1317511/4773/31982/1317511/713/50/","5.252164620849961E-6/6.038394485757412E-41/0.0/6.038394485757412E-41/0.0/6.038394485757412E-41/1.203809032049067E-272/0.0/2.260312426308265E-6/0.9999924875229528/","9/","no"
"0","107204500","50/4616/129/4616/129/4616/525508/129/716/713/","0.6107344353360085/8.011667377300783E-40/0.12975429420112689/8.011667377300783E-40/0.12975429420112689/8.011667377300783E-40/0.0/0.12975429420112689/1.3015996068538613E-6/1.380461004045949E-6/","0/","yes"
"1","111750600","101165/223/320/2268/5961/297/901/320/101165/101165/","6.394950163127705E-197/0.32633653749273706/0.21164142649287082/3.5382599712500655E-5/2.4476382520114856E-12/0.23452730717808323/0.015817919741277865/0.21164142649287082/6.394950163127705E-197/6.394950163127705E-197/","1/","yes"
"2","113865500","5283/2319/50/891/561/182/4494307/50/16776/4494307/","1.3210539891851164E-45/2.296645611510472E-20/0.4818819302932856/3.321539939821035E-8/2.1452615270845798E-5/0.03621465358275861/0.0/0.4818819302932856/1.7839461194267518E-143/0.0/","2/7/","yes"
"3","113972700","4494307/710/816/50/151/561/4494307/816/43203/4494307/","0.0/2.1064556070271424E-6/2.6357306982204075E-7/0.878686272210703/0.12127197647560362/3.911771194665306E-5/0.0/2.6357306982204075E-7/0.0/0.0/","3/","yes"
"4","110002500","14312/6483/561/122/50/742/4494307/561/43203/4494307/","2.8580763352431426E-122/1.3320931198086312E-55/3.579216381350015E-5/0.19594163608866924/0.8039857504582437/1.029125460097764E-6/0.0/3.579216381350015E-5/0.0/0.0/","4/","yes"
"5","112949000","4494307/710/122/561/742/50/4494307/151/43203/4494307/","0.0/1.7349253241792566E-6/0.1763764898819749/3.221824796772152E-5/9.26365319406009E-7/0.7237062393251628/0.0/0.09988239125425095/0.0/0.0/","5/","yes"
"6","108441000","3787/716/1317511/1317511/12393/12393/50/12393/208227/3787/","1.5041245591561961E-32/2.1311993520874936E-6/0.0/0.0/7.802232284176548E-106/7.802232284176548E-106/0.9999978688006479/7.802232284176548E-106/0.0/1.5041245591561961E-32/","6/","yes"
"7","110551600","289/2130/50/816/128/619/4494307/50/43203/4494307/","0.004142585277905256/8.711485508788496E-19/0.44925675692515993/1.347602509632293E-7/0.09733735208587675/6.4140256472023234E-6/0.0/0.44925675692515993/0.0/0.0/","2/7/","yes"
"8","106655700","356/6128/101165/101165/101165/101165/6128/101165/111/345/","0.09077620988065216/3.769603836262301E-24/0.0/0.0/0.0/0.0/3.769603836262301E-24/0.0/0.8090795516671868/0.1001442384521611/","8/","yes"
"9","109009000","197/1317511/4773/4773/4773/4773/197/1317511/713/50/","0.05036190358773808/0.0/5.430212924296729E-41/5.430212924296729E-41/5.430212924296729E-41/5.430212924296729E-41/0.05036190358773808/0.0/2.0326558291674912E-6/0.8992741601686948/","9/","yes"
