"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","102893200","2061/2068/2381/60/119/1953/119/","3.222069046173061E-15/2.872749588074935E-15/1.6977303329667468E-17/0.5680908122831618/0.21595459385840662/1.8925600274201227E-14/0.21595459385840662/","3/","no"
"4","102674600","361/395/305/207/50/361/50/","0.00109174626509224/5.605212221382502E-4/0.0032733623821262804/0.022362519827757322/0.4858100520188969/0.00109174626509224/0.4858100520188969/","4/6/8/","no"
"5","102304600","50/5743/156/5727/927/54/927/","0.48787819987711223/1.6185474020828541E-49/0.06104641104796123/2.2150048028283443E-49/1.660158065277839E-8/0.4510753558717652/1.660158065277839E-8/","0/5/7/8/9/","no"
"6","103873500","355/395/305/193/50/355/50/","0.0012191034789980056/5.564388540844426E-4/0.0032495219466716673/0.02921219688385451/0.48227181767869665/0.0012191034789980056/0.48227181767869665/","4/6/8/","no"
"7","103263100","459/302/12393/459/12393/459/12393/","0.21372445146467028/0.35882664560598926/1.677534836244748E-18/0.21372445146467028/1.677534836244748E-18/0.21372445146467028/1.677534836244748E-18/","1/","no"
"8","102603000","767/6129/899/109/132/770/132/","9.603744379018689E-4/6.494693567979215E-25/2.892592219644777E-4/0.38046194179419973/0.3086769440995187/9.345363468966027E-4/0.3086769440995187/","3/4/6/8/","no"
"9","101753800","199/395/60/391/305/199/305/","0.08197458363699472/0.0032979283198567725/0.8003889269045794/0.0035214338836192936/0.014421271808977499/0.08197458363699472/0.014421271808977499/","2/","no"
"0","105240801","68/107919/79/107919/857/78/857/","0.3679521706777835/0.0/0.31372997662345814/0.0/3.978582615161072E-6/0.3183098955335281/3.978582615161072E-6/","0/2/5/7/8/9/","no"
"1","101250000","1646/54/1836/1646/1836/1646/1836/","2.68626475962139E-13/0.9999999999991688/8.489044033864701E-15/2.68626475962139E-13/8.489044033864701E-15/2.68626475962139E-13/8.489044033864701E-15/","1/","no"
"2","102602601","232/395/50/391/316/232/316/","0.02635859231008989/0.0010786560567456267/0.9348833448965171/0.0011666626615735734/0.005077075882491946/0.02635859231008989/0.005077075882491946/","2/","no"
"3","105371401","347/269/2381/50/483/329/483/","0.002895687406909438/0.013364932429530471/1.383776241373957E-20/0.9792156958216125/2.0120235469447254E-4/0.004121279632558629/2.0120235469447254E-4/","3/","no"
"4","105862500","364/395/295/216/50/364/50/","0.0010325102336957903/5.622266717540041E-4/0.003994562789656847/0.01880182127902259/0.4872881843960875/0.0010325102336957903/0.4872881843960875/","4/6/8/","no"
"5","103570600","60/6039/137/6023/899/50/899/","0.4102436587541909/4.993448293487499E-52/0.09064468933947793/6.833603970150278E-52/2.940843207894069E-8/0.49911159308946695/2.940843207894069E-8/","0/5/7/8/9/","no"
"6","108253600","364/395/301/210/50/364/50/","0.0010305480761301884/5.611582297361304E-4/0.003544456703493838/0.02110898156722469/0.4863621536736425/0.0010305480761301884/0.4863621536736425/","4/6/8/","no"
"7","102786300","567/188/12393/567/12393/567/12393/","0.09589331835646493/0.7123200449306052/6.41744557396527E-29/0.09589331835646493/6.41744557396527E-29/0.09589331835646493/6.41744557396527E-29/","1/","no"
"8","103451200","691/5653/927/60/162/648/162/","2.3387921774195257E-5/1.100594614426887E-40/4.88394043186941E-7/0.7268548065564582/0.13653699371970815/4.732968830828052E-5/0.13653699371970815/","3/","no"
"9","104989300","218/395/50/391/316/218/316/","0.03411675630450111/0.0010609878578805559/0.9195701180806318/0.0011475529298066885/0.004993914261339451/0.03411675630450111/0.004993914261339451/","2/","no"
"0","106026300","50/6400/114/6400/877/54/877/","0.45255636893119455/3.817261351164816E-55/0.12902553968509692/3.817261351164816E-55/4.104777413071543E-8/0.41841800928816025/4.104777413071543E-8/","0/5/7/8/9/","no"
"1","102650799","583/302/1836/434/1836/583/1836/","0.16100268532834677/0.4070002432781185/0.002575664380163259/0.26326739292469803/0.002575664380163259/0.16100268532834677/0.002575664380163259/","1/","no"
"2","108263100","210/395/50/394/301/210/301/","0.03932355606520085/0.0010453719445536855/0.9060356302396374/0.0010660717093383457/0.006602906988034385/0.03932355606520085/0.006602906988034385/","2/","no"
"3","104112900","891/107919/857/78/79/902/79/","1.1406018424977017E-5/0.0/1.7540647378272E-5/0.3361391158805817/0.33191100700181403/9.923449986972192E-6/0.33191100700181403/","3/4/6/8/","no"
"4","103395101","372/395/316/232/50/372/50/","8.885750520604051E-4/5.660252691761832E-4/0.002664197938762525/0.013831683616033609/0.4905804715359534/8.885750520604051E-4/0.4905804715359534/","4/6/8/","no"
"5","108479300","50/5957/143/5941/927/54/927/","0.4793816790067493/2.394207208654489E-51/0.0773985226340962/3.2765061185798155E-51/1.6312459973615283E-8/0.44321976573423455/1.6312459973615283E-8/","0/5/7/8/9/","no"
"6","102101900","361/395/305/207/50/361/50/","0.00109174626509224/5.605212221382502E-4/0.0032733623821262804/0.022362519827757322/0.4858100520188969/0.00109174626509224/0.4858100520188969/","4/6/8/","no"
"7","100473400","1746/60/1836/1746/1836/1746/1836/","9.917113951148478E-13/0.9999999999963444/2.2678950500315276E-13/9.917113951148478E-13/2.2678950500315276E-13/9.917113951148478E-13/2.2678950500315276E-13/","1/","no"
"8","106010800","813/6400/877/113/114/813/114/","7.209227601282902E-4/3.7467051975905566E-25/4.112200587527654E-4/0.33466418658298963/0.33174137391900044/7.209227601282902E-4/0.33174137391900044/","3/4/6/8/","no"
"9","102093499","210/395/50/394/301/210/301/","0.03932355606520085/0.0010453719445536855/0.9060356302396374/0.0010660717093383457/0.006602906988034385/0.03932355606520085/0.006602906988034385/","2/","no"
"0","101702100","50/5737/157/5721/948/50/948/","0.4710988355921458/1.7580025858769683E-49/0.057802307575786555/2.4058511762405578E-49/1.0619960907000007E-8/0.4710988355921458/1.0619960907000007E-8/","0/5/7/8/9/","no"
"1","101189901","657/60/716/31465/716/657/716/","5.6173711878042855E-5/0.9998235907878547/2.1353929463121252E-5/2.5672077563140736E-224/2.1353929463121252E-5/5.6173711878042855E-5/2.1353929463121252E-5/","1/","no"
"2","102197500","218/395/50/391/316/218/316/","0.03411675630450111/0.0010609878578805559/0.9195701180806318/0.0011475529298066885/0.004993914261339451/0.03411675630450111/0.004993914261339451/","2/","no"
"3","103050301","2009/2015/2433/50/127/1946/127/","1.4422661795063036E-17/1.2821887178912568E-17/3.535414307765049E-21/0.6935261985270864/0.15323690073645682/4.960515813459015E-17/0.15323690073645682/","3/","no"
"4","106416700","364/395/311/200/50/364/50/","0.0010265020380883182/5.589550646460098E-4/0.002901920122854788/0.02558082935048404/0.4844526456929193/0.0010265020380883182/0.4844526456929193/","4/6/8/","no"
"5","101288799","68/107116/82/106872/865/51/865/","0.31739359621936686/0.0/0.24247821296925448/0.0/7.001644291058281E-8/0.4401280507784929/7.001644291058281E-8/","5/9/","no"
"6","104735901","384/395/305/260/79/384/79/","0.009921182979934445/0.008646651759620039/0.026633562436708384/0.04674335778598793/0.4490670310289074/0.009921182979934445/0.4490670310289074/","4/6/8/","no"
"7","101191900","489/109/716/4027/716/489/716/","0.029390261538225538/0.93002255061043/0.003732308771039565/3.160193388321936E-16/0.003732308771039565/0.029390261538225538/0.003732308771039565/","1/","no"
"8","103514100","726/5867/927/137/148/682/148/","0.004858358653229835/3.216966885786033E-19/0.0011322184249460605/0.3468237053947155/0.3202514448181721/0.006682827890764296/0.3202514448181721/","3/4/6/8/","no"
