"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"18","214431200","2424/16809/661/17253/18052/2424/20352/17468/16809/18052/48671/2550689/2424/126124/2424/2885/16809/","0.05307949311090672/1.9403418193283753E-11/0.7612277983314261/9.921998691799965E-12/2.9677549015266965E-12/0.05307949311090672/9.194961636581551E-14/7.170540018285065E-12/1.9403418193283753E-11/2.9677549015266965E-12/2.4284221862712385E-32/0.0/0.05307949311090672/3.7456383527458906E-83/0.05307949311090672/0.026454229143616895/1.9403418193283753E-11/","2/","no"
"19","205003600","188/6984/6572/6572/397065/48671/7990/22755/7990/363295/4869/8401/46097/6984/48671/53588/19212/","0.9999999999824667/2.419811223276216E-16/2.1404126062661623E-15/2.1404126062661623E-15/0.0/3.9185468811961015E-112/1.1807010750527343E-18/1.3941827949619365E-52/1.1807010750527343E-18/0.0/1.7528451289095822E-11/1.3419050881161713E-19/3.2196026540847217E-106/2.419811223276216E-16/3.9185468811961015E-112/1.970493262703764E-123/1.9302691239096356E-44/","0/","no"
"0","199659700","423/146705/18484/133819/168853/5158/168853/389701/146705/146113/234/140892/6475/51500/4004/5322/133819/","0.30911597818590425/1.4189621415254334E-271/1.2950318303778587E-34/9.248960182143626E-248/1.6638031236E-312/5.489713240834701E-10/1.6638031236E-312/0.0/1.4189621415254334E-271/1.7620705409643203E-270/0.6908839464802182/7.847892315963355E-261/2.021401106391022E-12/1.249331896530749E-95/7.450969312901839E-8/2.7319173282645136E-10/9.248960182143626E-248/","10/","no"
"1","208881000","6523/6523/453/6523/372018/2995/8805/148272/4004/372018/6523/6119/3105/4004/2924/3239/4004/","1.5391942149557852E-6/1.5391942149557852E-6/0.985892987069673/1.5391942149557852E-6/0.0/0.0036489113892827483/1.0100476524401296E-8/3.897614616775642E-142/3.953285503577895E-4/0.0/1.5391942149557852E-6/3.7476421560989474E-6/0.0028637676691438546/3.953285503577895E-4/0.004266596935133537/0.0021318367662010655/3.953285503577895E-4/","2/","no"
"2","200798600","3757/12732/93/13635/120055/905/18436/47826/12059/120055/12732/16275/862/12059/862/987/38966/","1.178700228758526E-17/4.0320012138453295E-59/0.999189482330923/2.713448201281065E-63/0.0/1.7704462851723905E-4/1.7871535986432913E-85/2.923034721977687E-221/5.186618902057768E-56/0.0/4.0320012138453295E-59/1.723117168808624E-75/2.7973665641846E-4/5.186618902057768E-56/2.7973665641846E-4/7.399972772280272E-5/2.5141950712279236E-180/","2/","no"
"3","207128800","5398/115849/3981/5603/12059/969/108155/51547/13290/301048/16834/17764/596/334817/940/940/115849/","1.2058448684056405E-4/5.400668477993514E-85/0.0012945067081463859/8.553854202315235E-5/1.7205637271833995E-9/0.20101023615082658/2.1356784566073934E-79/3.2335030364933855E-38/2.188596627519143E-10/1.0169874708967913E-219/5.781524483290123E-13/1.217596038536766E-13/0.37545793938925376/2.7648406713847498E-244/0.21101559639139317/0.21101559639139317/5.400668477993514E-85/","12/17/","no"
"4","214732100","5398/115849/3981/5603/12059/969/108155/51547/13290/301048/16834/17764/596/334817/940/940/115849/","1.2058448684056405E-4/5.400668477993514E-85/0.0012945067081463859/8.553854202315235E-5/1.7205637271833995E-9/0.20101023615082658/2.1356784566073934E-79/3.2335030364933855E-38/2.188596627519143E-10/1.0169874708967913E-219/5.781524483290123E-13/1.217596038536766E-13/0.37545793938925376/2.7648406713847498E-244/0.21101559639139317/0.21101559639139317/5.400668477993514E-85/","12/17/","no"
"5","201032700","188/48671/16085/48671/155345/5046/52127/352782/148272/155345/188/48671/5322/139632/4869/4869/48671/","0.4999999999891192/1.9592734405897662E-112/1.479035445189526E-37/1.9592734405897662E-112/0.0/3.4355266463709067E-12/2.242385308541874E-120/0.0/0.0/0.0/0.4999999999891192/1.9592734405897662E-112/7.976006633324404E-13/1.89E-321/8.764225644510852E-12/8.764225644510852E-12/1.9592734405897662E-112/","0/10/","no"
"6","200278400","7473/16734/7473/3488/42687/816/13190/2198857/46143/43798/875689/16046/661/47254/851/851/16046/","1.0274332667086395E-5/8.634220083368335E-12/1.0274332667086395E-5/0.0042271626272303645/8.13155746703723E-29/0.23931597998370807/1.8247672203054785E-9/0.0/4.3946102852844955E-31/1.5181686021788085E-29/0.0/2.4410376580576733E-11/0.3024523497359902/8.204774277223374E-32/0.22699197855275755/0.22699197855275755/2.4410376580576733E-11/","12/17/","no"
"7","203577200","7941/958718/657/8983/7016/1902/7016/148272/958718/7016/8433/6523/1902/386551/2924/2924/958718/","1.1404057299369496E-5/0.0/0.7322505458449747/2.3405421004442054E-6/4.6513578072260585E-5/0.11039065314367245/4.6513578072260585E-5/2.72590583802669E-98/0.0/4.6513578072260585E-5/5.399189397852989E-6/9.839444931863677E-5/0.11039065314367245/1.4659750334596607E-255/0.023355534447673684/0.023355534447673684/0.0/","2/","no"
"8","198386400","7388/7388/6976/6976/397065/3270/8393/148272/5874/363295/7388/6984/3105/4869/3270/3585/4004/","0.03460124868186078/0.03460124868186078/0.03950930687122686/0.03950930687122686/1.1291513629861367E-56/0.13028322860049021/0.025036192585246454/6.919516384657242E-22/0.05633598115606894/5.951425684865534E-52/0.03460124868186078/0.03940767526979357/0.13739139491984684/0.0778590948715765/0.13028322860049021/0.11771826078700233/0.1028625834214487/","5/12/14/15/17/19/","no"
"9","216201200","6468/37284/115849/234/38966/1000/37284/301048/37284/37284/121662/108155/862/12059/661/661/37284/","2.1041910760878697E-12/2.3616641372099877E-69/1.5144556408052319E-214/0.6980738112197629/1.8398333261396254E-72/0.026809341114056286/2.3616641372099877E-69/0.0/2.3616641372099877E-69/2.3616641372099877E-69/2.738257780309962E-225/2.5075101567430384E-200/0.048230153578646226/9.785265830430134E-23/0.11344334704271526/0.11344334704271526/2.3616641372099877E-69/","3/","no"
"10","206508300","682/7519/8063/8561/9165/1576/2538/3353/2654/2851/128/145561/19475/442671/19475/1576/2760/","0.013458422745985136/1.2923692766801746E-25/1.9052116500741485E-27/4.01203331746218E-29/3.7146996161306175E-31/1.3159288477283516E-5/7.595217669810733E-9/1.3700668357655367E-11/3.0903797786059563E-9/6.71099548972161E-10/0.9865152459478809/0.0/7.244883187877633E-66/0.0/7.244883187877633E-66/1.3159288477283516E-5/1.358781799531546E-9/","10/","no"
"11","224356500","2078/13924/596/13924/22514/2437/15891/19212/16809/18776/2078/43267/2078/139632/2078/2078/16085/","0.05708355893547066/1.3772182830644093E-10/0.6832960362807294/1.3772182830644093E-10/7.764419254400502E-17/0.031286168756520606/5.106062420781803E-12/1.959686789833555E-14/1.0971765436934314E-12/4.0678024592084865E-14/0.05708355893547066/6.210143508590168E-32/0.05708355893547066/4.912240391454666E-102/0.05708355893547066/0.05708355893547066/3.689424263687365E-12/","2/","no"
"12","209327300","965/155345/3451/2605/48028/6297/146705/1014144/52127/168853/4182/370235/319/133105/4182/5336/134992/","0.1171596168977955/3.5386192008947543E-211/4.9528216180942055E-5/6.966565474752929E-4/1.5713545493568678E-65/6.79745182280669E-9/1.8827161199957966E-199/0.0/4.29767240784832E-71/1.6450458706174418E-229/5.043839164170612E-6/0.0/0.8820839669049736/5.398838322627976E-181/5.043839164170612E-6/1.3695779463563742E-7/1.4836110147960725E-183/","12/17/","no"
"13","243419700","4457/364438/436/5720/6910/1075/5720/18214/6572/5720/4457/5720/1859/4303/3043/3105/364438/","7.911258905942466E-5/0.0/0.7840632824955278/4.396073836822745E-6/2.8869044330262416E-7/0.18168004975041302/4.396073836822745E-6/1.6842897013014119E-18/6.25662045045162E-7/4.396073836822745E-6/7.911258905942466E-5/4.396073836822745E-6/0.030210720003045952/1.1253617908680545E-4/0.0020113671748740215/0.0017453205710977113/0.0/","2/","no"
"14","214909200","1159/2760/7519/8936/2867/23380/8936/464272/8936/8936/9801/8936/4559/10421/7538/23380/7519/","0.6436230711966717/0.1618938458290875/0.00267608429164785/7.888358063746171E-4/0.14762857167649177/3.08511624322805E-9/7.888358063746171E-4/2.648038920328977E-174/7.888358063746171E-4/7.888358063746171E-4/3.7422923616168955E-4/7.888358063746171E-4/0.03433203141262628/2.1928796657559696E-4/0.0026326088969839245/3.08511624322805E-9/0.00267608429164785/","0/","no"
"15","222062600","750/2550689/7537/2550689/7806/43267/6984/21373/7537/6984/17468/2550689/52127/352782/52127/52127/2550689/","0.999183210738233/0.0/1.1879624671374937E-4/0.0/8.303155629668005E-5/2.585611402763739E-25/2.480824980814942E-4/1.184694519182714E-12/1.1879624671374937E-4/2.480824980814942E-4/2.1469504803705426E-10/0.0/1.9450433576438314E-30/2.6526076613809665E-204/1.9450433576438314E-30/1.9450433576438314E-30/0.0/","0/","no"
"16","203379400","305/46143/276/531/13290/5781/42687/12059/46143/13290/108155/108155/5358/37284/3488/4642/37284/","0.3917530924679344/5.3198434723988655E-73/0.4349908150257537/0.1732520202079398/1.7158475064150887E-21/1.0173378501063302E-9/1.3944047455419835E-67/1.4605020795452034E-19/5.3198434723988655E-73/1.7158475064150887E-21/3.1650276754587645E-170/3.1650276754587645E-170/4.684527593780417E-9/4.125561109190832E-59/4.004474355852259E-6/6.212215086027806E-8/4.125561109190832E-59/","0/2/","no"
"17","215350300","1937/57530/2590/2645/43267/6092/43267/161780/57530/43267/55205/46345/122/386551/6612/6612/161780/","3.9039844928234704E-7/1.999837979749489E-203/1.931360724268516E-9/1.2349991989179557E-9/4.5867013746079723E-153/8.333522920909626E-22/4.5867013746079723E-153/0.0/1.999837979749489E-203/4.5867013746079723E-153/3.237574529938307E-195/6.216499021324383E-164/0.9999996064351907/0.0/1.215589449806256E-23/1.215589449806256E-23/0.0/","12/17/","no"
"18","215010600","670/12059/276/750/43884/5770/14026/108155/42202/46143/334817/15602/4906/46143/5770/4353/15602/","0.16960228279920006/2.3614933760369467E-19/0.7033389015372756/0.12705848838504666/2.9947240911503543E-69/1.7115756766278214E-9/1.9463706862161695E-22/5.117549639434222E-170/1.298615882181949E-66/8.601682460825613E-73/0.0/6.581028531642884E-25/3.872742357409915E-8/8.601682460825613E-73/1.7115756766278214E-9/2.851279024907463E-7/6.581028531642884E-25/","2/","no"
"19","208908700","50/133197/14368/13924/49295/4004/145491/46097/133197/48185/50/133197/4457/128900/4004/5611/126124/","0.5/0.0/5.928203514686568E-123/3.5796434463357546E-119/0.0/1.0675157461799564E-34/0.0/0.0/0.0/0.0/0.5/0.0/1.481894960240709E-38/0.0/1.0675157461799564E-34/2.2071930538615976E-48/0.0/","0/10/","no"
"0","220360800","682/1926/6674/6851/2839/5126/11229/72911/7126/7716/4559/9133/7519/7126/7971/164928/6851/","0.8265231749089348/0.1337338559846537/1.2798629736903545E-4/9.876787510422433E-5/0.035131636229338736/0.0012344670974174694/1.6248271127588194E-7/9.76114611110655E-47/6.603183466833814E-5/2.7835187329926033E-5/0.002831482514100871/3.496038186397049E-6/3.714147737833872E-5/6.603183466833814E-5/1.9162363034166758E-5/3.0150048510497957E-105/9.876787510422433E-5/","0/","no"
"1","224265200","19212/126124/22046/21373/142407/3270/18970/523/19212/21817/21817/20343/2007/16085/2424/2645/17468/","2.9230014980891734E-16/7.186109481558646E-105/1.3091580727885507E-18/4.729102239466677E-18/2.296367787858274E-118/0.004771539083451151/4.63874130848749E-16/0.9023796450918329/2.9230014980891734E-16/2.0266965227736967E-18/2.0266965227736967E-18/3.3763631702553864E-17/0.05314235495347131/1.1415796618835566E-13/0.0239788628727246/0.01572759799839662/8.152056122974232E-15/","7/","no"
"2","202753900","661/40113/918/13190/16734/690/48973/2266004/14220/48973/661/858340/596/40113/661/708/40113/","0.1505548813325552/3.0052870716951682E-30/0.09788975687249583/1.1569921503471217E-10/3.0563779364810733E-13/0.14341628186659924/1.0778977656813702E-36/0.0/2.0608440344869674E-11/1.0778977656813702E-36/0.1505548813325552/0.0/0.16787260693093878/3.0052870716951682E-30/0.1505548813325552/0.1391567101956874/3.0052870716951682E-30/","0/5/10/12/14/15/17/19/","no"
"3","204795400","6096/14220/6468/3488/37284/857/3488/334817/4353/5603/6096/4353/822/5506/602/602/14220/","3.275988204423282E-5/4.6158374191222306E-11/1.767743973738433E-5/0.0024756199234109173/1.1298654743890256E-27/0.19435277165802425/0.0024756199234109173/5.793093156144478E-242/5.8978137775735E-4/7.420143066431216E-5/3.275988204423282E-5/5.8978137775735E-4/0.2059674272433332/8.715130848897096E-5/0.2966522242305051/0.2966522242305051/4.6158374191222306E-11/","14/15/17/19/","no"
"4","203337300","1956/264180/1956/1534/388/95848/253666/12974/5744/388/95848/264180/514/726390/95848/95848/264180/","0.006316906165442746/1.1056023907784353E-295/0.006316906165442746/0.018691380137972387/0.35569651686375725/9.459836195155245E-108/6.051050833708006E-284/3.1592770457414067E-15/3.727660132178918E-7/0.35569651686375725/9.459836195155245E-108/1.1056023907784353E-295/0.2572814010376113/0.0/9.459836195155245E-108/9.459836195155245E-108/1.1056023907784353E-295/","4/9/","no"
"5","200766800","50/52127/17468/53237/133819/4004/48671/958718/148272/133819/276/52127/5422/148272/5422/5422/52127/","0.9882417536816915/0.0/4.6830011239237865E-149/0.0/0.0/2.1099272661753993E-34/0.0/0.0/0.0/0.0/0.011758246318308418/0.0/1.774915867456584E-46/0.0/1.774915867456584E-46/1.774915867456584E-46/0.0/","0/","no"
"6","201679700","3757/840417/5175/4353/15602/566/12059/45517/15352/14220/12732/14893/750/13190/1131/1131/45517/","0.0014581024241909757/0.0/1.1958283673687284E-4/5.096604784072952E-4/1.233368643619876E-12/0.4054517356199532/6.380562267804742E-10/1.50540987892581E-35/1.9168175180585173E-12/1.4113600843076488E-11/1.9470343516482453E-10/4.3067780727694465E-12/0.2930920873470453/8.680961735094374E-11/0.1496844151762632/0.1496844151762632/1.50540987892581E-35/","5/","no"
"7","205543700","21373/43267/661/16085/140892/2826/16085/596/13924/21574/21574/15056/2826/20102/2826/2826/54956/","3.8563714095136804E-16/4.5618185358080987E-32/0.4501531326996412/2.7101602353099307E-12/4.372346402571809E-103/0.01197860519513186/2.7101602353099307E-12/0.5019324463980503/1.0116706454281783E-10/2.753969360853448E-16/2.753969360853448E-16/1.518982583866915E-11/0.01197860519513186/3.2417711233739585E-15/0.01197860519513186/0.01197860519513186/1.431664281240502E-40/","2/7/","no"
"8","208642200","2645/43267/2842/9313/155967/2645/53588/352782/9136/155967/8764/8271/2842/148272/2645/2645/52127/","0.1602235471959113/3.4461776670306116E-8/0.14872783234246098/0.012891133838892708/1.0954933125300897E-26/0.1602235471959113/6.971505467468511E-10/5.4435241703241525E-59/0.013782962111722369/1.0954933125300897E-26/0.015863530079400782/0.01911248413154557/0.14872783234246098/2.007284769430296E-25/0.1602235471959113/0.1602235471959113/1.2109440910663293E-9/","0/2/5/12/14/15/17/19/","no"
"9","213251700","7473/46143/7021/3488/14220/816/3488/2155485/15602/42687/858340/814132/596/46143/822/1007/6059/","3.4325814866799162E-6/2.539141051719894E-34/7.3186912872764395E-6/0.002719911097930792/4.2407092254391094E-11/0.2389635638948822/0.002719911097930792/0.0/4.1887725591366424E-12/8.29456426855762E-32/0.0/0.0/0.34544046080021173/2.539141051719894E-34/0.2365739482694309/0.1735347885499674/3.6664970276036694E-5/","12/17/","no"
"10","216306700","417/46097/17468/54956/155345/4490/54956/6953518/139632/155345/5874/54956/4457/155345/4869/4869/46097/","0.9998284162527596/3.4612029931661773E-48/1.9241687315619644E-18/2.162147946290242E-57/1.077754864508896E-161/5.863429830894235E-5/2.162147946290242E-57/0.0/2.2805751073328598E-145/1.077754864508896E-161/2.1389499607115377E-6/2.162147946290242E-57/6.345095143985385E-5/1.077754864508896E-161/2.3679773765433716E-5/2.3679773765433716E-5/3.4612029931661773E-48/","0/","no"
"11","207450200","2924/352782/531/52353/7016/2995/52353/52127/52353/1006810/7310/7941/2428/4791/2924/2924/43267/","0.010384832094833495/2.583844080100343E-288/0.9330572777464664/4.627866087252127E-43/4.741588683392786E-6/0.009087389130216936/4.627866087252127E-43/7.077409165437411E-43/4.627866087252127E-43/0.0/2.728469054163883E-6/8.333099979159542E-7/0.026381872226781854/3.106612442990239E-4/0.010384832094833495/0.010384832094833495/1.209688027729747E-35/","2/","no"
"12","220999000","13924/862/862/862/313/44378/1227/3491/862/313/523/1088/4457/862/43267/48185/2924/","4.24408974091682E-20/0.04941761302621697/0.04941761302621697/0.04941761302621697/0.2839262561368337/3.2118276135631985E-62/0.015454288188325845/1.1420965138441063E-5/0.04941761302621697/0.2839262561368337/0.14546343279609605/0.024060263847370127/5.267746624507699E-7/0.04941761302621697/1.1050454879243764E-60/1.742919827189931E-67/6.949002365477393E-5/","4/9/","no"
"13","210447000","6875/372018/526/8401/7065/3105/372018/21102/6119/1060490/7328/7328/2086/6875/3105/2924/352782/","5.438560400300302E-6/6.6903061994828405E-307/0.9281537934331106/3.005559718139552E-7/3.792339398649825E-6/0.006954989421067631/6.6903061994828405E-307/1.0260797603883472E-17/2.2829407280884028E-5/0.0/2.302353477492601E-6/2.302353477492601E-6/0.04808862401048089/5.438560400300302E-6/0.006954989421067631/0.009805199583866319/4.759996445597309E-291/","2/","no"
"14","221951200","682/6674/6674/6674/10579/7971/8956/9686/6674/10676/17063/25894/145561/21219/152634/8305/8269/","0.9993203635030191/1.5474377137013947E-4/1.5474377137013947E-4/1.5474377137013947E-4/5.088243185996243E-7/2.3168545267941448E-5/5.47738961930916E-6/1.8810207563354534E-6/1.5474377137013947E-4/4.414577456269946E-7/3.833819530326885E-11/9.296614625279821E-17/7.524851580317818E-93/8.729406457645191E-14/2.3935273341395424E-97/1.4207592682266063E-5/1.4976542684173668E-5/","0/","no"
"15","207155000","50/148272/2616400/2550689/151048/5158/148272/6677220/126124/151048/643/2661208/7537/52127/4004/4004/126124/","0.9999910821876906/0.0/0.0/0.0/0.0/3.179972117868908E-44/0.0/0.0/0.0/0.0/8.917812309419744E-6/0.0/1.753327594784231E-64/0.0/2.1350124525497893E-34/2.1350124525497893E-34/0.0/","0/","no"
"16","215568100","2078/133197/862/18776/141194/2540/19907/370465/133197/138418/8271/17940/1621/17912/2078/2259/13924/","0.10884688011062807/1.129117940233748E-67/0.4454033890022274/4.302750467956417E-10/1.067441804733488E-71/0.06372648760758912/1.1603362689166071E-10/4.4713776970555737E-187/1.129117940233748E-67/2.662767073527412E-70/8.322665125624802E-5/1.1335827111956418E-9/0.18483993106408791/1.1709649090135216E-9/0.10884688011062807/0.08825308362725634/1.1897547044167676E-7/","2/","no"
"17","205372900","936/1101/995/1183/2132/45668/1402/1101/1426/479/3451/3522/5422/363295/53809/53809/1101/","0.12449727071072192/0.08828178435755532/0.11009758699413248/0.07441819439998844/0.010304875440643499/4.193080865194599E-42/0.04715549099612148/0.08828178435755532/0.04485569056228925/0.3225851482586997/6.601425122157224E-4/5.693748887613041E-4/1.0872163760322352E-5/0.0/1.8060005112068298E-49/1.8060005112068298E-49/0.08828178435755532/","9/","no"
"18","218191600","7537/352782/467/8401/6612/2995/372018/22755/6119/1006810/6875/4966/1921/6875/2924/2924/352782/","2.5938828529255874E-7/0.0/0.9435535867956297/4.094264823596966E-8/1.8721107873704246E-6/0.004254357523157592/0.0/1.9586455900955253E-21/5.368160834889503E-6/0.0/1.0672665414040582E-6/6.306466160337189E-5/0.042216686269323477/1.0672665414040582E-6/0.0049513148073236524/0.0049513148073236524/0.0/","2/","no"
"19","204521200","4004/1002926/1060/1060/983/204/1013/3672/958718/1072/175/905/51014/370465/43267/43267/3672/","1.8726754842646064E-10/0.0/0.003443695695853976/0.003443695695853976/0.005333700233014592/0.44593874009189877/0.004497810304916601/1.2350935200513635E-9/0.0/0.00321672385960857/0.5258175638583988/0.008308067603000112/1.8681828278857925E-126/0.0/2.442189312613517E-107/2.442189312613517E-107/1.2350935200513635E-9/","5/10/","no"
"0","216784000","93/363295/6881/6653/6881/44950/382532/23428/6119/1033094/4766/7806/43267/1006810/43267/43267/363295/","1.0/0.0/4.349048207832531E-32/4.918009326839588E-31/4.349048207832531E-32/5.672169561059791E-208/0.0/1.5442049652295013E-108/1.4419547020798482E-28/0.0/2.570514538554626E-22/2.3160701728828263E-36/3.3842971845572703E-200/0.0/3.3842971845572703E-200/3.3842971845572703E-200/0.0/","0/","no"
"1","213083700","19212/13924/888/16085/19414/2826/16085/21179/16809/19414/393490/46097/2645/139632/2424/2645/17468/","7.129306846759793E-10/2.7311293424716436E-7/0.6378109174972912/2.402426210728202E-8/5.680233925527813E-10/0.07210074441882909/2.402426210728202E-8/7.800600212490762E-11/1.064048473443113E-8/5.680233925527813E-10/1.0248817126519745E-192/5.2381870349834974E-23/0.08838161024538589/1.0603312432271562E-68/0.11332477879396387/0.08838161024538589/5.070217423055926E-9/","2/","no"
"2","220766200","3666/13190/13190/12059/115849/890/18208/47254/12059/128736/12503/16046/862/12503/890/1016/38394/","0.010181700317471468/1.6405165952601593E-7/1.6405165952601593E-7/6.083351642999643E-7/3.5732247164425233E-59/0.25398570898818484/4.894764852759465E-10/1.1821645349442734E-24/6.083351642999643E-7/1.169044143979845E-65/3.636680970041548E-7/5.994219043767648E-9/0.2623614048439344/3.636680970041548E-7/0.25398570898818484/0.21948319826868726/3.3991279201232894E-20/","5/12/14/15/17/19/","no"
"3","205797400","649/45031/862/4642/38394/834/40113/858340/45031/37284/301048/45031/780/16046/649/721/42202/","0.1927653622698221/4.279586161124482E-31/0.13890377150662533/4.1411845896576155E-4/1.1638111331401556E-26/0.14501806562021735/8.266861070048628E-28/0.0/4.279586161124482E-31/6.419834811558849E-26/3.75692018967578E-202/4.279586161124482E-31/0.1575803123874474/9.944774516663658E-12/0.1927653622698221/0.17255300747715516/3.3234181611922067E-29/","0/12/14/15/17/19/","no"
"4","203430600","6096/14220/6468/3666/37284/829/12059/334817/42687/37284/115849/14220/750/42687/602/602/4353/","3.176048219566272E-5/4.4750228944708195E-11/1.7138157252398732E-5/0.0017866069923152936/1.0953968709159017E-27/0.19737936210603016/1.6113771867322416E-9/5.616364301773573E-242/1.4067162728213796E-31/1.0953968709159017E-27/2.852658734572431E-84/4.4750228944708195E-11/0.2250087255232159/1.4067162728213796E-31/0.2876023080075576/0.2876023080075576/5.717890229978209E-4/","14/15/17/19/","no"
"5","226429000","682/7519/8435/8383/9715/7538/8383/10421/8672/9715/1426/152634/19475/442671/18092/5976/8936/","0.7479307550971638/3.360976928936783E-5/8.790527812922645E-6/9.485928184317054E-6/1.3493052595050507E-6/3.2687682642569744E-5/9.485928184317054E-6/4.79944346785586E-7/6.213200993291791E-6/1.3493052595050507E-6/0.2516397599718717/1.7914102141312774E-97/8.396273507654256E-13/6.75111723452939E-282/6.36041148855784E-12/3.218120188369473E-4/4.2213129546750835E-6/","0/","no"
"6","197690100","869/11466/869/50/3874/1987/12496/4327/13627/4427/38854/40001/1600/13627/1141/1602/13627/","1.0610637141030768E-7/6.111679702463306E-98/1.0610637141030768E-7/0.999999787274857/2.731676980606974E-33/3.2012911452240456E-17/1.0354167041223107E-106/3.792036197173407E-37/2.4210087691645673E-116/5.337214615396442E-38/0.0/0.0/6.321991229198042E-14/2.4210087691645673E-116/5.12276255195872E-10/6.07886827803983E-14/2.4210087691645673E-116/","3/","no"
"7","222292300","443/46143/314/560/16187/4353/46143/15602/37284/16187/14220/814132/5139/46143/4353/5506/37284/","0.3129050880315141/3.077832159034132E-64/0.4712664856459196/0.21582574370819896/6.151213567238483E-23/1.2724660352277856E-6/3.077832159034132E-64/3.9401041402926063E-22/5.0380238532322284E-52/6.151213567238483E-23/3.1687543331514086E-20/0.0/1.0494894160459713E-7/3.077832159034132E-64/1.2724660352277856E-6/3.2733355254383684E-8/5.0380238532322284E-52/","2/","no"
"8","191576200","3941/13190/4906/16734/48973/3974/16734/2266004/42687/48973/858340/16734/3941/48973/4353/4353/13190/","0.1699392982588836/0.01626751827444511/0.13303891908381935/0.006620258075702426/1.8580987031265585E-6/0.16852260905121877/0.006620258075702426/1.0382969266975734E-250/9.15386122044065E-6/1.8580987031265585E-6/1.259548559409859E-95/0.006620258075702426/0.1699392982588836/1.8580987031265585E-6/0.15307466820693355/0.15307466820693355/0.01626751827444511/","0/5/12/14/15/17/19/","no"
"9","204224600","6468/14220/6468/4353/40113/1043/14220/352500/40362/40113/122922/15352/822/45517/674/704/15352/","5.597371451052352E-5/5.759082214957441E-10/5.597371451052352E-5/0.0012846165268823888/1.2612958088646348E-26/0.17315098418842445/5.759082214957441E-10/1.2919952753238148E-227/8.721888768350046E-27/1.2612958088646348E-26/6.6308608269005785E-80/1.0765280426217329E-10/0.2402238897062637/4.2061765758163244E-30/0.29911574978989797/0.28611281099238833/1.0765280426217329E-10/","12/14/15/17/19/","no"
"10","214678000","5423/9537/12031/9801/9801/5456/10954/10126/8383/10954/1323/428138/18092/498041/15931/6577/9537/","0.04023467899016479/0.0017994454424512453/2.735673949887335E-4/0.0014741517793241345/0.0014741517793241345/0.03924424518130919/6.170759531420436E-4/0.001153285103287084/0.004301998741751211/6.170759531420436E-4/0.8901642732269023/8.849173652998967E-141/2.8115992409554893E-6/1.041194210201381E-163/1.438129886951571E-5/0.016829412113651396/0.0017994454424512453/","10/","no"
"11","227109400","305/37284/526/1028/40362/6096/42687/787/37284/40362/115849/108155/6059/14220/4906/4906/46143/","0.5596573762361836/1.840752010125366E-53/0.27180979704367786/0.05269811415105589/7.879591991799647E-58/3.3804158179602956E-9/3.951092757552206E-61/0.11583437506271674/1.840752010125366E-53/7.879591991799647E-58/5.762310896401692E-165/4.790780866488925E-154/3.814897350934535E-9/9.974184779585469E-21/1.651555263492716E-7/1.651555263492716E-7/4.917498695707328E-66/","0/","no"
"12","218665900","1162/7065/2118/1740/352782/47456/976067/25361/6612/359721/4674/8579/523/7162/47456/52373/20887/","0.20492529136703988/2.625138308926745E-6/0.03305649275318909/0.06800573536663665/7.704373059773135E-293/8.76674579802692E-40/0.0/1.8001670107177496E-21/6.231626664501836E-6/1.3666290362962034E-298/2.516679809807024E-4/1.459955126049444E-7/0.6937496282577793/2.1815138882851513E-6/8.76674579802692E-40/7.372215433443896E-44/9.191619125722602E-18/","12/17/","no"
"13","213873900","2424/16809/661/17253/18052/2424/20352/17468/16809/18052/48671/2550689/2424/126124/2424/2885/16809/","0.05307949311090672/1.9403418193283753E-11/0.7612277983314261/9.921998691799965E-12/2.9677549015266965E-12/0.05307949311090672/9.194961636581551E-14/7.170540018285065E-12/1.9403418193283753E-11/2.9677549015266965E-12/2.4284221862712385E-32/0.0/0.05307949311090672/3.7456383527458906E-83/0.05307949311090672/0.026454229143616895/1.9403418193283753E-11/","2/","no"
"14","198139100","483/57530/20761/57530/161780/4902/57530/44178309/139632/161780/50/57530/5656/161780/4004/4869/48671/","2.05430756881074E-4/0.0/4.303018668789711E-177/0.0/0.0/4.8120036273641524E-42/0.0/0.0/0.0/0.0/0.9997945692431189/0.0/1.8263334621160825E-48/0.0/2.1345928912244725E-34/9.190518689876754E-42/0.0/","10/","no"
"15","202808200","188/52127/18052/52127/155345/5046/52127/6677220/126124/155345/188/52127/5244/148272/4869/4869/43267/","0.4999999999889154/2.24238530854096E-120/4.467854012461424E-42/2.24238530854096E-120/0.0/3.435526646369507E-12/2.24238530854096E-120/0.0/2.0719443369890145E-290/0.0/0.4999999999889154/2.24238530854096E-120/1.2050863016729855E-12/0.0/8.764225644507282E-12/8.764225644507282E-12/5.125075146278815E-100/","0/10/","no"
"16","203849800","8271/4004/1013/9313/155967/3107/9136/958718/6119/155967/8764/5158/2007/57530/2645/2645/148272/","3.934179382418301E-4/0.026448620684597853/0.5051766403192753/1.4078854595419085E-4/2.172239019430644E-67/0.06405995191328924/1.6763941001193778E-4/0.0/0.0032851266076852903/2.172239019430644E-67/2.4193744693416818E-4/0.008475138097044196/0.18954605263229513/3.1427361513445947E-25/0.10103234320233545/0.10103234320233545/4.292033196579127E-64/","2/","no"
