"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","103322000","3989/3989/50/1535/4028/60/1535/","1.572541207610731E-34/1.572541207610731E-34/0.5488631556011001/1.2411681844345664E-13/7.319720359929474E-35/0.4511368443986518/1.2411681844345664E-13/","2/5/8/9/","no"
"3","101148900","502/1468/107/50/1468/10317/83/","7.649013884751162E-5/4.5452421700064016E-13/0.1767090489463618/0.5403146459899119/4.5452421700064016E-13/2.0100489237008824E-88/0.28289981492396976/","3/8/","no"
"4","106277800","914/68/22425/22425/50/68/69/","1.419025958381456E-8/0.22707503660511627/9.405682960451968E-192/9.405682960451968E-192/0.3231839601160511/0.22707503660511627/0.2226659524834568/","4/","no"
"5","101082500","181/109/210/58441/109/914/914/","0.17795680553008064/0.3424365242358389/0.13671582365593477/1.7067285706001027E-231/0.3424365242358389/2.2716117115348348E-4/2.2716117115348348E-4/","1/4/7/","no"
"6","99896100","502/79/3989/3989/1468/502/50/","9.036591663309508E-5/0.36148824941222757/1.8288745033129769E-34/1.8288745033129769E-34/5.369776826145592E-13/9.036591663309508E-5/0.6383310187539692/","6/","no"
"7","102711000","354/138/1275/167/157/1098/8282/","0.0729848880829047/0.3452294407669459/9.674787864909647E-5/0.28022031923226803/0.3011229322632412/3.4567177599118746E-4/1.2382985781326672E-26/","1/3/4/7/8/","no"
"8","103389900","79/79/79/98/79/4028/83/","0.17422129957186025/0.17422129957186025/0.17422129957186025/0.13739037518505176/0.17422129957186025/6.356819588751221E-23/0.16572442652750713/","0/1/2/4/6/7/8/9/","no"
"9","99743900","1468/1468/50/1468/1468/64/1484/","4.779817353821156E-13/4.779817353821156E-13/0.5681997184811558/4.779817353821156E-13/4.779817353821156E-13/0.431800281516583/3.4927061785957293E-13/","2/8/9/","no"
"0","102816600","246/109/22425/157/138/3041/3041/","0.10649985390600797/0.37003520835545634/2.8955899816824355E-89/0.23918433300600148/0.2842806047305693/9.824739409755862E-13/9.824739409755862E-13/","1/7/","no"
"1","107734300","152/50/22425/200/50/272/272/","0.061130452839668316/0.4516963453853437/1.314580283490483E-191/0.0238511797433015/0.4516963453853437/0.005812838323171432/0.005812838323171432/","1/4/7/","no"
"2","102434800","157/182/78/182/157/592/3989/","0.16181760240893084/0.11792090388606812/0.4398658481530074/0.11792090388606812/0.16181760240893084/6.571392569946537E-4/1.3899356384889373E-22/","2/8/9/","no"
"3","99582100","502/1468/1468/157/1468/1535/3989/","0.10115520390358/2.2374057604434766E-4/2.2374057604434766E-4/0.8980271605791948/2.2374057604434766E-4/1.4641376277270608E-4/2.6319275867957584E-11/","3/8/","no"
"4","101369800","914/50/22425/22844/97/93/97/","1.9723622488618434E-8/0.4492066114827325/1.3073343645607686E-191/3.534756185409606E-195/0.17873679659708186/0.19331977559948138/0.17873679659708186/","1/7/","no"
"5","101114600","1098/1098/121/58441/1212/50/8282/","9.5339348451166E-10/9.5339348451166E-10/0.1990636488292493/0.0/1.019756022606483E-10/0.8009363491619881/6.358567380922256E-71/","5/","no"
