"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","265443100","50/9167/406/2737/8111/50/8111/68/510689/484441/8111/8111/8495/8495/8111/8111/8495/","0.3698842518947639/8.541625328372495E-79/3.439695878658239E-4/4.860797733073012E-24/8.394425252968529E-70/0.3698842518947639/8.394425252968529E-70/0.2598875266226063/0.0/0.0/8.394425252968529E-70/8.394425252968529E-70/4.508260314163622E-73/4.508260314163622E-73/8.394425252968529E-70/8.394425252968529E-70/4.508260314163622E-73/","0/5/18/","yes"
"6","260323500","6305/254/7092/71859/697/1334301/128/6305/6797/186465/1446/1446/7125/1643/7092/6797/1131/","1.1524057715928404E-21/0.27104823740195005/2.5826908427272673E-24/2.3224313870691527E-242/0.008742430809907938/0.0/0.7198486552547217/1.1524057715928404E-21/2.542298085758009E-23/0.0/2.630455200633584E-5/2.630455200633584E-5/1.9997413840725826E-24/5.712234175739336E-6/2.5826908427272673E-24/2.542298085758009E-23/3.0235519523185084E-4/","6/","yes"
"7","264301100","2423/2777/5151/9534/2423/469440/2315/5151/9534/8111/523/566/571/523/50/2315/2315/","6.2003807480846134E-21/5.9965812162532144E-24/3.6468791030494043E-44/1.730384661998398E-81/6.2003807480846134E-21/0.0/5.153482331160874E-20/3.6468791030494043E-44/1.730384661998398E-81/2.2688733805301708E-69/9.375980696634029E-5/4.03503073633642E-5/3.658212731577022E-5/9.375980696634029E-5/0.9997355479513882/5.153482331160874E-20/5.153482331160874E-20/","14/","yes"
"8","258758600","78730/5151/61569/523/5151/74788/8898/2630/56652/469440/8898/8898/8898/8898/8898/8898/8898/","1.4917757004167542E-65/1.433638207470519E-4/2.4937207037621083E-51/0.9820982851019641/1.433638207470519E-4/2.759674229617852E-62/1.1243525225973814E-7/0.017614087774524147/2.9654336201277493E-47/0.0/1.1243525225973814E-7/1.1243525225973814E-7/1.1243525225973814E-7/1.1243525225973814E-7/1.1243525225973814E-7/1.1243525225973814E-7/1.1243525225973814E-7/","3/","yes"
"9","249746900","5938/682/7092/20048/682/5938/682/5938/26913/50/2713/2713/61569/2713/61737/2724/61569/","7.248879444646096E-51/4.150966680765273E-6/1.0796768183828542E-60/5.0753292018351485E-171/4.150966680765273E-6/7.248879444646096E-51/4.150966680765273E-6/7.248879444646096E-51/1.762060118820629E-229/0.9999875470999577/2.1038277241697988E-23/2.1038277241697988E-23/0.0/2.1038277241697988E-23/0.0/1.695660154799181E-23/0.0/","9/","yes"
"10","254681000","6305/1131/63863/66941/1131/1286209/1131/6305/3570341/5643/50/50/239/234/6305/234/50/","1.7647280520751697E-54/2.024318095304812E-10/0.0/0.0/2.024318095304812E-10/0.0/2.024318095304812E-10/1.7647280520751697E-54/0.0/7.655798176041816E-49/0.32480197248883996/0.32480197248883996/0.007983152058421924/0.008805464933881372/1.7647280520751697E-54/0.008805464933881372/0.32480197248883996/","10/11/16/17/","yes"
"11","272386100","6574/1131/6305/66941/1131/1286209/1131/6305/5913/5913/234/50/239/50/6305/50/50/","6.866454553368704E-57/1.538239716962374E-10/1.3409823217190196E-54/0.0/1.538239716962374E-10/0.0/1.538239716962374E-10/1.3409823217190196E-54/2.9209872315185E-51/2.9209872315185E-51/0.00669110053357314/0.24681066448443867/0.006066241067200196/0.24681066448443867/1.3409823217190196E-54/0.24681066448443867/0.24681066448443867/","11/13/15/16/17/18/19/","yes"
"12","262055600","1499/68976/1499/2004/9737/2311/9737/188879/201173/1499/1261/1261/50/1261/1499/1261/1261/","4.580652717889476E-13/0.0/4.580652717889476E-13/2.293825827207188E-17/3.232921597237757E-83/5.575424881119408E-20/3.232921597237757E-83/0.0/0.0/4.580652717889476E-13/4.87118865090244E-11/4.87118865090244E-11/0.9999999997546083/4.87118865090244E-11/4.580652717889476E-13/4.87118865090244E-11/4.87118865090244E-11/","12/","yes"
"13","260269600","78730/1593/78730/74788/1907/74788/2777/8684/8053/69871/708/523/834/523/8053/834/523/","3.0246861411684704E-66/0.025840983508510666/3.0246861411684704E-66/5.595444673172359E-63/0.014192662396919091/5.595444673172359E-63/0.00269775448547286/3.429602813102942E-8/1.1434589517754574E-7/6.6538805762639825E-59/0.1398951253678384/0.1991277288793053/0.10999501230776229/0.1991277288793053/1.1434589517754574E-7/0.10999501230776229/0.1991277288793053/","11/13/16/17/","yes"
"14","273546200","5151/518/170682/68052/305/50/305/5420/3598385/8781/1202/1769/1298/1310/78/1769/1877/","2.2926623715647583E-44/6.501496479805078E-5/0.0/0.0/0.0042347859355144485/0.6284979588128595/0.0042347859355144485/1.17395000109977E-46/0.0/2.8105523911636357E-75/9.735492518991296E-11/1.4455235052149437E-15/1.4820485542233357E-11/1.1713198282039641E-11/0.36296745422742194/1.4455235052149437E-15/1.739172764490601E-16/","5/18/","yes"
"15","258908800","6758/1131/6758/63863/1312/1330417/1131/6305/6758/5151/122/50/307/122/6305/122/234/","4.273902361897588E-58/3.5316888404361463E-10/4.273902361897588E-58/0.0/1.0154599542442569E-11/0.0/3.5316888404361463E-10/3.0787999091516494E-54/4.273902361897588E-58/2.0670860942494935E-44/0.1381022366450817/0.5666597083981307/0.003671290649032633/0.1381022366450817/3.0787999091516494E-54/0.1381022366450817/0.015362290301099165/","11/","yes"
"16","250811100","6305/1131/3450112/3661170/1698/3661170/1131/7266/23725841/6568/50/50/461/305/7722/276/461/","2.6906983922685076E-54/3.0864979100160494E-10/0.0/0.0/4.582824411832909E-15/0.0/3.0864979100160494E-10/1.763577249432146E-62/0.0/1.5497726243233295E-56/0.495228794121382/0.495228794121382/1.5664022507880777E-4/0.00333682536721088/2.3082927354821996E-66/0.005892305322563438/1.5664022507880777E-4/","10/11/","yes"
"17","258202500","7900/2084/7092/23725841/2230/1286209/1769/8687/83320/65183/175/431/620/175/8687/234/305/","2.4721123425278645E-20/5.552988371184246E-6/2.4371075102539023E-18/0.0/2.422477492121436E-6/0.0/3.325180180906145E-5/2.8254065379011755E-22/1.9409411974175303E-206/1.102940933027829E-161/0.28519462964209097/0.06659479382336171/0.02275449634272248/0.28519462964209097/2.8254065379011755E-22/0.2039642198336227/0.13625600344843877/","10/13/","yes"
"18","257977500","7199/615/6391/156530707/377/487123/305/1282/89227/92665/1627/2084/2265/1627/7533/6016/1769/1131/","7.138721014167818E-11/0.1577785954959024/1.0008867133644385E-9/0.0/0.3434256135405316/0.0/0.4345298540804493/0.017840197431427177/2.7184039930255656E-127/3.5882918739607126E-132/0.005777685751437273/0.0012976295295803258/7.182309482001197E-4/0.005777685751437273/2.396550382259523E-11/3.4088552003085966E-9/0.003632608284399309/0.029221894681540496/","6/","yes"
"19","263761000","8111/1131/9265/11282/1156/10226/1199/1199/692/8380/1156/1156/1199/1199/1156/1199/1156/1156/682/","2.407081169185989E-6/0.06604120912666103/4.4432908669534446E-7/2.3182961647796442E-8/0.06366759413293482/1.0880286379189299E-7/0.05978281030508956/0.05978281030508956/0.12559111236614567/1.6234673825104846E-6/0.06366759413293482/0.06366759413293482/0.05978281030508956/0.05978281030508956/0.06366759413293482/0.05978281030508956/0.06366759413293482/0.06366759413293482/0.1274434553206727/","8/18/","yes"
