"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","105487900","156/109/12393/156/12393/156/12393/93/156/12393/","0.13152055171136817/0.21684073114074884/3.8209236134817915E-58/0.13152055171136817/3.8209236134817915E-58/0.13152055171136817/3.8209236134817915E-58/0.2570770620137782/0.13152055171136817/3.8209236134817915E-58/","1/7/","no"
"2","107622900","194/4494307/50/1793938/317/194/317/4494307/364/50/","0.027864992673389762/0.0/0.469139689658988/0.0/0.0024982898859963387/0.027864992673389762/0.0024982898859963387/0.0/9.940555632517434E-4/0.469139689658988/","2/9/","no"
"3","107455800","767/619/2381/109/214/813/214/816/210/2381/","0.0011554064274717037/0.004436681614040047/4.902869007786499E-10/0.4577258156909635/0.17621853388524922/7.605376581807924E-4/0.17621853388524922/7.40076012754308E-4/0.1827444138455173/4.902869007786499E-10/","3/","no"
"4","105469500","375/4494307/306/227/50/375/50/4494307/227/306/","8.21521083763961E-4/0.0/0.0031782905825308762/0.014959747700118044/0.4810404406335871/8.21521083763961E-4/0.4810404406335871/0.0/0.014959747700118044/0.0031782905825308762/","4/6/","no"
"5","107963000","50/6039/137/6023/899/50/899/6039/753/137/","0.4231505158821985/4.233482553152321E-52/0.07684924090534245/5.793580203987359E-52/2.4932687154112442E-8/0.4231505158821985/2.4932687154112442E-8/4.233482553152321E-52/4.3655954373340403E-7/0.07684924090534245/","0/5/","no"
"6","106528500","364/4494307/311/200/50/364/50/4494307/200/311/","9.986168660282909E-4/0.0/0.0028230887723774316/0.024885920035735004/0.4712923743258593/9.986168660282909E-4/0.4712923743258593/0.0/0.024885920035735004/0.0028230887723774316/","4/6/","no"
"7","105446500","632/93/1836/632/1836/632/1836/128/632/1836/","0.001900042123688851/0.5875248890613285/5.201130344750661E-9/0.001900042123688851/5.201130344750661E-9/0.001900042123688851/5.201130344750661E-9/0.40487492163939465/0.001900042123688851/5.201130344750661E-9/","1/","no"
"8","106204300","799/6310/891/50/120/799/120/6310/60/891/","1.797574863238265E-7/2.1151258189355947E-54/2.9597416456316786E-8/0.4293930054152127/0.10883397724225859/1.797574863238265E-7/0.10883397724225859/2.1151258189355947E-54/0.3529386213904645/2.9597416456316786E-8/","3/8/","no"
"9","107577300","260/4494307/79/1793938/305/260/305/4494307/384/79/","0.04431451949864247/0.0/0.4257329949174811/0.0/0.025249652096530073/0.04431451949864247/0.025249652096530073/0.0/0.009405666974692556/0.4257329949174811/","2/9/","no"
"0","107213400","79/5523/170/5507/948/50/948/5523/670/170/","0.32240638471955363/1.4112260515696604E-47/0.05413598320360275/1.9312826291529666E-47/1.2834125600793297E-8/0.5693186330273435/1.2834125600793297E-8/1.4112260515696604E-47/2.9901776460178086E-6/0.05413598320360275/","5/","no"
