"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","124090100","2474/2474/6209/2474/6209/123/134/2474/381/381/952/381/2474/134/136/6209/2474/6209/6209/381/","1.3786017594546938E-9/1.3786017594546938E-9/1.1430592659778284E-22/1.3786017594546938E-9/1.1430592659778284E-22/0.2363317714722491/0.21626985393499787/1.3786017594546938E-9/0.02950593612947523/0.02950593612947523/2.951571826951064E-4/0.02950593612947523/1.3786017594546938E-9/0.21626985393499787/0.2128096106855486/1.1430592659778284E-22/1.3786017594546938E-9/1.1430592659778284E-22/1.1430592659778284E-22/0.02950593612947523/","5/6/13/14/","no"
"4","119623400","83/83/159/83/6209/2474/83/83/2474/2474/83/83/64/83/2474/6209/83/159/6209/82/","0.08349872876775684/0.08349872876775684/0.02593518752028611/0.08349872876775684/9.797049618483553E-43/8.83739736607132E-18/0.08349872876775684/0.08349872876775684/8.83739736607132E-18/8.83739736607132E-18/0.08349872876775684/0.08349872876775684/0.1118478090784059/0.08349872876775684/8.83739736607132E-18/9.797049618483553E-43/0.08349872876775684/0.02593518752028611/9.797049618483553E-43/0.08479325697121051/","12/","no"
"5","126579100","502/3989/535/157/25963/97/102/3989/1468/1551/3989/3989/3989/97/97/25963/157/170/535/535/","0.0028850897707119487/1.0168399781050317E-18/0.0020602376123755256/0.09751090121682646/4.24418187812545E-116/0.17986545102384657/0.1709188134990118/1.0168399781050317E-18/1.510972571645129E-7/6.477922442017303E-8/1.0168399781050317E-18/1.0168399781050317E-18/1.0168399781050317E-18/0.17986545102384657/0.17986545102384657/4.24418187812545E-116/0.09751090121682646/0.08539701251147519/0.0020602376123755256/0.0020602376123755256/","5/6/13/14/","no"
"6","122933800","381/2474/381/78/381/78/123/2474/348/123/952/348/381/68/78/381/2474/381/381/73/","0.0019352127790346401/1.2975659448983824E-16/0.0019352127790346401/0.15626005391269476/0.0019352127790346401/0.15626005391269476/0.08139775709750964/1.2975659448983824E-16/0.0031220135221405633/0.08139775709750964/4.929291850658572E-7/0.0031220135221405633/0.0019352127790346401/0.1806297159911805/0.15626005391269476/0.0019352127790346401/1.2975659448983824E-16/0.0019352127790346401/0.0019352127790346401/0.16800359864900694/","3/5/13/14/19/","no"
"7","136530600","78/1092/150/3410/22942/78/3410/1092/487/148646/947/1125/1125/1125/148646/22942/3410/474/22425/78/","0.29288680508767173/7.804367692982056E-7/0.1177299919307764/1.4104834269829051E-19/5.945390514578852E-127/0.29288680508767173/1.4104834269829051E-19/7.804367692982056E-7/0.0016529656095291185/0.0/4.891707783985293E-6/5.139531968594438E-7/5.139531968594438E-7/5.139531968594438E-7/0.0/5.945390514578852E-127/1.4104834269829051E-19/0.001948632755766062/4.133666288524479E-124/0.29288680508767173/","0/5/19/","no"
"8","133345800","83/2474/83/82/78/381/375/2474/78/381/2474/83/55/2474/381/50/2474/83/83/83/","0.07764430826622228/3.3834708887379277E-22/0.07764430826622228/0.07918176957494778/0.08564214094261476/2.2514761891292973E-4/2.532566319009153E-4/3.3834708887379277E-22/0.08564214094261476/2.2514761891292973E-4/3.3834708887379277E-22/0.07764430826622228/0.13444535781486713/3.3834708887379277E-22/2.2514761891292973E-4/0.14829404163898202/3.3834708887379277E-22/0.07764430826622228/0.07764430826622228/0.07764430826622228/","12/15/","no"
"9","127659200","83/2474/83/68/83/348/2474/2474/83/2474/952/83/83/2474/6209/83/2474/83/83/83/","0.08877592749140183/7.925876518192309E-17/0.08877592749140183/0.11033341542994653/0.08877592749140183/0.0019070085618307908/7.925876518192309E-17/7.925876518192309E-17/0.08877592749140183/7.925876518192309E-17/3.010942039906198E-7/0.08877592749140183/0.08877592749140183/7.925876518192309E-17/2.45752629177135E-40/0.08877592749140183/7.925876518192309E-17/0.08877592749140183/0.08877592749140183/0.08877592749140183/","0/2/3/4/8/11/12/15/17/18/19/","no"
"10","131219200","3989/83/10317/170/228/1551/1535/83/3989/228/50/50/83/83/78/10317/241/10317/3989/203/","5.845509143476132E-35/0.10682436283694595/7.590043691019841E-89/0.01940059360934724/0.00622173472188049/3.371333334738924E-14/4.613716916027491E-14/0.10682436283694595/5.845509143476132E-35/0.00622173472188049/0.2040254703059967/0.2040254703059967/0.10682436283694595/0.10682436283694595/0.11782791736412059/7.590043691019841E-89/0.004821797584003773/7.590043691019841E-89/5.845509143476132E-35/0.01015783003891025/","10/11/","no"
"11","128751300","2474/82/6209/123/6209/381/952/82/348/381/50/123/78/2474/381/6209/2474/136/6209/73/","5.771742403467543E-22/0.13507335870940346/9.028650134012067E-54/0.06045482912086228/9.028650134012067E-54/3.84071298927071E-4/5.272502234910048E-9/0.13507335870940346/7.335435972994099E-4/3.84071298927071E-4/0.2529695204880453/0.06045482912086228/0.14609387598029974/5.771742403467543E-22/3.84071298927071E-4/9.028650134012067E-54/5.771742403467543E-22/0.0468520375790355/9.028650134012067E-54/0.1611424275255052/","10/","no"
"12","126329200","78/136/2474/55/50/55/381/136/952/348/123/136/136/136/123/2474/381/2474/952/72/","0.10596039271674548/0.033981303241785166/4.186185681142324E-22/0.16634197552992352/0.18347620361509606/0.16634197552992352/2.78562981456052E-4/0.033981303241785166/3.8240918975024145E-9/5.320316619923264E-4/0.0438472686982041/0.033981303241785166/0.033981303241785166/0.033981303241785166/0.0438472686982041/4.186185681142324E-22/2.78562981456052E-4/4.186185681142324E-22/3.8240918975024145E-9/0.1191892337298893/","3/4/5/","no"
"13","133557700","868/868/6128/6089/6128/15712/691/868/5922/2111/868/5922/691/15712/691/6128/40251/6128/6128/146/","0.006673201667878729/0.006673201667878729/1.924301846236772E-18/2.5089625653507825E-18/1.924301846236772E-18/9.320833070405687E-47/0.02224642646923876/0.006673201667878729/7.814052918631704E-18/1.419170748347141E-6/0.006673201667878729/7.814052918631704E-18/0.02224642646923876/9.320833070405687E-47/0.02224642646923876/1.924301846236772E-18/2.963603469888135E-119/1.924301846236772E-18/1.924301846236772E-18/0.9065664947500204/","19/","no"
"14","126801400","83/952/83/82/83/348/78/952/78/2474/952/78/136/952/952/83/2474/83/83/348/","0.09267886163816517/1.547894616661211E-6/0.09267886163816517/0.09385946821492828/0.09267886163816517/0.0032372041384053376/0.09873421629474302/1.547894616661211E-6/0.09873421629474302/6.648150847098893E-15/1.547894616661211E-6/0.09873421629474302/0.04738256532194437/1.547894616661211E-6/1.547894616661211E-6/0.09267886163816517/6.648150847098893E-15/0.09267886163816517/0.09267886163816517/0.0032372041384053376/","0/2/3/4/6/8/11/15/17/18/","no"
"15","124951500","2474/375/6209/2474/50/6209/2474/375/952/2474/375/2474/50/50/54/50/2474/6209/6209/375/","4.626672932327524E-22/3.46311714295692E-4/7.237435122779006E-54/4.626672932327524E-22/0.20278230581509596/7.237435122779006E-54/4.626672932327524E-22/3.46311714295692E-4/4.226478188153235E-9/4.626672932327524E-22/3.46311714295692E-4/4.626672932327524E-22/0.20278230581509596/0.20278230581509596/0.18748552565595514/0.20278230581509596/4.626672932327524E-22/7.237435122779006E-54/7.237435122779006E-54/3.46311714295692E-4/","4/12/13/14/15/","no"
"16","120215400","381/6209/82/78/83/82/83/6209/2474/2474/348/78/6209/83/2474/83/50/78/68/375/","2.2991518754937327E-4/5.40478758677884E-54/0.08085846739225676/0.08745563906925402/0.07928844987729368/0.08085846739225676/0.07928844987729368/5.40478758677884E-54/3.4551169037806407E-22/3.4551169037806407E-22/4.391185027880988E-4/0.08745563906925402/5.40478758677884E-54/0.07928844987729368/3.4551169037806407E-22/0.07928844987729368/0.1514342126312539/0.08745563906925402/0.10640048275960555/2.586194173527529E-4/","16/","no"
"17","127113000","82/6209/2474/2474/134/83/375/952/375/381/78/82/952/78/381/952/952/952/2474/68/","0.14586864522388374/3.979887362438855E-40/1.2835710403841867E-16/1.2835710403841867E-16/0.06865427056628211/0.1437698522676441/0.002088256933520857/4.876126946752303E-7/0.002088256933520857/0.00191434053114333/0.15457471025637487/0.14586864522388374/4.876126946752303E-7/0.15457471025637487/0.00191434053114333/4.876126946752303E-7/4.876126946752303E-7/4.876126946752303E-7/1.2835710403841867E-16/0.17868153321275468/","0/5/10/11/13/19/","no"
"18","127698400","239/25963/10317/10317/10317/241/1468/25963/1535/1551/216/239/10317/228/1551/10317/25963/10317/502/216/","0.15209573065375098/5.002741075868031E-53/1.0290597179064514E-21/1.0290597179064514E-21/1.0290597179064514E-21/0.15070036681019827/5.277754654708535E-4/5.002741075868031E-53/3.8757724780534786E-4/3.600282350996848E-4/0.16910180211494807/0.15209573065375098/1.0290597179064514E-21/0.16000440942707841/3.600282350996848E-4/1.0290597179064514E-21/5.002741075868031E-53/1.0290597179064514E-21/0.04526474904184967/0.16910180211494807/","0/5/10/11/13/19/","no"
"19","136641000","260/947/246/148646/148646/331/22844/50/3395/22942/499/509/58441/499/22942/58441/58441/3328/8282/246/","0.015309035994128826/2.1614525479704003E-8/0.02014493809853576/0.0/0.0/0.0038048873274863075/7.398310660404208E-195/0.940197820764727/3.080424537916303E-29/1.0829437824351258E-195/1.4116423659881546E-4/1.16029628863298E-4/0.0/1.4116423659881546E-4/1.0829437824351258E-195/0.0/0.0/1.1459200158672704E-28/7.464152677030866E-71/0.02014493809853576/","7/","no"
"0","132869800","200/58441/1125/148646/3253/200/3395/58441/22425/3410/58441/58441/58441/58441/3328/373066/148646/22942/1125/143/","0.28662598023598973/6.401904045139595E-177/4.651325082485448E-4/0.0/1.7769260321270078E-10/0.28662598023598973/6.628369889076877E-11/6.401904045139595E-177/2.6803072351471233E-68/5.97265909855978E-11/6.401904045139595E-177/6.401904045139595E-177/6.401904045139595E-177/6.401904045139595E-177/1.055539055834342E-10/0.0/0.0/7.395145978592396E-70/4.651325082485448E-4/0.4258177741022668/","19/","no"
"1","128385500","868/691/2111/83/101165/127/901/691/6128/40251/283/901/901/901/40251/83/901/5922/15712/2111/","3.252527648664364E-5/2.6751091847916007E-4/1.218138583602295E-11/0.3722256816261503/0.0/0.2204543882656536/2.1958633375239753E-5/2.6751091847916007E-4/2.075458978960157E-32/7.858166485451123E-209/0.03441690817736199/2.1958633375239753E-5/2.1958633375239753E-5/2.1958633375239753E-5/7.858166485451123E-209/0.3722256816261503/2.1958633375239753E-5/2.410847109089354E-31/5.836894422144399E-82/1.218138583602295E-11/","3/15/","no"
"2","126447200","348/952/348/6209/6209/83/381/123/83/2474/375/381/83/381/2474/6209/6209/78/952/78/","0.0059231301600912506/2.8321912664751796E-6/0.0059231301600912506/3.5669632748218353E-35/3.5669632748218353E-35/0.16957502125348053/0.00390065127752879/0.1022035403175867/0.16957502125348053/1.2164158053586751E-14/0.004208443652143157/0.00390065127752879/0.16957502125348053/0.00390065127752879/1.2164158053586751E-14/3.5669632748218353E-35/3.5669632748218353E-35/0.18065453686725125/2.8321912664751796E-6/0.18065453686725125/","5/8/12/17/19/","no"
"3","129070800","241/241/25963/228/25963/1551/241/83/10317/10317/1468/3989/241/241/10317/25963/203/502/25963/82/","0.04695975856624766/0.04695975856624766/1.208637805205426E-136/0.05492219461228627/1.208637805205426E-136/6.564452202044047E-9/0.04695975856624766/0.3151048662248177/8.900660687089757E-55/8.900660687089757E-55/1.78440311346043E-8/1.1493495826977228E-21/0.04695975856624766/0.04695975856624766/8.900660687089757E-55/1.208637805205426E-136/0.0742265838963149/0.002023265359755004/1.208637805205426E-136/0.3189242726671046/","7/19/","no"
"4","141998900","83/375/83/82/78/6209/2474/375/78/2474/134/54/348/2474/6209/83/2474/83/83/375/","0.09688472843584588/4.79232696109589E-4/0.09688472843584588/0.09866238045490158/0.10610519377349428/4.1090961689657775E-50/1.2772907246642518E-20/4.79232696109589E-4/0.10610519377349428/1.2772907246642518E-20/0.03833062472774146/0.16415229623165106/7.829707711591529E-4/1.2772907246642518E-20/4.1090961689657775E-50/0.09688472843584588/1.2772907246642518E-20/0.09688472843584588/0.09688472843584588/4.79232696109589E-4/","11/","no"
"5","128052400","10317/3989/216/239/241/157/168/78/1468/1551/3989/203/3989/157/502/241/228/241/25963/228/","1.5852162527228896E-57/9.719104611385139E-23/0.05361802543998045/0.04007473422597272/0.0390729187081302/0.1131507216755522/0.09844325037020236/0.3075755506076806/7.023731287078595E-9/2.45631359602867E-9/9.719104611385139E-23/0.06320872017513282/9.719104611385139E-23/0.1131507216755522/0.0014356707225790177/0.0390729187081302/0.046061919751456154/0.0390729187081302/1.5409604967081692E-143/0.046061919751456154/","7/","no"
"6","127189000","535/170/10317/1551/10317/25963/502/216/10317/1468/239/170/228/1468/228/10317/1551/10317/10317/214/","0.020073987766783662/0.16968228216139153/2.877116868127513E-27/5.275505763683316E-5/2.877116868127513E-27/5.275726535041608E-67/0.02434696721612261/0.12966081326403495/2.877116868127513E-27/8.571602212583257E-5/0.1133430417793464/0.16968228216139153/0.1208737331929843/8.571602212583257E-5/0.1208737331929843/2.877116868127513E-27/5.275505763683316E-5/2.877116868127513E-27/2.877116868127513E-27/0.13118621710543543/","1/11/","no"
"7","134296500","246/8282/318/22942/373066/246/487/50/2966/148646/441/441/8488/441/148646/373066/22942/3328/58441/246/","0.02000408213846883/7.411962375612875E-71/0.004875251309403994/1.0753717022714987E-195/0.0/0.02000408213846883/1.7736352546340604E-4/0.9336238384546856/1.3764050613692303E-25/0.0/4.3710009834690386E-4/4.3710009834690386E-4/1.3053414303209302E-72/4.3710009834690386E-4/0.0/0.0/1.0753717022714987E-195/1.1379075978987767E-28/0.0/0.02000408213846883/","7/","no"
"8","129697300","83/2474/83/82/83/381/952/123/78/381/952/78/83/2474/381/83/2474/55/55/136/","0.08068049064084097/2.3117730953796066E-20/0.08068049064084097/0.0821341541987242/0.08068049064084097/3.9418624550678714E-4/1.4704450594524553E-8/0.03949646128218652/0.08821548448627059/3.9418624550678714E-4/1.4704450594524553E-8/0.08821548448627059/0.08068049064084097/2.3117730953796066E-20/3.9418624550678714E-4/0.08068049064084097/2.3117730953796066E-20/0.1330196410500771/0.1330196410500771/0.03131409209676745/","17/18/","no"
"9","131976700","82/136/2474/55/55/55/381/123/123/348/123/136/123/123/123/952/381/952/2474/68/","0.09251827884694205/0.03527309598194604/2.6040478526351106E-20/0.14983715803555855/0.14983715803555855/0.14983715803555855/4.440227495517641E-4/0.04448995249322897/0.04448995249322897/8.004399493010664E-4/0.04448995249322897/0.03527309598194604/0.04448995249322897/0.04448995249322897/0.04448995249322897/1.656351701271232E-8/4.440227495517641E-4/1.656351701271232E-8/2.6040478526351106E-20/0.11879582154767743/","3/4/5/","no"
"10","127941800","381/2474/381/375/381/83/68/2474/68/50/952/348/136/123/50/136/2474/136/381/136/","3.0863064904675764E-4/4.638036242461138E-22/3.0863064904675764E-4/3.47162270941905E-4/3.0863064904675764E-4/0.10643422911018201/0.14282853778823765/4.638036242461138E-22/0.14282853778823765/0.20328034798585012/4.236858602573576E-9/5.894583562246313E-4/0.03764919380223338/0.04858007667249681/0.20328034798585012/0.03764919380223338/4.638036242461138E-22/0.03764919380223338/3.0863064904675764E-4/0.03764919380223338/","9/14/","no"
"11","125740500","1551/216/25963/1468/73/10317/535/216/535/10317/502/157/170/1551/10317/73/1551/3989/25963/214/","6.974444355665306E-10/0.04768884684761866/3.7435301945640514E-153/2.1410346444094343E-9/0.3293529540166217/2.4958589674888087E-61/6.401112696163392E-4/0.04768884684761866/6.401112696163392E-4/2.4958589674888087E-61/9.99832700977413E-4/0.10584702052984135/0.0887940082862646/6.974444355665306E-10/2.4958589674888087E-61/0.3293529540166217/6.974444355665306E-10/3.4297865133491E-24/3.7435301945640514E-153/0.04899530998183523/","4/15/","no"
"12","126530100","83/381/83/73/55/2474/381/381/952/381/381/83/78/381/6209/83/381/83/83/83/","0.09114255571574617/4.4530147942973213E-4/0.09114255571574617/0.10896167944177707/0.15026867027452223/2.6115471841359955E-20/4.4530147942973213E-4/4.4530147942973213E-4/1.661121786612528E-8/4.4530147942973213E-4/4.4530147942973213E-4/0.09114255571574617/0.09965463330625145/4.4530147942973213E-4/2.8249254135282106E-49/0.09114255571574617/4.4530147942973213E-4/0.09114255571574617/0.09114255571574617/0.09114255571574617/","4/","no"
"13","132333500","868/868/6128/6089/98/150/121/269/140/50/691/691/198/50/50/2194/2111/2194/6128/212/","2.664554118976486E-8/2.664554118976486E-8/4.302133302086865E-53/9.242541470848218E-53/0.09607705102451095/0.0346584873651978/0.061201401661798896/0.003360901723006849/0.042166289408217/0.24624499499978597/8.568047491030707E-7/8.568047491030707E-7/0.013522651532557528/0.24624499499978597/0.24624499499978597/1.361344421394375E-19/6.930443006039435E-19/1.361344421394375E-19/4.302133302086865E-53/0.01027646538477235/","9/13/14/","no"
"14","132905900","83/2474/83/82/50/55/375/2474/78/134/2474/83/83/375/6209/348/2474/83/83/134/","0.07992264922902638/3.482753121967899E-22/0.07992264922902638/0.0815052247406679/0.15264547958917177/0.13839042955043082/2.606880196155596E-4/3.482753121967899E-22/0.08815516478439824/0.029401899535315433/3.482753121967899E-22/0.07992264922902638/0.07992264922902638/2.606880196155596E-4/5.448018508673426E-54/4.4263085131090427E-4/3.482753121967899E-22/0.07992264922902638/0.07992264922902638/0.029401899535315433/","4/5/","no"
"15","123398500","381/381/6209/73/50/82/73/381/2474/381/381/83/381/73/348/55/381/83/6209/381/","2.8044162867000693E-4/2.8044162867000693E-4/6.592550277376515E-54/0.11766316553550202/0.18471357929562207/0.09862802248492412/0.11766316553550202/2.8044162867000693E-4/4.214417594894356E-22/2.8044162867000693E-4/2.8044162867000693E-4/0.0967129760122237/2.8044162867000693E-4/0.11766316553550202/5.356197187912352E-4/0.167463796840349/2.8044162867000693E-4/0.0967129760122237/6.592550277376515E-54/2.8044162867000693E-4/","4/15/","no"
"16","123953200","68/6209/6209/159/6209/83/348/6209/2474/2474/64/123/6209/83/2474/6209/159/64/952/82/","0.15487689150177872/1.4427140589439505E-42/1.4427140589439505E-42/0.038192171229052226/1.4427140589439505E-42/0.12296027333567464/0.0020853532081020654/1.4427140589439505E-42/1.30139561613028E-17/1.30139561613028E-17/0.1647071443989195/0.06645178896760191/1.4427140589439505E-42/0.12296027333567464/1.30139561613028E-17/1.4427140589439505E-42/0.038192171229052226/0.1647071443989195/1.9212402190694592E-7/0.1248665962712026/","0/10/17/","no"
"17","131971100","82/136/50/2474/2474/83/375/123/375/381/78/82/952/78/381/952/952/50/123/50/","0.0832200060259803/0.028865994648472077/0.15585697446597127/3.556026459890909E-22/3.556026459890909E-22/0.08160413484674701/2.6617261202990165E-4/0.037246806415479464/2.6617261202990165E-4/2.3663005137734676E-4/0.09000985357590696/0.0832200060259803/3.248439751211E-9/0.09000985357590696/2.3663005137734676E-4/3.248439751211E-9/3.248439751211E-9/0.15585697446597127/0.037246806415479464/0.15585697446597127/","2/17/19/","no"
"18","134331000","239/535/10317/10317/10317/241/1468/535/1535/1551/216/239/10317/228/1551/10317/25963/170/502/170/","0.1141013126522012/0.020208283794017772/2.896364930334521E-27/2.896364930334521E-27/2.896364930334521E-27/0.11277456823903913/8.628946679340669E-5/0.020208283794017772/5.8317059816726236E-5/5.3107991729423184E-5/0.13052825088089534/0.1141013126522012/2.896364930334521E-27/0.12168238478495319/5.3107991729423184E-5/2.896364930334521E-27/5.311021421272535E-67/0.1708174654967126/0.024509849699180346/0.1708174654967126/","17/19/","no"
"19","139908800","78/947/127/3410/3328/55/22844/947/499/3328/1092/1029/1125/1125/1092/148646/3410/509/58441/50/","0.2134712507734174/8.49771274525982E-9/0.08167254125932555/9.024709761475824E-30/4.5051644242790885E-29/0.3351179498495975/2.9086328474498334E-195/8.49771274525982E-9/5.549847178680945E-5/4.5051644242790885E-29/4.949293685416089E-10/1.7022550997045031E-9/2.591368340651502E-10/2.591368340651502E-10/4.949293685416089E-10/0.0/9.024709761475824E-30/4.561684488263475E-5/0.0/0.3696371225951771/","5/19/","no"
"0","134082100","914/50/914/512/3410/947/512/122/22942/148646/156/156/156/156/148646/3410/512/3328/58441/8282/","2.5168237360136843E-8/0.5732080213999324/2.5168237360136843E-8/6.669836497447025E-5/1.3994903947322603E-29/1.3177672942958147E-8/6.669836497447025E-5/0.1396981444860632/6.602355899018116E-196/0.0/0.07172341887623337/0.07172341887623337/0.07172341887623337/0.07172341887623337/0.0/1.3994903947322603E-29/6.669836497447025E-5/6.986301504545031E-29/0.0/4.5506510363402735E-71/","1/","no"
"1","141166400","246/914/246/3410/3410/947/512/122/22942/148646/509/3395/22942/438/148646/3410/3410/3328/58441/428/","0.1845449691446791/8.081552159516712E-4/0.1845449691446791/1.2430670711422966E-12/1.2430670711422966E-12/6.179833133835797E-4/0.021227373316268207/0.5057402766635563/1.3487863920275534E-81/0.0/0.021751479688366382/1.4042916187100663E-12/1.3487863920275534E-81/0.03874173951342162/0.0/1.2430670711422966E-12/1.2430670711422966E-12/2.4211640497779885E-12/6.142125402107978E-207/0.0420230539908965/","7/","no"
"2","118535100","952/952/952/6209/6209/381/2474/952/381/2474/2474/2474/381/6209/2474/6209/6209/348/952/348/","0.0314881968796338/0.0314881968796338/0.0314881968796338/9.04386006909668E-9/9.04386006909668E-9/0.16169565981336337/4.019535496211876E-4/0.0314881968796338/0.16169565981336337/4.019535496211876E-4/4.019535496211876E-4/4.019535496211876E-4/0.16169565981336337/9.04386006909668E-9/4.019535496211876E-4/9.04386006909668E-9/9.04386006909668E-9/0.17773111159716734/0.0314881968796338/0.17773111159716734/","5/8/12/17/19/","no"
"3","128794900","10317/112/25963/228/25963/203/1535/112/112/1551/112/112/112/112/1551/228/10317/535/25963/1551/","7.34259476424546E-41/0.12214309530832054/5.4120117356932557E-101/0.0437566935795913/5.4120117356932557E-101/0.054591791644010325/4.1479460655609916E-7/0.12214309530832054/0.12214309530832054/3.6003114924955053E-7/0.12214309530832054/0.12214309530832054/0.12214309530832054/0.12214309530832054/3.6003114924955053E-7/0.0437566935795913/7.34259476424546E-41/0.002891659150508984/5.4120117356932557E-101/3.6003114924955053E-7/","1/7/8/10/11/12/13/","no"
"4","121219700","561/106/1366/561/50/1366/561/106/227/561/106/561/95/561/1366/50/561/1366/1366/106/","1.1779487189260853E-5/0.08824993801414911/1.6446975011500814E-12/1.1779487189260853E-5/0.26459813654236347/1.6446975011500814E-12/1.1779487189260853E-5/0.08824993801414911/0.008228666511658699/1.1779487189260853E-5/0.08824993801414911/1.1779487189260853E-5/0.10949285192846966/1.1779487189260853E-5/1.6446975011500814E-12/0.26459813654236347/1.1779487189260853E-5/1.6446975011500814E-12/1.6446975011500814E-12/0.08824993801414911/","4/15/","no"
"5","128547500","10317/3989/216/239/241/157/168/3989/1468/82/3989/203/3989/157/502/241/228/241/25963/78/","1.271909489282753E-57/7.798192430413772E-23/0.043020802516107376/0.032154246876378266/0.03135043309925737/0.09078728304174448/0.07898663925923444/7.798192430413772E-23/5.635540550926396E-9/0.23460102604424476/7.798192430413772E-23/0.050715964372731896/7.798192430413772E-23/0.09078728304174448/0.0011519205738631097/0.03135043309925737/0.036958107593096465/0.03135043309925737/1.236400569957823E-143/0.2467854217475421/","9/19/","no"
"6","128012200","136/55/2474/381/2474/6209/123/73/2474/348/82/55/78/348/78/2474/381/2474/2474/72/","0.03952448161858206/0.16789668821779094/2.9179077883626746E-20/4.975397966731791E-4/2.9179077883626746E-20/3.1563174181762627E-49/0.0498522247786315/0.12174397422630745/2.9179077883626746E-20/8.969151468621189E-4/0.1036692955316554/0.16789668821779094/0.11134511849416964/8.969151468621189E-4/0.11134511849416964/2.9179077883626746E-20/4.975397966731791E-4/2.9179077883626746E-20/2.9179077883626746E-20/0.12393750053383185/","1/11/","no"
"7","149439000","55/947/122/3410/148646/55/22844/914/318/3328/1092/1125/1092/1092/1092/58441/3410/499/8282/50/","0.29605522538370566/7.507184450051044E-9/0.07958459301019312/7.972752529834275E-30/0.0/0.29605522538370566/2.5695906578465374E-195/1.4338085408788337E-8/0.0017052014633297998/3.980023957592256E-29/4.372383688142127E-10/2.2893078048731724E-10/4.372383688142127E-10/4.372383688142127E-10/4.372383688142127E-10/0.0/7.972752529834275E-30/4.902934199934453E-5/2.5924589907111095E-71/0.3265507015939124/","0/5/19/","no"
"8","123656700","381/952/381/82/83/78/82/952/348/123/123/68/123/78/952/136/78/55/381/136/","4.233608886641102E-4/1.579276126951576E-8/4.233608886641102E-4/0.08821309446386612/0.08665184187654448/0.09474451818588252/0.08821309446386612/1.579276126951576E-8/7.631928062254585E-4/0.042419686475910275/0.042419686475910275/0.1132678553762808/0.042419686475910275/0.09474451818588252/1.579276126951576E-8/0.033631721068179674/0.09474451818588252/0.14286473484720297/4.233608886641102E-4/0.033631721068179674/","17/","no"
"9","131254300","78/78/381/83/381/2474/83/50/381/55/55/381/136/55/2474/136/134/123/348/50/","0.07468174568945779/0.07468174568945779/1.963334525874244E-4/0.06770746761290433/1.963334525874244E-4/2.9504576798205263E-22/0.06770746761290433/0.12931551900792765/1.963334525874244E-4/0.11723917584201755/0.11723917584201755/1.963334525874244E-4/0.023950298614722743/0.11723917584201755/2.9504576798205263E-22/0.023950298614722743/0.024908185348568777/0.03090391122700228/3.7498023800143255E-4/0.12931551900792765/","7/9/10/13/19/","no"
"10","131745100","241/83/10317/170/10317/1551/1535/78/78/228/50/55/78/78/78/3989/241/3989/10317/228/","0.004280527861326406/0.09483281979918766/6.738025170504486E-89/0.01722278466159207/6.738025170504486E-89/2.9928851258798786E-14/4.0958052384542334E-14/0.10460117297175803/0.10460117297175803/0.005523315394064559/0.18112264043648804/0.16420820373308911/0.10460117297175803/0.10460117297175803/0.10460117297175803/5.189322927054721E-35/0.004280527861326406/5.189322927054721E-35/6.738025170504486E-89/0.005523315394064559/","10/11/","no"
"11","131426200","228/228/25963/50/25963/1468/228/228/1468/1551/78/50/3989/3989/1468/25963/502/535/25963/216/","0.011136450121904432/0.011136450121904432/7.913069437029036E-222/0.36519067032386887/7.913069437029036E-222/3.072061894246608E-13/0.011136450121904432/0.011136450121904432/3.072061894246608E-13/6.034440104718264E-14/0.21090335466710552/0.36519067032386887/1.0463033852041608E-34/1.0463033852041608E-34/3.072061894246608E-13/7.913069437029036E-222/5.169855247531104E-5/2.7068507277472004E-5/7.913069437029036E-222/0.014090737136804195/","3/11/","no"
"12","128137100","83/83/123/83/2474/381/54/78/375/78/78/2474/50/78/381/952/83/952/2474/78/","0.07322637747995604/0.07322637747995604/0.033422922890180874/0.07322637747995604/3.1909527178948286E-22/2.1233680741546045E-4/0.12930618965470017/0.08076913660371554/2.3884642855330056E-4/0.08076913660371554/0.08076913660371554/3.1909527178948286E-22/0.13985616864344505/0.08076913660371554/2.1233680741546045E-4/2.914943904371942E-9/0.07322637747995604/2.914943904371942E-9/3.1909527178948286E-22/0.08076913660371554/","6/12/","no"
"13","137494000","83/83/40251/901/2178/6128/78/83/6089/868/83/283/269/269/269/40251/901/40251/40251/116/","0.16424769804579176/0.16424769804579176/2.4888351891124332E-222/5.2315130668434114E-6/4.99401018095519E-13/9.63219637724758E-35/0.17497914258032635/0.16424769804579176/1.578061301788453E-34/7.944040783046638E-6/0.16424769804579176/0.013062298094227801/0.01559492066092004/0.01559492066092004/0.01559492066092004/2.4888351891124332E-222/5.2315130668434114E-6/2.4888351891124332E-222/2.4888351891124332E-222/0.10816459809210252/","0/1/6/7/10/","no"
"14","131055400","381/54/381/375/348/55/2474/82/50/2474/2474/381/381/2474/123/381/2474/381/381/381/","4.1930633050540965E-4/0.2553438782267438/4.1930633050540965E-4/4.716554832391953E-4/8.008395183618182E-4/0.25038590197411725/6.301247019970613E-22/0.14746510491073003/0.2761771620578621/6.301247019970613E-22/6.301247019970613E-22/4.1930633050540965E-4/4.1930633050540965E-4/6.301247019970613E-22/0.06600100718490222/4.1930633050540965E-4/6.301247019970613E-22/4.1930633050540965E-4/4.1930633050540965E-4/4.1930633050540965E-4/","1/5/8/","no"
