"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","105929300","255/272/6128/272/198/198/198/198/","0.12250531133651298/0.11247458119880294/1.866430150130733E-14/0.11247458119880294/0.16313638156646562/0.16313638156646562/0.16313638156646562/0.16313638156646562/","4/5/6/7/","no"
"4","105106700","115/122/6128/79/50/93/50/93/","0.0707713371095854/0.061694770700615735/4.422689260427859E-53/0.14335677147714476/0.2531453626254177/0.10894319773090932/0.2531453626254177/0.10894319773090932/","4/6/","no"
"5","105203300","2335/93/2351/198/198/198/198/691/","1.8961107434357697E-11/0.4327619885920311/1.5993416009570104E-11/0.1416227199979247/0.1416227199979247/0.1416227199979247/0.1416227199979247/7.471313813154275E-4/","1/","no"
"6","115302000","466/11076/361/128/50/152/128/302/","1.8168476066962114E-4/8.110266199870871E-95/0.0014238170825610565/0.13727260996651452/0.633576384056546/0.08574523938832156/0.13727260996651452/0.004527654778872672/","4/","no"
"7","113731500","151/138/241/158/128/3787/3787/50/","0.08231296416219176/0.10621130776783187/0.014095036810450457/0.07175616085663315/0.12921904798016987/8.970700451625155E-33/8.970700451625155E-33/0.5964054824227228/","7/","no"
"0","107976500","50/161/50/54/54/161/83/97/","0.20010039849904235/0.02269963045528254/0.20010039849904235/0.18500592665499815/0.18500592665499815/0.02269963045528254/0.10476926013708056/0.07961882864427336/","0/2/3/4/","no"
"1","111918300","102/93/6128/122/79/79/79/79/","0.12150320742351757/0.13597086855357754/2.351559073695479E-34/0.09462679308712282/0.1619747827339455/0.1619747827339455/0.1619747827339455/0.1619747827339455/","1/4/5/6/7/","no"
"2","103051500","50/132/50/54/54/175/54/54/","0.16709023290982186/0.03347138337198069/0.16709023290982186/0.1544858661269933/0.1544858661269933/0.014404686300402448/0.1544858661269933/0.1544858661269933/","0/2/3/4/6/7/","no"
"3","105035000","126/93/6128/50/50/68/50/93/","0.047054563056979776/0.08987022344703502/3.648397333197465E-53/0.2088265332537812/0.2088265332537812/0.14672539028760664/0.2088265332537812/0.08987022344703502/","3/4/6/","no"
"4","138343200","1239/914/8881/914/914/914/914/914/","0.10461392795670775/0.14922689815471013/2.4683115031413754E-5/0.14922689815471013/0.14922689815471013/0.14922689815471013/0.14922689815471013/0.14922689815471013/","1/3/4/5/6/7/","no"
"5","161284300","2335/198/2351/93/93/93/93/691/","1.0121131215809995E-11/0.0755959079500606/8.537025729234716E-12/0.23100132135837917/0.23100132135837917/0.23100132135837917/0.23100132135837917/3.988065977644712E-4/","3/4/5/6/","no"
"6","110134100","175/11076/116/109/50/11076/109/93/","0.035628727050174246/5.290341334693917E-95/0.11329726147386208/0.12996561287615763/0.4132830231039298/5.290341334693917E-95/0.12996561287615763/0.17785976261971864/","4/","no"
"7","107948900","466/152/361/302/302/11076/302/50/","2.473550237580119E-4/0.11673800074295973/0.0019384581677952554/0.0061641832329165/0.0061641832329165/1.1041735592787641E-94/0.0061641832329165/0.8625836363667374/","7/","no"
"0","112503100","246/1239/50/257/257/1239/331/97/","0.01469660783804429/5.143373651002471E-11/0.6859151710655984/0.01184529133986723/0.01184529133986723/5.143373651002471E-11/0.002775830665077851/0.2729218076486774/","2/","yes"
"1","109844200","2335/50/2351/79/79/50/79/79/","8.16514319393598E-21/0.23445511411318393/5.966430089589179E-21/0.13277244294340804/0.13277244294340804/0.23445511411318393/0.13277244294340804/0.13277244294340804/","1/5/","yes"
"2","115537300","295/3343/246/79/79/8674/79/79/","0.0160349008897805/4.554560962208073E-19/0.029585005210785477/0.2385950234748585/0.2385950234748585/5.225742207211872E-48/0.2385950234748585/0.2385950234748585/","3/4/6/7/","yes"
"3","107785400","255/198/6128/272/198/198/198/198/","0.11659823483983538/0.15527011785274633/1.7764328630560325E-14/0.10705117589641519/0.15527011785274633/0.15527011785274633/0.15527011785274633/0.15527011785274633/","1/4/5/6/7/","yes"
"4","106215000","72/198/6128/198/198/198/198/198/","0.4835728963049819/0.0860711839491697/4.527596042488955E-37/0.0860711839491697/0.0860711839491697/0.0860711839491697/0.0860711839491697/0.0860711839491697/","0/","yes"
"5","108489800","22844/109/22942/93/354/109/354/2884/","2.7412039034564065E-106/0.30001568421217156/9.6642074403364E-107/0.35568571573048324/0.02214145792256416/0.30001568421217156/0.02214145792256416/4.531233422750463E-14/","1/3/5/","yes"
"6","114626900","175/11076/116/50/109/128/109/93/","0.03270061064163727/4.855559164478748E-95/0.10398602310442118/0.37931771192073205/0.11928450032694068/0.08218414327330448/0.11928450032694068/0.1632425104060238/","3/","yes"
"7","113539400","175/1173/116/93/93/11076/93/109/","0.08285828604154374/2.029654849720215E-6/0.15521190711549096/0.19823876280668887/0.19823876280668887/3.581265400437479E-52/0.19823876280668887/0.16721148876804895/","3/4/6/7/","yes"
