"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","114155900","1830/716/1317511/1317511/50/1317511/1836/234/80624/1317511/716/234/1317511/234/716/716/3787/1317511/716/716/","6.431426731612192E-16/1.970885088427857E-6/0.0/0.0/0.9247754726221977/0.0/5.717601169875696E-16/0.025070900689090264/0.0/0.0/1.970885088427857E-6/0.025070900689090264/0.0/0.025070900689090264/1.970885088427857E-6/1.970885088427857E-6/1.3909804645329908E-32/0.0/1.970885088427857E-6/1.970885088427857E-6/","4/","no"
"5","116820400","705/293/293/293/1317511/50/4549/1317511/1317511/4549/293/1317511/1179/1317511/304/716/4549/716/1173/713/","2.5401133169484605E-6/0.008189761581997515/0.008189761581997515/0.008189761581997515/0.0/0.9606312965660326/4.6878204058231455E-39/0.0/0.0/4.6878204058231455E-39/0.008189761581997515/0.0/2.33597980059846E-10/0.0/0.006600850550811313/2.0473011600434035E-6/4.6878204058231455E-39/2.0473011600434035E-6/2.6276199559406615E-10/2.1713431688945415E-6/","5/","no"
"6","117187300","58441/373066/373066/373066/920/512/50/920/170/512/373066/109/512/3171/512/148646/403/148646/512/373066/","0.0/0.0/0.0/0.0/2.7661805709040514E-8/8.24586806643608E-5/0.7086527114863888/2.7661805709040514E-8/0.06738513208713501/8.24586806643608E-5/0.0/0.22285087655661717/8.24586806643608E-5/1.876351835096789E-27/8.24586806643608E-5/0.0/6.989311429257452E-4/0.0/8.24586806643608E-5/0.0/","6/","no"
"7","117570700","705/1448/1317511/1317511/1173/1317511/525508/50/525508/1317511/1477/293/716/293/4549/1179/525508/1317511/4549/4549/","2.5998702754105337E-6/1.2242698882171475E-12/0.0/0.0/2.689435535392799E-10/0.0/0.0/0.9832304475973048/0.0/0.0/6.933067103077664E-13/0.00838242827895324/2.095464558724782E-6/0.00838242827895324/4.7981028437755455E-39/2.3909344543854416E-10/0.0/0.0/4.7981028437755455E-39/4.7981028437755455E-39/","7/","no"
"8","122916100","197/373066/373066/373066/3328/373066/8842/3328/50/373066/373066/8674/373066/292/373066/8881/68/8881/373066/373066/","0.03168807953939071/0.0/0.0/0.0/6.896376477635084E-29/0.0/7.651092418078869E-76/6.896376477635084E-29/0.565829904850589/0.0/0.0/2.062246450261302E-74/0.0/0.004919443785356034/0.0/3.561360216016545E-76/0.39756257182466415/3.561360216016545E-76/0.0/0.0/","8/","no"
"9","126197800","608/1442/12187/1317511/1317511/608/251/1317511/1317511/50/1317511/12187/251/1317511/608/716/251/716/251/716/","1.643557864752755E-5/1.2995496693166594E-12/4.1106116684884305E-104/0.0/0.0/1.643557864752755E-5/0.018023800522837467/0.0/0.0/0.9278495588616291/0.0/4.1106116684884305E-104/0.018023800522837467/0.0/1.643557864752755E-5/1.9774365929921565E-6/0.018023800522837467/1.9774365929921565E-6/0.018023800522837467/1.9774365929921565E-6/","9/","no"
"10","123394600","567/128/31465/4075/234/31465/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/1317511/128/211/","2.541409293281355E-5/0.13912763069906176/1.9531842111077632E-268/3.407428261911018E-35/0.017408530518320288/1.9531842111077632E-268/0.0/2.541409293281355E-5/0.0/0.0/0.6421381599881314/0.0/1.3685273471219563E-6/0.0/0.017408530518320288/0.017408530518320288/0.0/0.0/0.13912763069906176/0.02732879034557152/","10/","no"
"11","114817900","512/512/512/373066/977/373066/119/977/204/512/373066/50/373066/3171/373066/22942/3328/22942/373066/373066/","8.897608792721713E-5/8.897608792721713E-5/8.897608792721713E-5/0.0/9.761790913388781E-9/0.0/0.1976493957599319/9.761790913388781E-9/0.037331148774636974/8.897608792721713E-5/0.0/0.7646635315901404/0.0/2.024655797508099E-27/0.0/8.807589199865276E-196/9.319775337706997E-29/8.807589199865276E-196/0.0/0.0/","11/","no"
"12","116021700","606/1317511/251/251/1317511/1442/80624/716/1317511/80624/716/1317511/109/1317511/1442/1317511/80624/251/1442/1317511/","0.005915813644488725/0.0/0.14914243238198155/0.14914243238198155/0.0/2.9605774183519093E-6/7.08624E-319/0.0021763062176089055/0.0/7.08624E-319/0.0021763062176089055/0.0/0.5422953950420937/0.0/2.9605774183519093E-6/0.0/7.08624E-319/0.14914243238198155/2.9605774183519093E-6/0.0/","12/","no"
"13","147079700","2351/101165/101165/101165/343/101165/2335/343/50/101165/101165/2268/101165/68/101165/2351/68/2351/101165/101165/","1.055221103502409E-20/0.0/0.0/0.0/0.001326246484795513/0.0/1.4440848685035997E-20/0.001326246484795513/0.4146566380924982/0.0/0.0/5.372005498140503E-20/0.0/0.29134543446895544/0.0/1.055221103502409E-20/0.29134543446895544/1.055221103502409E-20/0.0/0.0/","8/","no"
