"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"10","120951500","293/8126/14902303/283/20993/53689/293/20993/2833/1018/51/8126/","0.009242139535122488/3.515525689998174E-68/0.0/0.01120187418869136/1.2110482759654855E-175/0.0/0.009242139535122488/1.2110482759654855E-175/5.651418168807208E-24/8.14151496168353E-9/0.9703138385995487/3.515525689998174E-68/","10/","no"
"11","118795200","316/50724/14902303/14902303/936940/316/145479/936940/316/14902303/1295/50/","0.005343645944480999/0.0/0.0/0.0/0.0/0.005343645944480999/0.0/0.0/0.005343645944480999/0.0/2.4608590436329627E-11/0.9839690621419485/","11/","no"
"0","125192900","596/1523968/153196043/596/153196043/403/9658374/153196043/8989/596/1522442/78072/","0.21680694267108497/0.0/0.0/0.21680694267108497/0.0/0.3495791717808182/0.0/0.0/2.0592677699934627E-10/0.21680694267108497/0.0/1.1231335567655048E-84/","5/","no"
"1","115788800","2502/112/4494307/4494307/15459/2502/395/15459/2502/4494307/2469/2227/","6.030643241103833E-10/0.9244514230758798/0.0/0.0/9.60603468572904E-60/6.030643241103833E-10/0.07554856743229746/9.60603468572904E-60/6.030643241103833E-10/0.0/8.075938431335262E-10/6.8750361665172784E-9/","1/","no"
"2","120931000","17698/45260/50/744/191073762/604/4919/191073762/1770/744/16467/294112/","5.212771830956718E-151/0.0/0.9999783799963052/1.230777151648525E-6/0.0/1.915844938924544E-5/3.44858516634282E-42/0.0/2.255258450528322E-15/1.230777151648525E-6/1.583964077224627E-140/0.0/","2/","no"
"3","127206300","554/76233608/191073762/50/191073762/43578/845/746356/17025/50/16467/1892459/","2.5533334087960856E-5/0.0/0.0/0.499987190866667/0.0/0.0/8.493257816419607E-8/0.0/1.4028816324237656E-145/0.499987190866667/7.919788719913923E-141/0.0/","3/9/","no"
"4","122603600","478056859/518/746966/16768/50/478056859/5090/128/478056859/16768/76174004/6096/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/3.5592497550483296E-143/0.0/2.689104606097487E-52/","4/","no"
"5","120062900","10169/24409196/153196043/5021/153196043/596/1523968/153196043/605/5021/1517427/85443/","5.46989060651029E-8/0.0/0.0/3.040536023325642E-4/0.0/0.5034623998690516/0.0/0.0/0.4959294382273772/3.040536023325642E-4/0.0/9.528969261173812E-63/","5/8/","no"
"6","124164500","107821/478056859/34847/102537/191073762/115515/50/191073762/15448/102537/107821/1892459/","0.0/0.0/4.824248503896289E-297/0.0/0.0/0.0/1.0/0.0/7.535789827576015E-132/0.0/0.0/0.0/","6/","no"
"7","126399300","478056859/518/746966/15536/128/478056859/6916/50/478056859/15536/76174004/6096/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/1.1029368678325394E-132/0.0/2.689104606097487E-52/","7/","no"
