"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"18","269203800","523/8898/68/9167/8111/523/8111/68/9167/1323711/8111/8111/8226/8226/8111/8111/8226/","6.832037538428439E-4/1.3221195816694614E-56/0.49931679624615716/2.6801041449124775E-58/1.1878059061586244E-51/6.832037538428439E-4/1.1878059061586244E-51/0.49931679624615716/2.6801041449124775E-58/0.0/1.1878059061586244E-51/1.1878059061586244E-51/2.2434755657972553E-52/2.2434755657972553E-52/1.1878059061586244E-51/1.1878059061586244E-51/2.2434755657972553E-52/","2/7/","no"
"19","288236600","1131/2292/5178/8349/7293/3522364/2085/1977/76638/71553/1977/1977/7266/2085/7293/7562/1977/","0.24036719574687954/0.08618958630386982/0.006733394481896594/4.089520561453058E-4/0.001039463629100727/0.0/0.1034834351094325/0.11384272755791476/2.5848524510697155E-30/2.3083839972187497E-28/0.11384272755791476/0.11384272755791476/0.0010645545289382815/0.1034834351094325/0.001039463629100727/8.19609173544973E-4/0.11384272755791476/","0/","no"
"0","258448900","3493484/3045/1131/2974/2315/469440/2315/523/10204/26713/523/601/673/602/50/2315/2512/","0.0/3.1314291007835525E-26/6.231018227629497E-10/1.25993641048574E-25/5.153645943040509E-20/0.0/5.153645943040509E-20/9.376278363672862E-5/3.409723268600548E-87/8.892843874982638E-228/9.376278363672862E-5/2.0314933370986585E-5/4.951009740501801E-6/1.9920481160397023E-5/0.9997672873853528/5.153645943040509E-20/1.0827936445229145E-21/","14/","no"
"1","275111300","9381745/360/5604/8765/122/469440/122/5604/7250/193538/1627/1446/1627/1446/6391/1312/1131/","0.0/0.0673390888680276/2.0534906942551334E-20/1.4173517332832022E-31/0.4662398647460002/0.0/0.4662398647460002/2.0534906942551334E-20/3.1674848795514434E-26/0.0/2.262981415231193E-6/9.857453500780246E-6/2.262981415231193E-6/9.857453500780246E-6/3.4175448665323353E-23/2.930208763793288E-5/1.2763868250204003E-4/","4/6/","no"
"2","265188400","204/862/50/912/523/488677/602/523/858/28680/649/727/720/728/649/602/523/","0.04653266993079097/1.160132511585366E-7/0.9531406584458362/4.3523989195427236E-8/8.938992349604586E-5/0.0/1.8991440077455032E-5/8.938992349604586E-5/1.2547867091459735E-7/1.5071506480132803E-244/7.556587715851633E-6/1.6372335590451507E-6/1.8781042026492885E-6/1.6054436247725112E-6/7.556587715851633E-6/1.8991440077455032E-5/8.938992349604586E-5/","2/","no"
"3","259027000","1200468/5423/1200468/5423/5423/8116480/5423/372/18092/55125/1816/1470/1816/1816/1470/5712/6577/","0.0/1.1261444481746745E-6/0.0/1.1261444481746745E-6/1.1261444481746745E-6/0.0/1.1261444481746745E-6/0.8562817649499609/1.9985636502309513E-21/1.5210569282944713E-64/0.017837193749073613/0.0451007896279949/0.017837193749073613/0.017837193749073613/0.0451007896279949/5.189233358890366E-7/5.104569973154589E-8/","7/","no"
"4","269543600","9105447/175/6305/7092/50/1286209/50/63863/63863/61569/1446/1446/7125/1446/7092/1131/6305/","0.0/0.04132329276925592/2.6043617663818012E-54/5.175369532339873E-61/0.47933835346506787/0.0/0.47933835346506787/0.0/0.0/0.0/6.207192082391717E-13/6.207192082391717E-13/2.7097379160982905E-61/6.207192082391717E-13/5.175369532339873E-61/2.9874612375584977E-10/2.6043617663818012E-54/","4/6/","no"
"5","267030300","50/8053/50/8053/7266/50/7266/50/8053/199524/7266/7266/7266/7266/5151/7266/7266/","0.25/1.7691663165328952E-69/0.25/1.7691663165328952E-69/8.902840820075014E-63/0.25/8.902840820075014E-63/0.25/1.7691663165328952E-69/0.0/8.902840820075014E-63/8.902840820075014E-63/8.902840820075014E-63/8.902840820075014E-63/9.119609457026962E-45/8.902840820075014E-63/8.902840820075014E-63/","0/2/5/7/","no"
"6","253950900","9213877/388/5151/7584/50/469440/50/56652/69734/64647/1446/1640/1624/1446/5938/1131/1131/","0.0/6.613286047057752E-4/1.8227156785474325E-44/3.4859204255443764E-65/0.4996693353855656/0.0/0.4996693353855656/0.0/0.0/0.0/6.470468135918195E-13/1.4418283347188123E-14/1.9731622825172456E-14/6.470468135918195E-13/3.622087879894715E-51/3.1141734440195985E-10/3.1141734440195985E-10/","4/6/","no"
"7","297354000","3680860/708/596/859/674/469440/596/8564/10210/9056/596/523/674/523/690/596/523/","0.0/0.0707109349511619/0.0875614371535366/0.05300744041726081/0.07545117241390935/0.0/0.0875614371535366/2.1796390302098454E-8/9.422572048491684E-10/8.523380853327403E-9/0.0875614371535366/0.1006504540221402/0.07545117241390935/0.1006504540221402/0.07318213786116325/0.0875614371535366/0.1006504540221402/","2/6/10/11/13/15/16/","no"
"8","265947200","23725841/8111/2686/8138/8138/9121801/8111/2676/470487/473927/8898/8898/9013/9013/8925/8925/9013/","0.0/0.04116638064595129/0.3123561820728192/0.04075326676283152/0.04075326676283152/0.0/0.04116638064595129/0.313525178398312/4.003685859616757E-77/1.1075992734529837E-77/0.030680771243518326/0.030680771243518326/0.02939067886962432/0.02939067886962432/0.030372882807696712/0.030372882807696712/0.02939067886962432/","2/7/","no"
"9","279913400","672416/1339/2760/29742/1339/647781/1339/2760/29742/579500/1339/1339/29742/1339/29742/29742/1339/","4.146004121720774E-219/0.1299950359500294/0.04501737397238818/8.100358759247534E-11/0.1299950359500294/3.997993548574218E-211/0.1299950359500294/0.04501737397238818/8.100358759247534E-11/5.391861708773091E-189/0.1299950359500294/0.1299950359500294/8.100358759247534E-11/0.1299950359500294/8.100358759247534E-11/8.100358759247534E-11/0.1299950359500294/","1/4/6/10/11/13/16/","no"
"10","258303200","1424635/1593/1435853/8322/1977/1286209/1977/7381/8322/205524/388/388/406/406/469440/388/406/","0.0/0.007597577787258808/0.0/2.334329320861027E-10/0.002831149901447243/0.0/0.002831149901447243/2.6225907481313725E-9/2.334329320861027E-10/1.6006817874422944E-230/0.168260918279544/0.168260918279544/0.16065245482725268/0.16065245482725268/0.0/0.168260918279544/0.16065245482725268/","10/11/12/13/15/16/","no"
"11","274285800","3680860/2230/3560631/11171/7691/469440/1950/173549/8845/181244/377/50/840/50/7788/377/50/","0.0/9.087477064688688E-20/0.0/6.616978834548613E-96/2.850174510621102E-66/0.0/2.2019385214025354E-17/0.0/4.245162815800673E-76/0.0/5.46776075613476E-4/0.33296879515379263/6.238739531884498E-8/0.33296879515379263/4.2546160923201404E-67/5.46776075613476E-4/0.33296879515379263/","11/13/16/","no"
"12","275524500","1499/1241/189298/205797/9764/10490158/1115/1499/205797/4020599/50/50/1261/50/189298/1272/50/","1.1451631794631085E-13/1.8025466761860623E-11/0.0/0.0/4.7600835224965695E-84/0.0/2.132305155994132E-10/1.1451631794631085E-13/0.0/0.0/0.2499999999366304/0.2499999999366304/1.2177971627157621E-11/0.2499999999366304/0.0/9.81530047218808E-12/0.2499999999366304/","10/11/13/16/","no"
"13","270225000","3560631/1769/81232/10679/2412/1286209/1950/191579/8353/173549/377/305/562/50/8353/377/305/","0.0/2.261955868719155E-15/0.0/3.024708073687601E-91/7.567761283414731E-21/0.0/6.503759834822908E-17/0.0/1.9405197695402045E-71/0.0/0.0016149861790655004/0.006626595046741837/4.2932567940645774E-5/0.9834739049804424/1.9405197695402045E-71/0.0016149861790655004/0.006626595046741837/","13/","no"
"14","268865200","122/234/5604/6758/122/469440/122/122/6758/173549/1312/1131/1312/1131/122/1312/1131/","0.18507191298689066/0.07445354417041955/8.151243165223916E-21/6.864732015187204E-25/0.18507191298689066/0.0/0.18507191298689066/0.18507191298689066/6.864732015187204E-25/0.0/1.163133790933153E-5/5.0665627133038E-5/1.163133790933153E-5/5.0665627133038E-5/0.18507191298689066/1.163133790933153E-5/5.0665627133038E-5/","0/4/6/7/14/","no"
"15","260429400","3661170/2661/24687660/11360/2115/503209/1769/62773/70949/64455/50/188/461/461/7610/443/461/","0.0/5.459700689299353E-23/0.0/4.572515083516554E-97/2.4359841844866487E-18/0.0/2.153101377557198E-15/0.0/0.0/0.0/0.9361451515868893/0.06254511823069626/2.9610149690743464E-4/2.9610149690743464E-4/3.922590153010314E-65/4.214256916899658E-4/2.9610149690743464E-4/","10/","no"
"16","247673600","23725841/1791/24687660/8353/1477/1370632/1593/7284/7439/198278/276/314/517/517/8953/372/206/","0.0/1.475377795583215E-4/0.0/2.520915929877777E-18/6.724935283394973E-4/0.0/3.8398596971232725E-4/4.409244331897173E-16/2.0852964990782318E-16/0.0/0.2225539571630044/0.18522933334891506/0.06947162310743087/0.06947162310743087/1.3891008510442936E-19/0.13996626935032758/0.3121031766452804/","16/","no"
"17","273329300","9105447/1446/6305/7584/1131/1286209/1131/6305/6797/186465/175/175/365/175/7092/50/234/","0.0/1.0055403372676044E-12/4.2189620913508996E-54/5.417279749717076E-65/4.839567940728167E-10/0.0/4.839567940728167E-10/4.2189620913508996E-54/2.7260964013865902E-58/0.0/0.06694208459583371/0.06694208459583371/0.0016133901372473428/0.06694208459583371/8.383892033559125E-61/0.7765089966780012/0.02105135842833122/","15/","no"
"18","254603500","1007268457/388/93/7584/512/469440/50/725/6975/190670/1446/1517/6877/1627/6430/1131/1312/","0.0/9.243836823571113E-4/0.30057150305458313/4.872506551870973E-65/8.126819032536018E-5/0.0/0.6984215969459426/1.2476778315744352E-6/7.477208317071927E-60/0.0/9.044210577758761E-13/2.2478359987937381E-13/5.108179288666972E-59/2.600465124309239E-14/3.271368986199383E-55/4.3528906737102226E-10/1.2515785971139418E-11/","6/","no"
"19","269718900","11644/166476/11644/5058/166476/10226/166476/1156/11013/1494/1494/1494/9265/1494/25481/1494/1494/","2.096863317048645E-5/1.59747560376525E-63/2.096863317048645E-5/0.006218819364050604/1.59747560376525E-63/7.142236588007748E-5/1.59747560376525E-63/0.18128950003247135/3.617627925671187E-5/0.13536304209942987/0.13536304209942987/0.13536304209942987/1.6389196124408942E-4/0.13536304209942987/1.341770933483754E-10/0.13536304209942987/0.13536304209942987/","7/","no"
"0","265807200","3493484/980/3515823/10719/305/469440/305/58334/68052/61412/1131/1202/7685/7691/1156/1769/7691/","0.0/0.047870670623908824/0.0/7.208867286838654E-16/0.4345823111396947/0.0/0.4345823111396947/1.9039637609690475E-83/3.070864967723659E-97/8.150178579778756E-88/0.029225422390042402/0.023173579533048314/1.4585153731433928E-11/1.4301955848079372E-11/0.026932658312406557/0.0036330468180148954/1.4301955848079372E-11/","4/6/","no"
"1","278160900","3493484/157/3515823/5643/50/1286209/50/6574/5821/178376/6305/6483/7244/7250/6305/6305/7250/","0.0/0.05780230880350307/0.0/1.1104112623547561E-48/0.4710988455982485/0.0/0.4710988455982485/1.310631702322079E-56/3.3861871736886825E-50/0.0/2.5595945177211735E-54/7.805455887912632E-56/2.5825180013516265E-62/2.2958837225300392E-62/2.5595945177211735E-54/2.5595945177211735E-54/2.2958837225300392E-62/","4/6/","no"
"2","271207800","406/25336/50/26009/23369/12070/7266/726/8437/10974/23369/23369/7266/23369/23369/23369/23369/","9.290728418933636E-4/4.728118114235863E-216/0.9990691770503858/8.784241593861073E-222/2.659686162296145E-199/4.388813038912776E-103/3.557821540609171E-62/1.7501077207331138E-6/3.7970142985054046E-72/9.449757252725258E-94/2.659686162296145E-199/2.659686162296145E-199/3.557821540609171E-62/2.659686162296145E-199/2.659686162296145E-199/2.659686162296145E-199/2.659686162296145E-199/","2/","no"
"3","251618700","3092654/1961/562/19030/1828/408902/1828/19948/17063/19030/1966/1785/2604/2423/2604/2289/2108/","0.0/0.04926556340083185/0.5911841946338067/3.35451376860123E-15/0.06239341769136609/6.03870095E-316/0.06239341769136609/6.568866584591412E-16/1.1039779228881138E-13/3.35451376860123E-15/0.04882997329447933/0.06734551702432344/0.015723075511558143/0.02168501389817629/0.015723075511558143/0.027512269681174397/0.03794448166124201/","2/","no"
"4","257289300","3661170/188/3661170/7439/756/24416585/50/7169/7439/184189/1131/1477/7169/1477/7169/1477/1477/","0.0/0.06262708574791949/0.0/1.1228081853633935E-63/9.118299553382398E-7/0.0/0.9373720018352669/2.2362051878859705E-61/1.1228081853633935E-63/0.0/5.842141569544886E-10/6.609704779943757E-13/2.2362051878859705E-61/6.609704779943757E-13/2.2362051878859705E-61/6.609704779943757E-13/6.609704779943757E-13/","6/","no"
"5","265347600","122/234/5604/6758/122/469440/122/122/66693/59481/1312/1131/1312/1131/122/1312/1131/","0.18507191298689066/0.07445354417041955/8.151243165223916E-21/6.864732015187204E-25/0.18507191298689066/0.0/0.18507191298689066/0.18507191298689066/1.641201933332675E-236/4.782425651185512E-211/1.163133790933153E-5/5.0665627133038E-5/1.163133790933153E-5/5.0665627133038E-5/0.18507191298689066/1.163133790933153E-5/5.0665627133038E-5/","0/4/6/7/14/","no"
"6","287893000","3560631/50/3560631/7250/690/1286209/122/6758/7250/181244/1312/1131/6758/1131/6758/1312/1131/","0.0/0.8040418396729774/0.0/3.918469741937232E-62/2.8530453805408207E-6/0.0/0.19595530574947553/6.0643032612236374E-58/3.918469741937232E-62/0.0/1.4408511450952546E-11/5.011165520209714E-10/6.0643032612236374E-58/5.011165520209714E-10/6.0643032612236374E-58/1.4408511450952546E-11/5.011165520209714E-10/","1/","no"
"7","271293900","3570341/708/523/787/602/469440/523/8111/9757/8604/523/523/607/523/602/523/523/","0.0/0.06457909952501198/0.09192235531919848/0.055541331921679295/0.0790579318286832/0.0/0.09192235531919848/4.725406983096699E-8/2.0427918173399377E-9/1.8443261797697876E-8/0.09192235531919848/0.09192235531919848/0.07830714992142966/0.09192235531919848/0.0790579318286832/0.09192235531919848/0.09192235531919848/","2/4/6/10/11/12/13/14/15/16/","no"
"8","279863300","78730/8111/78730/8111/8111/74788/8111/68781/56652/56652/8898/8898/8898/8898/8898/8898/8898/","1.599310774158456E-5/0.09653451491534601/1.599310774158456E-5/0.09653451491534601/0.09653451491534601/2.6000209842246686E-5/0.09653451491534601/5.4522447542928184E-5/2.431807043025695E-4/2.431807043025695E-4/0.08760901000816324/0.08760901000816324/0.08760901000816324/0.08760901000816324/0.08760901000816324/0.08760901000816324/0.08760901000816324/","1/3/4/6/10/11/12/13/14/15/16/","no"
"9","262665800","2445/1465/2445/29742/1339/2445/1339/2445/29742/523/1339/1339/1339/1339/27775/1339/1339/","0.00864362877017984/0.05609527020058116/0.00864362877017984/2.0548093844307996E-25/0.07134373361672217/0.00864362877017984/0.07134373361672217/0.00864362877017984/2.0548093844307996E-25/0.338580345784922/0.07134373361672217/0.07134373361672217/0.07134373361672217/0.07134373361672217/8.770683921728919E-24/0.07134373361672217/0.07134373361672217/","9/","no"
"10","270344700","3493484/7416/3515823/10719/2230/1286209/1769/93812/68052/61412/50/78/1023/840/7900/305/840/","0.0/1.1869353426126757E-63/0.0/8.860794713314644E-92/1.7227210747418055E-19/0.0/1.4517654611859936E-15/0.0/0.0/0.0/0.6312118936417652/0.3645347942672332/3.269773765569335E-9/1.1826833778942182E-7/8.971958843407328E-68/0.004253072284550586/1.1826833778942182E-7/","10/","no"
"11","264958500","3450112/7238/3450112/10719/1769/1286209/2230/184506/8392/174171/305/50/957/697/7900/489/512/","0.0/6.123194113230128E-62/0.0/1.3939613839547887E-91/2.2838865552450687E-15/0.0/2.710148165273147E-19/0.0/9.120127861135629E-72/0.0/0.006690842886725805/0.99300912987798/1.876393526897291E-8/3.0716676648512586E-6/1.4114494885372456E-67/1.8139046990916296E-4/1.1554633378267383E-4/","11/","no"
"12","265730900","1499/1241/1499/205379/1115/10473804/1115/1499/205379/4020599/50/50/1261/50/188879/50/50/","9.161305434677627E-14/1.4420373407871568E-11/9.161305434677627E-14/0.0/1.7058441246040323E-10/0.0/1.7058441246040323E-10/9.161305434677627E-14/0.0/0.0/0.1999999999268787/0.1999999999268787/9.742377300633702E-12/0.1999999999268787/0.0/0.1999999999268787/0.1999999999268787/","10/11/13/15/16/","no"
"13","281163600","3493484/1202/3450112/6797/1131/1334301/1328/63863/69734/59730/50/127/306/512/6305/697/50/","0.0/6.953465041448162E-11/0.0/1.5759481958268878E-58/2.79773978678556E-10/0.0/5.878119866288413E-12/0.0/0.0/0.0/0.44889753412080585/0.09918539057789261/0.0029659186311619084/5.2233622784631794E-5/2.4389693969533257E-54/1.3885713624403206E-6/0.44889753412080585/","10/16/","no"
"14","277246900","78/263/725/6797/50/469440/50/93/6975/178376/1131/1202/1310/1312/50/1131/1312/","0.1435453500713645/0.003815989619223045/4.440277505889045E-7/8.726096923663167E-59/0.24855660877077632/0.0/0.24855660877077632/0.10696838960746605/2.6610138496445845E-60/0.0/1.5491212599072794E-10/3.8501652571862385E-11/4.632302781607518E-12/4.454159680471694E-12/0.24855660877077632/1.5491212599072794E-10/4.454159680471694E-12/","4/6/14/","no"
"15","253431000","3559195/1202/3450112/6797/1131/1334301/1789/63863/69734/59730/50/78/263/697/6305/697/50/","0.0/5.974100957673465E-11/0.0/1.3539830242638846E-58/2.4036907987497176E-10/0.0/5.992778509326216E-16/0.0/0.0/0.0/0.3856723478874134/0.2227318455306061/0.0059210723997163905/1.1929973699019293E-6/2.0954515947405387E-54/1.1929973699019293E-6/0.3856723478874134/","10/16/","no"
"16","261463400","9213877/1517/6305/7584/1131/1286209/1131/6305/6975/186465/175/204/388/175/7092/50/234/","0.0/2.575436532578554E-13/4.3477345595852303E-54/5.582627640829214E-65/4.987282732997315E-10/0.0/4.987282732997315E-10/4.3477345595852303E-54/8.566939701927196E-60/0.0/0.0689853116444552/0.03906653258083739/0.0010591037366336114/0.0689853116444552/8.639787784029323E-61/0.8002098448826772/0.02169389451322735/","15/","no"
"17","268076400","3493484/5821/3450112/6797/1131/1286209/1131/63863/68052/59730/50/78/725/512/6305/234/512/","0.0/4.478799646735227E-50/0.0/2.1875472007894907E-58/3.883495571317891E-10/0.0/3.883495571317891E-10/0.0/0.0/0.0/0.6231071216728885/0.35985416100918166/1.1131341668227227E-6/7.25046138015103E-5/3.38549242370055E-54/0.016892594179460825/7.25046138015103E-5/","10/","no"
"18","279021800","523/9648/50/11644/8861/523/8861/50/9648/199524/7266/8861/8861/8861/5151/8861/8861/","4.688790688510242E-5/9.255734694177109E-83/0.4999531120931149/9.31787879136556E-100/4.6576928288229906E-76/4.688790688510242E-5/4.6576928288229906E-76/0.4999531120931149/9.255734694177109E-83/0.0/1.780401189786449E-62/4.6576928288229906E-76/4.6576928288229906E-76/4.6576928288229906E-76/1.8237508516457723E-44/4.6576928288229906E-76/4.6576928288229906E-76/","2/7/","no"
"19","266316400","1131/2292/1131/8322/1977/3515823/2085/1977/8322/203729/1977/1977/7266/2085/7266/2085/1977/","0.16582140679156457/0.05945935512240629/0.16582140679156457/2.8893250879223614E-4/0.07853634593516412/0.0/0.0713898114763543/0.07853634593516412/2.8893250879223614E-4/3.107691541104823E-79/0.07853634593516412/0.07853634593516412/7.34401085998312E-4/0.0713898114763543/7.34401085998312E-4/0.0713898114763543/0.07853634593516412/","0/2/","no"
"0","266643900","50/708/121/736/552/476379/523/93/726/26154/523/523/571/566/78/552/566/","0.4430810898189632/1.1046707148594454E-6/0.11012278136569448/6.379647085719624E-7/2.353222655230131E-5/0.0/4.1554186541621006E-5/0.19068360675601556/7.761621057036196E-7/2.268992735308539E-223/4.1554186541621006E-5/4.1554186541621006E-5/1.6213136436112485E-5/1.7883187406634944E-5/0.25588629673781876/2.353222655230131E-5/1.7883187406634944E-5/","0/","no"
"1","250755600","9105447/175/6305/7584/618/1286209/50/6305/6797/186465/1446/1446/7125/1446/7092/1131/1131/","0.0/0.07936582063549891/5.001956402041361E-54/6.422669021202315E-65/1.340393839926515E-5/0.0/0.9206207742749772/5.001956402041361E-54/3.232030782038011E-58/0.0/1.1921578858974858E-12/1.1921578858974858E-12/5.2043426117840794E-61/1.1921578858974858E-12/9.939852865057835E-61/5.737740069735558E-10/5.737740069735558E-10/","6/","no"
"2","265786300","50/26009/50/26009/23369/12070/7266/726/8322/10974/23369/23369/7535/24042/18081/23369/24042/","0.49999956206581386/4.396209042278697E-222/0.49999956206581386/4.396209042278697E-222/1.3310809170459573E-199/2.1964491026775532E-103/1.7805666044716633E-62/8.758683723163499E-7/1.811789651975401E-71/4.7292766071919246E-94/1.3310809170459573E-199/1.3310809170459573E-199/9.117330982542585E-65/2.4729789048851204E-205/1.4275171219133936E-154/1.3310809170459573E-199/2.4729789048851204E-205/","0/2/","no"
"3","263874200","1116045/1009/1116045/1009/1009/1116045/1009/461/1576/58582/1470/1470/2037/2037/2200/2037/2037/","0.0/0.11346822999751181/0.0/0.11346822999751181/0.11346822999751181/0.0/0.11346822999751181/0.3715450314311768/0.033256497400394214/8.599032505959518E-56/0.04183307890726189/0.04183307890726189/0.012260891704756017/0.012260891704756017/0.008615826544834167/0.012260891704756017/0.012260891704756017/","7/","no"
"4","278032100","3560631/122/158224926/7250/618/1330417/122/6872/7250/183039/1312/1312/6872/1202/6758/1131/1202/","0.0/0.4954329866086048/0.0/3.365813634938069E-26/0.008783823361462837/0.0/0.4954329866086048/7.273629177015785E-25/3.365813634938069E-26/0.0/3.113680723169587E-5/3.113680723169587E-5/7.273629177015785E-25/7.614958082647821E-5/1.8376719782395125E-24/1.356306452113942E-4/7.614958082647821E-5/","1/6/","no"
"5","263987800","50/8322/68/8322/7266/388/7266/406/8322/205524/7266/7266/7650/7650/5151/7266/7650/","0.5865543007019154/2.1254278862618594E-71/0.41212391622080624/2.1254278862618594E-71/2.088799828591827E-62/7.763236800754357E-4/2.088799828591827E-62/5.454593972029023E-4/2.1254278862618594E-71/0.0/2.088799828591827E-62/2.088799828591827E-62/1.1217984659690928E-65/1.1217984659690928E-65/2.1396584590964096E-44/2.088799828591827E-62/1.1217984659690928E-65/","0/","no"
"6","262860300","3493484/78/3450112/6797/50/1286209/618/63863/68052/59730/1131/1202/6483/6305/6305/6305/1131/","0.0/0.36608851822320043/0.0/2.22544575011848E-58/0.6339022514782896/0.0/9.229410162574284E-6/0.0/0.0/0.0/3.950775878881259E-10/9.819205520882525E-11/1.050288300935859E-55/3.444144987437794E-54/3.444144987437794E-54/3.444144987437794E-54/3.950775878881259E-10/","4/","no"
"7","280244400","23725841/1320/821/1131/821/503209/821/62055/69267/66972/952/909/946/946/808/682/821/","0.0/0.04487786474485766/0.09318110600969548/0.05918481670915932/0.09318110600969548/3.305E-321/0.09318110600969548/1.0786689461091107E-40/2.7992627265013866E-45/8.060266923355853E-44/0.07691832137194721/0.08191659845871885/0.07759700805897847/0.07759700805897847/0.0949716713566631/0.11421228720191513/0.09318110600969548/","2/4/6/14/15/16/","no"
"8","281521100","3515823/682/3450112/682/682/1286209/682/867/725/166476/867/867/872/867/867/867/867/","0.0/0.09061925033995266/0.0/0.09061925033995266/0.09061925033995266/0.0/0.09061925033995266/0.0691171458262295/0.08508996651815354/3.4271838384977237E-107/0.0691171458262295/0.0691171458262295/0.06861301133842934/0.0691171458262295/0.0691171458262295/0.0691171458262295/0.0691171458262295/","1/3/4/6/8/","no"
"9","254299400","3379/1499/3390/201592/1503/3390/1499/3379/1548757/50/1499/1499/201173/1499/201592/1503/201173/","4.4837416738555644E-29/4.580652718999159E-13/3.61384252779998E-29/0.0/4.2351135096176846E-13/3.61384252779998E-29/4.580652718999159E-13/4.4837416738555644E-29/0.0/0.9999999999968625/4.580652718999159E-13/4.580652718999159E-13/0.0/4.580652718999159E-13/0.0/4.2351135096176846E-13/0.0/","9/","no"
"10","264449600","3450112/3161/3450112/65546/1769/3771689/2115/65511/3515823/67193/50/50/531/958/8163/958/531/","0.0/1.6105409975507552E-27/0.0/0.0/1.1498904500447434E-15/0.0/1.3009675156955386E-18/0.0/0.0/0.0/0.49995990940601026/0.49995990940601026/4.008133016526649E-5/9.263823823793413E-9/4.093080119463554E-70/9.263823823793413E-9/4.008133016526649E-5/","10/11/","no"
"11","259418500","3493484/1202/3450112/6797/1593/1334301/1328/6305/7244/174171/50/127/306/512/6305/512/50/","0.0/6.953111512080859E-11/0.0/1.5758680711746098E-58/3.2552786256807194E-14/0.0/5.877821009821188E-12/2.4388453944160818E-54/2.460687460449993E-62/0.0/0.44887471118860217/0.09918034777575473/0.002965767837373359/5.223096711303426E-5/2.4388453944160818E-54/5.223096711303426E-5/0.44887471118860217/","10/16/","no"
"12","267714300","1499/1241/189298/205797/9764/10654435/1158/1499/6265/1495586/50/50/1261/388/189298/2117/50/","1.5262109095089094E-13/2.4023357120021843E-11/0.0/0.0/6.343979209682494E-84/0.0/1.2230006214262137E-10/1.5262109095089094E-13/3.966152791113298E-54/0.0/0.3331863389629738/0.3331863389629738/1.6230135133904452E-11/4.409829482199084E-4/0.0/8.336568102161848E-19/0.3331863389629738/","10/11/16/","no"
"13","272422200","9105447/3476/9105447/11913/2797/1424635/2797/206654/9586/210859/489/276/716/276/3450112/531/276/","0.0/2.3642002681665515E-6/0.0/1.3987266208278516E-19/2.7431811666461275E-5/0.0/2.7431811666461275E-5/0.0/6.22472340760668E-16/0.0/0.11398627365216438/0.24592610464306383/0.05022854294856906/0.24592610464306383/0.0/0.09794964164647349/0.24592610464306383/","11/13/16/","no"
"14","278880100","523/8898/527/8925/8138/527/8111/523/501222/469440/8111/8111/8111/8111/8138/8138/8111/","0.2509538932867916/2.8730387503257225E-8/0.24904550789285732/2.728749785039663E-8/1.2252768936148005E-7/0.24904550789285732/1.29006624738328E-7/0.2509538932867916/0.0/0.0/1.29006624738328E-7/1.29006624738328E-7/1.29006624738328E-7/1.29006624738328E-7/1.2252768936148005E-7/1.2252768936148005E-7/1.29006624738328E-7/","0/2/5/7/","no"
"15","268465700","3493484/1664/5151/6797/1131/469440/1131/56652/69734/59730/50/127/121/50/5151/50/50/","0.0/4.032727009331151E-15/8.161651960144264E-45/7.854825784867093E-59/1.39444676384564E-10/0.0/1.39444676384564E-10/0.0/0.0/0.0/0.22373907563156226/0.04943588662726094/0.05560781056759649/0.22373907563156226/8.161651960144264E-45/0.22373907563156226/0.22373907563156226/","10/13/15/16/","no"
"16","259038100","3515823/1769/3450112/10719/1769/1286209/2230/184506/8661/174171/305/50/495/234/7900/489/50/","0.0/1.1306523102146346E-15/0.0/6.900892934015945E-92/1.1306523102146346E-15/0.0/1.3416757837874458E-19/0.0/2.311878312758622E-74/0.0/0.0033123435793193045/0.49159537463991404/7.98317305819445E-5/0.013327276924707629/6.987468888509045E-68/8.979848556081476E-5/0.49159537463991404/","11/16/","no"
"17","266819800","3661170/1938/3661170/7439/1938/24416585/1593/69267/70949/70949/372/188/372/615/7169/476/188/","0.0/3.0931814509742895E-5/0.0/7.077963748015239E-18/3.0931814509742895E-5/0.0/1.9193985647219603E-4/6.000209186313243E-160/8.18795199972739E-164/8.18795199972739E-164/0.12270023374781282/0.32482586225767385/0.12270023374781282/0.033920853441742546/2.9534459158222226E-17/0.07077315106179247/0.32482586225767385/","11/16/","no"
"18","255124000","523/8898/523/8898/8111/523/8111/523/500175/469440/8111/8111/8111/8111/8111/8111/8111/","0.24999969652818918/2.862114654959061E-8/0.24999969652818918/2.862114654959061E-8/1.285161055375644E-7/0.24999969652818918/1.285161055375644E-7/0.24999969652818918/0.0/0.0/1.285161055375644E-7/1.285161055375644E-7/1.285161055375644E-7/1.285161055375644E-7/1.285161055375644E-7/1.285161055375644E-7/1.285161055375644E-7/","0/2/5/7/","no"
"19","264248900","2315/2630/2315/9167/2315/3515823/2423/2315/510689/479954/2315/2315/8111/2423/5151/2423/2315/","0.08957513029927539/0.07818418233296098/0.08957513029927539/0.004648425197484248/0.08957513029927539/0.0/0.08549394831331635/0.08957513029927539/4.190814523754637E-97/2.4305314636392134E-91/0.08957513029927539/0.08957513029927539/0.007333750461995111/0.08549394831331635/0.026325884972682782/0.08549394831331635/0.08957513029927539/","0/1/2/4/6/7/10/11/13/15/16/","no"
