"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","124850000","952/50/123/83/6209/136/83/50/381/2474/83/83/83/83/2474/6209/83/","3.4219593459835338E-9/0.1641822755714409/0.039236392570917815/0.08596312485266971/5.859774416620077E-54/0.030407908945094556/0.08596312485266971/0.1641822755714409/2.492699504583422E-4/3.745976195018565E-22/0.08596312485266971/0.08596312485266971/0.08596312485266971/0.08596312485266971/3.745976195018565E-22/5.859774416620077E-54/0.08596312485266971/","1/7/","yes"
"3","124372800","78/952/83/348/348/78/159/952/64/83/159/952/952/952/78/6209/2474/","0.14927837850640724/2.1597649595821637E-7/0.13822596837976878/0.0023442528125881706/0.0023442528125881706/0.14927837850640724/0.04293378429836363/2.1597649595821637E-7/0.18515577361685726/0.13822596837976878/0.04293378429836363/2.1597649595821637E-7/2.1597649595821637E-7/2.1597649595821637E-7/0.14927837850640724/1.6218290874177507E-42/1.46296575637656E-17/","0/5/8/14/","yes"
"4","130337100","83/83/2474/64/2474/6209/83/64/952/64/64/2474/159/64/64/159/83/","0.07899952603250432/0.07899952603250432/8.361207572661012E-18/0.1058210590192854/8.361207572661012E-18/9.269150414610801E-43/0.07899952603250432/0.1058210590192854/1.234358566256023E-7/0.1058210590192854/0.1058210590192854/8.361207572661012E-18/0.02453770915920695/0.1058210590192854/0.1058210590192854/0.02453770915920695/0.07899952603250432/","3/7/9/10/13/14/","yes"
"5","124567700","203/3989/216/216/1551/502/529/3989/1468/1551/228/228/3989/157/502/25963/10317/","0.1583162028394475/6.207975506571343E-12/0.14581166684813066/0.14581166684813066/3.1208922337291087E-5/0.02385966207224477/0.020111729009357458/6.207975506571343E-12/5.2774096934805214E-5/3.1208922337291087E-5/0.13514745867634967/0.13514745867634967/6.207975506571343E-12/0.21181930099751164/0.02385966207224477/2.471909799279658E-72/2.5071546559374745E-29/","13/","yes"
"6","126292900","55/535/10317/535/10317/535/50/170/10317/1468/170/535/502/502/502/10317/1551/","0.4322325939339849/3.533784296329446E-5/1.7735984142263456E-88/3.533784296329446E-5/1.7735984142263456E-88/3.533784296329446E-5/0.4767551615343582/0.045334208156533905/1.7735984142263456E-88/4.010566215550333E-13/0.045334208156533905/3.533784296329446E-5/6.749228208541243E-5/6.749228208541243E-5/6.749228208541243E-5/1.7735984142263456E-88/7.877940759940405E-14/","0/6/","yes"
"7","131045100","58441/78/22425/947/2966/83/1125/914/260/2966/947/1125/947/947/947/8488/8449/","7.0E-322/0.4905179530219416/6.922939139289283E-124/8.192484083616244E-6/6.518805518087906E-17/0.46043456063343496/8.607532524284037E-7/1.2440268588295188E-5/0.048992362149112186/6.518805518087906E-17/8.192484083616244E-6/8.607532524284037E-7/8.192484083616244E-6/8.192484083616244E-6/8.192484083616244E-6/2.8676984349764357E-47/4.698205630571697E-47/","1/5/","yes"
"8","124023300","2474/2474/381/381/952/2474/381/2474/123/68/2474/381/73/159/123/381/2474/","2.278774474846934E-16/2.278774474846934E-16/0.0033986045191769397/0.0033986045191769397/8.656781177492633E-7/2.278774474846934E-16/0.0033986045191769397/2.278774474846934E-16/0.1429500611609548/0.3172203985607748/2.278774474846934E-16/0.0033986045191769397/0.29504651674082566/0.08483907410248619/0.1429500611609548/0.0033986045191769397/2.278774474846934E-16/","9/12/","yes"
"9","121650500","381/381/2474/136/2474/381/73/381/2474/348/50/2474/78/381/50/2474/381/","4.450083616391209E-4/4.450083616391209E-4/6.687491718192264E-22/0.054285619729320375/6.687491718192264E-22/4.450083616391209E-4/0.1867094153195039/4.450083616391209E-4/6.687491718192264E-22/8.499282173309748E-4/0.2931058690704065/6.687491718192264E-22/0.16927324842319713/4.450083616391209E-4/0.2931058690704065/6.687491718192264E-22/4.450083616391209E-4/","10/14/","yes"
"10","131247900","241/83/10317/78/10317/83/83/83/83/241/78/78/83/83/10317/25963/241/","0.012765050920033624/0.09432167735383473/5.178872440123611E-58/0.10048436858768535/5.178872440123611E-58/0.09432167735383473/0.09432167735383473/0.09432167735383473/0.09432167735383473/0.012765050920033624/0.10048436858768535/0.10048436858768535/0.09432167735383473/0.09432167735383473/5.178872440123611E-58/5.034289696445714E-144/0.012765050920033624/","1/3/5/6/7/8/10/11/12/13/","yes"
"11","125909200","170/535/10317/502/10317/535/170/535/535/1551/502/502/535/535/10317/25963/1551/","0.31838018809070656/0.0376654528658463/5.398424620209447E-27/0.045682978228301634/5.398424620209447E-27/0.0376654528658463/0.31838018809070656/0.0376654528658463/0.0376654528658463/9.8985969302178E-5/0.045682978228301634/0.045682978228301634/0.0376654528658463/0.0376654528658463/5.398424620209447E-27/9.89901117044184E-67/9.8985969302178E-5/","0/6/","yes"
"12","124347400","2474/952/381/78/73/952/78/78/68/381/952/348/952/78/952/83/78/","1.011932055411242E-16/3.8442041838185365E-7/0.0015092133489215361/0.12186244418346544/0.13102087609943322/3.8442041838185365E-7/0.12186244418346544/0.12186244418346544/0.1408675994387467/0.0015092133489215361/3.8442041838185365E-7/0.0024347630059979777/3.8442041838185365E-7/0.12186244418346544/3.8442041838185365E-7/0.11334419173855961/0.12186244418346544/","3/4/6/7/8/13/15/16/","yes"
"13","123917700","868/15712/6128/15712/6128/15712/868/15712/5922/269/15712/868/269/15712/269/2194/40251/","0.032692061396664626/4.3440697484279927E-26/1.1317288815477464E-10/4.3440697484279927E-26/1.1317288815477464E-10/4.3440697484279927E-26/0.032692061396664626/4.3440697484279927E-26/2.4271298076363393E-10/0.3005610203843647/4.3440697484279927E-26/0.032692061396664626/0.3005610203843647/4.3440697484279927E-26/0.3005610203843647/2.407541878533524E-4/1.4687990298126735E-65/","9/12/14/","yes"
"14","122157900","381/381/83/136/83/381/55/381/55/83/55/55/83/381/6209/83/381/","4.0672969704650416E-4/4.0672969704650416E-4/0.08324783497639202/0.03231054187451413/0.08324783497639202/4.0672969704650416E-4/0.1372524762653116/4.0672969704650416E-4/0.1372524762653116/0.08324783497639202/0.1372524762653116/0.1372524762653116/0.08324783497639202/4.0672969704650416E-4/2.58023184449044E-49/0.08324783497639202/4.0672969704650416E-4/","6/8/10/11/","yes"
"15","126826000","2474/2474/381/375/348/2474/82/375/348/2474/2474/82/348/381/50/348/2474/","1.0937905527539854E-21/1.0937905527539854E-21/7.278453004035639E-4/8.187146291624884E-4/0.0013901227751904476/1.0937905527539854E-21/0.2559746318483227/8.187146291624884E-4/0.0013901227751904476/1.0937905527539854E-21/1.0937905527539854E-21/0.2559746318483227/0.0013901227751904476/7.278453004035639E-4/0.47939712534346063/0.0013901227751904476/1.0937905527539854E-21/","14/","yes"
"16","120241300","375/6209/54/348/2474/6209/134/2474/6209/6209/952/348/6209/2474/375/2474/952/","0.002337636604372924/2.004365247496883E-49/0.8007141822293894/0.0038192325975963583/6.230462939278214E-20/2.004365247496883E-49/0.18697194945054477/6.230462939278214E-20/2.004365247496883E-49/2.004365247496883E-49/6.495806370431858E-8/0.0038192325975963583/2.004365247496883E-49/6.230462939278214E-20/0.002337636604372924/6.230462939278214E-20/6.495806370431858E-8/","2/","yes"
"17","116598900","83/6209/83/83/83/6209/82/78/952/2474/348/83/952/78/78/83/952/","0.0976207012427472/2.0534242226320025E-35/0.0976207012427472/0.0976207012427472/0.0976207012427472/2.0534242226320025E-35/0.09886426034434015/0.1039989406535476/1.6304317430903258E-6/7.002644790730797E-15/0.003409818943297378/0.0976207012427472/1.6304317430903258E-6/0.1039989406535476/0.1039989406535476/0.0976207012427472/1.6304317430903258E-6/","0/2/3/4/6/7/11/13/14/15/","yes"
"18","119479600","82/25963/239/228/1551/25963/1551/170/535/1551/157/78/535/10317/170/1551/502/170/","0.26811808422013744/1.4130430618119195E-143/0.03674807061760237/0.04223825092049648/2.2524113317097716E-9/1.4130430618119195E-143/2.2524113317097716E-9/0.08801466476034173/8.669710281557448E-4/2.2524113317097716E-9/0.10375791108480983/0.282043244260708/8.669710281557448E-4/1.4536250813480668E-57/0.08801466476034173/2.2524113317097716E-9/0.001316493549263891/0.08801466476034173/","0/11/","yes"
"19","128628000","269/78/5922/212/724/901/901/122/2194/691/724/868/2194/98/2194/15712/2178/2194/15712/","0.03397956387091232/0.3812597114575445/2.8472398342479308E-33/0.06991486367527536/1.0712762592983642E-4/1.139887379111749E-5/1.139887379111749E-5/0.21844161595351785/8.886396316592948E-13/1.6267305815812012E-4/1.0712762592983642E-4/1.730916412143776E-5/8.886396316592948E-13/0.29598720981638554/8.886396316592948E-13/4.314124618550877E-87/1.088138193232347E-12/8.886396316592948E-13/4.314124618550877E-87/","1/","yes"
