"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"9","112294600","705/1199/11962/1317511/1317511/705/290/1317511/1317511/54/1317511/12001/290/1317511/705/716/290/","6.9508518701166685E-6/8.73542339463863E-10/8.990875475920936E-95/0.0/0.0/6.9508518701166685E-6/0.013151863896756835/0.0/0.0/0.9605178640043907/0.0/4.424332050193714E-95/0.013151863896756835/0.0/6.9508518701166685E-6/5.6908761861541225E-6/0.013151863896756835/","9/","no"
"10","114438200","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/3.412943148394363E-104/1.1587370590216377E-32/0.020884967454416026/3.412943148394363E-104/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
"11","114019700","512/512/512/373066/1092/373066/109/977/200/373066/373066/50/373066/8674/373066/22942/8674/","8.50817187980797E-5/8.50817187980797E-5/8.50817187980797E-5/0.0/9.790412051111398E-10/0.0/0.22993983726555725/9.334529858606368E-9/0.03860971667442416/0.0/0.0/0.7311951905900532/0.0/2.6649434279028517E-74/0.0/8.422092328951631E-196/2.6649434279028517E-74/","11/","no"
"12","114008800","640/1317511/294/265/1317511/1356/4690/716/1317511/4690/716/1317511/50/1317511/1356/1317511/4690/","9.244334841255963E-6/0.0/0.00817082073359305/0.014428375836313092/0.0/7.39131591430382E-12/3.0045847444092018E-40/2.0830118181346457E-6/0.0/3.0045847444092018E-40/2.0830118181346457E-6/0.0/0.9773873930568338/0.0/7.39131591430382E-12/0.0/3.0045847444092018E-40/","12/","no"
"13","112169800","40251/101165/101165/101165/15809/101165/126/15809/126/101165/101165/123/101165/60/101165/72/15809/","2.5190859135411182E-287/0.0/0.0/0.0/2.61853371984809E-113/0.0/0.11870185612346927/2.61853371984809E-113/0.11870185612346927/0.0/0.0/0.12468558723055428/0.0/0.35022722275323626/0.0/0.28768347776927106/2.61853371984809E-113/","13/15/","no"
"14","121836800","211/215/373066/373066/215/249/3186/215/373066/3186/215/373066/249/373066/51/214/3186/","0.03533267030515118/0.032716677507071086/0.0/0.0/0.032716677507071086/0.017014038706833094/5.029455916855624E-27/0.032716677507071086/0.0/5.029455916855624E-27/0.032716677507071086/0.0/0.017014038706833094/0.0/0.7664206092220283/0.03335193303087007/5.029455916855624E-27/","14/","no"
"15","121326500","608/716/1317511/1317511/716/251/12187/716/12187/251/716/12187/1317511/1625/172/50/1317511/","1.567148572255677E-5/1.885505220042843E-6/0.0/0.0/1.885505220042843E-6/0.017185870885193924/3.919508613308391E-104/1.885505220042843E-6/3.919508613308391E-104/0.017185870885193924/1.885505220042843E-6/3.919508613308391E-104/0.0/3.4258415118263E-14/0.08089137408089965/0.8847136706420755/0.0/","15/","no"
"16","111885100","716/1317511/1317511/1317511/207616/716/629/12187/128/716/1317511/12187/1317511/3787/716/1317511/50/","1.7516504309380766E-6/0.0/0.0/0.0/0.0/1.7516504309380766E-6/9.645011125219767E-6/3.641256931344451E-104/0.17807680261700132/1.7516504309380766E-6/0.0/3.641256931344451E-104/0.0/1.2362524555245506E-32/1.7516504309380766E-6/0.0/0.8219065457701498/","16/","no"
"17","113096000","567/1317511/294/234/1317511/716/80624/1317511/80624/716/1317511/80624/234/3787/716/451/1317511/","0.06379764427432703/0.0/0.2038569237734595/0.2631535080405384/0.0/0.033841021243655275/7.153772427540014E-150/0.0/7.153772427540014E-150/0.033841021243655275/0.0/7.153772427540014E-150/0.2631535080405384/7.145723539925919E-8/0.033841021243655275/0.10451528068293564/0.0/","3/12/","no"
"18","115862900","567/476/80624/3944/716/80624/234/716/1317511/234/476/1317511/234/1317511/567/716/234/","0.04340957178633144/0.06393800918126935/4.867612296169732E-150/2.4927653183631914E-8/0.02302630853707516/4.867612296169732E-150/0.17905647188147994/0.02302630853707516/0.0/0.17905647188147994/0.06393800918126935/0.0/0.17905647188147994/0.0/0.04340957178633144/0.02302630853707516/0.17905647188147994/","6/9/12/16/","no"
