"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","120780100","10317/502/3989/3989/97/10317/502/502/502/10317/25963/502/3989/3989/10317/102/97/1468/","1.6895886389283215E-46/0.0052930112384167675/1.86550362710317E-18/1.86550362710317E-18/0.3299827490072137/1.6895886389283215E-46/0.0052930112384167675/0.0052930112384167675/0.0052930112384167675/1.6895886389283215E-46/7.786413652307E-116/0.0052930112384167675/1.86550362710317E-18/1.86550362710317E-18/1.6895886389283215E-46/0.31356916858912287/0.3299827490072137/2.772043658344676E-7/","4/15/16/","no"
"5","114590800","55/1366/1366/1366/95/227/561/109/109/109/1366/95/561/109/109/109/109/109/","0.19701639209965488/1.3407824911386556E-11/1.3407824911386556E-11/1.3407824911386556E-11/0.09644773154838844/0.009132672448691032/2.346072924071996E-5/0.07511356885534556/0.07511356885534556/0.07511356885534556/1.3407824911386556E-11/0.09644773154838844/2.346072924071996E-5/0.07511356885534556/0.07511356885534556/0.07511356885534556/0.07511356885534556/0.07511356885534556/","0/","no"
"6","120920900","241/228/78/83/83/241/1468/78/228/228/228/228/1551/83/228/228/241/241/","0.019935038636305354/0.02350083332056299/0.1569253254600397/0.1473011188180102/0.1473011188180102/0.019935038636305354/3.5835140861848097E-9/0.1569253254600397/0.02350083332056299/0.02350083332056299/0.02350083332056299/0.02350083332056299/1.2532134291141349E-9/0.1473011188180102/0.02350083332056299/0.02350083332056299/0.019935038636305354/0.019935038636305354/","2/3/4/7/13/18/19/","no"
"7","122924500","2474/50/952/136/952/381/50/50/78/123/136/123/348/952/123/50/78/68/","3.28314281229273E-22/0.1438967654586414/2.999159803968826E-9/0.026650865486731748/2.999159803968826E-9/2.1847144871240036E-4/0.1438967654586414/0.1438967654586414/0.08310264480212155/0.034388547482178074/0.026650865486731748/0.034388547482178074/4.172619324677478E-4/2.999159803968826E-9/0.034388547482178074/0.1438967654586414/0.08310264480212155/0.10110453276253417/","1/6/7/15/","no"
"8","122189300","127/198/140/156/2194/156/198/50/198/5922/806/198/40251/2194/93/868/724/895/","0.09638238832928012/0.023954749867175485/0.07469562557083308/0.0545815569159263/2.411558489033206E-19/0.0545815569159263/0.023954749867175485/0.4362115852103251/0.023954749867175485/4.32735704989038E-51/1.5919160808938166E-7/0.023954749867175485/0.0/2.411558489033206E-19/0.1877272587070898/4.7201340117326824E-8/7.946896779656413E-7/2.7799291084081026E-8/","7/","no"
"9","118643800","241/228/78/83/83/1535/1468/78/502/228/228/228/1535/68/228/228/241/1535/","0.015995933836955554/0.01931226433476959/0.16980545431051391/0.15793595886398212/0.15793595886398212/1.1466068518865819E-10/3.0277552702237386E-10/0.16980545431051391/3.641191459373543E-4/0.01931226433476959/0.01931226433476959/0.01931226433476959/1.1466068518865819E-10/0.19628760017578414/0.01931226433476959/0.01931226433476959/0.015995933836955554/1.1466068518865819E-10/","2/3/4/7/13/18/19/","no"
"10","119458500","10317/25963/535/112/112/1551/112/112/3989/10317/25963/10317/1551/112/10317/10317/3989/3989/","1.1966265906452554E-40/8.819984432955745E-101/0.0047125523628666465/0.19905725482955175/0.19905725482955175/5.867446869742306E-7/0.19905725482955175/0.19905725482955175/2.502935371504805E-16/1.1966265906452554E-40/8.819984432955745E-101/1.1966265906452554E-40/5.867446869742306E-7/0.19905725482955175/1.1966265906452554E-40/1.1966265906452554E-40/2.502935371504805E-16/2.502935371504805E-16/","3/4/6/7/13/18/","no"
"11","122344600","1551/203/1468/228/1551/228/228/502/157/1468/1468/1468/241/1551/228/1468/535/535/","2.841980242721797E-5/0.1441675927511376/4.8057712212955506E-5/0.1230694233082528/2.841980242721797E-5/0.1230694233082528/0.1230694233082528/0.021727340494008224/0.19288915584975677/4.8057712212955506E-5/4.8057712212955506E-5/4.8057712212955506E-5/0.11334883877181516/2.841980242721797E-5/0.1230694233082528/4.8057712212955506E-5/0.017631915465962336/0.017631915465962336/","8/","no"
"12","118490000","83/6209/2474/375/83/83/381/83/83/83/82/83/123/83/83/83/50/123/","0.07220871619207861/4.922189468152883E-54/3.1466065524254563E-22/2.3552706779217305E-4/0.07220871619207861/0.07220871619207861/2.093858632839233E-4/0.07220871619207861/0.07220871619207861/0.07220871619207861/0.07363854549672526/0.07220871619207861/0.03295842886598365/0.07220871619207861/0.07220871619207861/0.07220871619207861/0.13791252191944522/0.03295842886598365/","16/","no"
"13","124770300","155/901/901/901/40251/146/127/93/127/40251/2194/40251/146/127/724/212/40251/146/","0.09237776613529108/3.303182166346996E-5/3.303182166346996E-5/3.303182166346996E-5/5.198405505426085E-187/0.101659704401957/0.12443191064839992/0.17865575388513202/0.12443191064839992/5.198405505426085E-187/3.508110963974255E-11/5.198405505426085E-187/0.101659704401957/0.12443191064839992/2.1711998197577028E-4/0.0503754193464587/5.198405505426085E-187/0.101659704401957/","7/","no"
