"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","115361700","2136842333/2147483647/50/50/80751/49722/50/","0.0/0.0/0.33333333333333337/0.33333333333333337/0.0/0.0/0.33333333333333337/","2/3/6/7/8/9/","no"
"3","117198900","2136842333/2147483647/50/50/81143/49722/50/","0.0/0.0/0.33333333333333337/0.33333333333333337/0.0/0.0/0.33333333333333337/","2/3/6/7/8/9/","no"
"4","112454700","711063/1793938/39911/39911/122/229/1530/","0.0/0.0/2.2858625789225718E-141/2.2858625789225718E-141/0.704723476693634/0.29526899698568/7.526320685893389E-6/","4/","no"
"5","117235500","283377692/712186251/8902/2853/112196018/50/834/","0.0/0.0/4.169680465130994E-76/1.351557603019715E-24/0.0/0.9999997892407247/2.1075927524780635E-7/","5/","no"
"6","115920900","30253979/76233608/31769/10334/1062/50/51/","0.0/0.0/3.9590037404500866E-271/1.345866498019964E-88/1.2174241377372075E-9/0.5049018031219497/0.4950981956606263/","5/6/7/8/9/","no"
"7","116838100","14761859/37064294/12141/3551/14500320/55/82/","0.0/0.0/1.1510952325192941E-94/4.772903741411362E-28/0.0/0.618253751444425/0.381746248555575/","5/","no"
"8","118953200","2136842333/2147483647/167709/58582/4870/1576/286/","0.0/0.0/4.437572499692365E-254/6.031625998976842E-89/1.1443820356105067E-7/0.011043878900485395/0.9889560066613111/","6/7/8/9/","no"
"9","120045500","851367397/2137773656/408902/145561/12368/4673/69/","0.0/0.0/0.0/0.0/4.948339969022631E-77/2.7279192126153027E-29/1.0/","6/7/8/9/","no"
"0","104356600","246/246/148646/148646/148646/148646/373066/","0.5/0.5/5.89692238225899E-262/5.89692238225899E-262/5.89692238225899E-262/5.89692238225899E-262/0.0/","0/1/","no"
"1","108345800","65/78/40251/40251/40251/40251/40251/","0.5490838343824954/0.4509161656175047/2.0274069648013496E-265/2.0274069648013496E-265/2.0274069648013496E-265/2.0274069648013496E-265/2.0274069648013496E-265/","0/1/","no"
"2","119857500","2136842333/2147483647/50/50/81143/49722/50/","0.0/0.0/0.33333333333333337/0.33333333333333337/0.0/0.0/0.33333333333333337/","2/3/6/7/8/9/","no"
"3","122794000","2147483647/852964464/410192/146077/12185/4592/55/","0.0/0.0/0.0/0.0/8.486197136409267E-95/6.522163884014277E-36/1.0/","6/7/8/9/","no"
