"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"18","208992800","2078/13924/661/13924/20797/2078/17468/23986/16809/20797/2594061/54956/2078/126124/2078/2078/13924/","0.07405461601742346/1.2536428769108088E-9/0.6297269161298928/1.2536428769108088E-9/3.8837603741226017E-14/0.07405461601742346/5.93184072178966E-12/3.141666825001359E-16/1.6051508796733862E-11/3.8837603741226017E-14/0.0/1.512823864900733E-36/0.07405461601742346/3.098585330150502E-83/0.07405461601742346/0.07405461601742346/1.2536428769108088E-9/","2/","no"
"19","214648600","6902/2578733/1107/2578733/1101/43985/1018/3316/1088/1018/2691/2578733/52127/352782/52127/52127/2578733/","6.122993120453205E-4/0.0/0.18062335366481594/0.0/0.18169002392234196/9.600855254866524E-20/0.1971085267184733/0.02066832560130509/0.18402280226343498/0.1971085267184733/0.038166141799110154/0.0/3.252490482615807E-23/2.3661051224431684E-151/3.252490482615807E-23/3.252490482615807E-23/0.0/","2/4/6/8/9/","no"
"0","207412700","6193/10690/8942/9303/10395/7788/11182/9903/10421/10395/566/1242/145561/2982135/145561/8305/10690/","3.7570638410232645E-5/1.3500965477785152E-8/2.946103441642416E-7/1.558617369477321E-7/2.27154063181428E-8/2.2550490076714104E-6/5.66913377123154E-9/5.4096433227838045E-8/2.169730387683733E-8/2.27154063181428E-8/0.7671097111970163/0.23284895268345118/6.694597851990405E-112/0.0/6.694597851990405E-112/9.060644189502057E-7/1.3500965477785152E-8/","10/","yes"
"1","216249100","3121/352782/15155/8983/7016/2924/19629/148272/6523/1006810/8433/7941/1902/6286/2924/2924/352782/","0.14493862059498072/2.3070306453339396E-81/2.5991800179877455E-4/0.006658611485416717/0.01871905681411185/0.160746904007625/2.476277470942666E-5/1.0850423433384913E-34/0.024254610443781657/1.2693864936884915E-230/0.008890011278373411/0.01151289218361387/0.27502936437741365/0.02747144002292497/0.160746904007625/0.160746904007625/2.3070306453339396E-81/","12/17/","yes"
"2","206410200","4906/47254/1633/46143/49221/6237/49221/276/46143/49221/1088/750/6512/15602/4906/4906/1088/","4.2527353042504223E-8/1.7114005810658053E-74/0.00575760384185622/9.445678359448069E-73/1.410556538993945E-77/3.4822492154201253E-10/1.410556538993945E-77/0.7723504177078118/9.445678359448069E-73/1.410556538993945E-77/0.04118320031065825/0.1395254497696983/1.290330810678341E-10/7.226758144973767E-25/4.2527353042504223E-8/4.2527353042504223E-8/0.04118320031065825/","7/","yes"
"3","219004900","862/12059/12059/416/13290/750/115849/46143/12059/2943/15602/15602/523/301048/862/862/108155/","0.10544613499640716/2.299593202637153E-13/2.299593202637153E-13/0.30727546281316837/1.2011494370737776E-14/0.13793538980062375/1.8497301955764044E-121/7.31249519514819E-49/2.299593202637153E-13/7.173385170069821E-4/4.6958058273539755E-17/4.6958058273539755E-17/0.2377334038792775/2.439176733E-314/0.10544613499640716/0.10544613499640716/1.9063651627799235E-113/","3/","yes"
"4","211976000","649/45031/721/12503/38394/834/40113/858340/45031/37284/301048/45031/780/16046/649/721/42202/","0.18656485689520277/4.1419286656038105E-31/0.16700265425150035/2.241995724896756E-9/1.1263758952887802E-26/0.1403534034386558/8.000948585085077E-28/0.0/4.1419286656038105E-31/6.213333914382517E-26/3.63607480773681E-202/4.1419286656038105E-31/0.15251157201631735/9.62489013954388E-12/0.18656485689520277/0.16700265425150035/3.216516838631282E-29/","0/2/12/14/15/17/19/","yes"
"5","223343700","4004/1299/708/934/1161/78/1299/3672/934/404234/596/1131/46097/934/43267/51014/3105/","2.608680996838046E-22/1.935904506729906E-7/3.434364982758476E-4/1.9653250297224322E-5/1.1105162670487898E-6/0.9981768780843935/1.935904506729906E-7/1.7440433607271032E-20/1.9653250297224322E-5/0.0/0.0014176044895065991/1.623479764055603E-6/1.0337742236726968E-253/1.9653250297224322E-5/3.7330470927633674E-238/9.632017203241996E-281/2.2834012298650084E-17/","5/","yes"
"6","201402600","649/814132/7290/40113/124438/1088/40113/2198857/15602/43798/875689/831481/661/47254/851/1035/47254/","0.2648454241169206/0.0/9.679193218680429E-6/1.13580588360477E-27/5.175435542856218E-84/0.13479589361180466/1.13580588360477E-27/0.0/2.7052970188594467E-11/3.919119214357024E-30/0.0/0.0/0.26000082708765737/1.9234376876793547E-32/0.19410070451327396/0.1462474714500718/1.9234376876793547E-32/","0/12/17/","yes"
"7","211323100","140892/1390/18254/1006810/386551/133197/372018/1091/958718/1060490/859/1229/784/1421/1075/126124/352782/","6.45430910581138E-79/0.09730350963060332/4.5526671813629495E-11/0.0/7.963904219665883E-215/1.1669229088797663E-74/8.737415282781164E-207/0.142412357938462/0.0/0.0/0.19138137782821962/0.1194539092291471/0.21056819787078723/0.09353583387592852/0.14534481358132573/9.552530523867637E-71/3.8329586079902315E-196/","10/12/17/","yes"
"8","212469900","4353/16734/7021/44369/858340/3941/16275/4433/42687/50083/4353/14893/4622/44369/4353/4353/14893/","0.1288274390060524/0.005571600470816823/0.06547445238558774/5.0280730413723465E-6/1.0600344074773893E-95/0.14302068942969645/0.006259627674956019/0.12623933128014533/7.70387753806525E-6/1.1800051541412351E-6/0.1288274390060524/0.008888018792222906/0.12032956512136737/5.0280730413723465E-6/0.1288274390060524/0.1288274390060524/0.008888018792222906/","0/5/7/10/12/14/15/17/19/","yes"
"9","219362400","5770/4158/3981/3488/4906/602/5603/829/5134/6390/16834/17764/596/334817/940/940/6096/","4.524586451839831E-5/6.73359106717936E-4/9.057480622256357E-4/0.0020684541818846306/1.9235592943730117E-4/0.2600756136690473/5.98501098491914E-5/0.1778139723568607/1.312938455838306E-4/1.6015953367704516E-5/4.04525103230128E-13/8.519347528584419E-14/0.2627026178458326/1.9345199717467794E-244/0.14764463276097456/0.14764463276097456/2.6207552236184917E-5/","5/12/17/","yes"
"10","216205800","314/54956/2550689/152477/54956/5138/53809/15056/43267/16564/188/53809/5244/152477/4869/4004/44950/","0.3392436308468747/9.35732018497462E-127/0.0/0.0/9.35732018497462E-127/2.7903717689016725E-12/4.043807644091925E-124/4.5242033216217364E-35/6.772852079031967E-100/1.550164106173348E-38/0.660756368011444/4.043807644091925E-124/1.5925368957028757E-12/0.0/1.158203581085154E-11/1.125716316124191E-9/9.193537093975643E-104/","10/","yes"
"11","232519400","3491/13924/17468/17468/19629/2645/2616400/888/22755/44950/13924/22755/2645/15891/3491/3491/17468/","0.03721586724049856/2.978493209639278E-7/5.5294371932967606E-9/5.5294371932967606E-9/4.863945708162446E-10/0.09638651010743929/0.0/0.6955787326719051/1.445022098359893E-11/2.0757165495206185E-22/2.978493209639278E-7/1.445022098359893E-11/0.09638651010743929/3.258947224942928E-8/0.03721586724049856/0.03721586724049856/5.5294371932967606E-9/","7/","yes"
"12","219435000","7537/48671/2991/2550689/44950/7537/51500/17468/161780/1072/46345/48671/276/2550689/7537/7537/139632/","3.9079689706913565E-12/1.2589383670521201E-76/5.2408017366947273E-5/0.0/8.589635752184387E-71/3.9079689706913565E-12/4.619090734696712E-81/1.051069933399018E-27/5.781570049799169E-254/0.053469004868474446/5.582437083439936E-73/1.2589383670521201E-76/0.9464785870985267/0.0/3.9079689706913565E-12/3.9079689706913565E-12/3.0675393522224666E-219/","12/17/","yes"
"13","229112300","2393/16809/822/20352/23887/3491/17468/846/18970/22755/2424/151926/23887/148272/2424/2885/16809/","0.05869743311506028/1.4499124173497485E-9/0.3959413066949254/1.9575458371377264E-11/2.6687241490010744E-13/0.015459947064405082/6.5101285702335E-10/0.3845617525895526/1.0495157097976461E-10/1.0559819247859573E-12/0.05652759496123542/7.253217461346239E-81/2.6687241490010744E-13/6.148014377175755E-79/0.05652759496123542/0.03228436693663118/1.4499124173497485E-9/","2/7/","yes"
"14","197678500","204/58640/19220/164556/58640/157/58640/16529/44378/19628/78/58640/1280/142407/4457/4182/49781/","0.12918336796973814/7.4E-323/3.738321339906641E-106/0.0/7.4E-323/0.23419862053672502/7.4E-323/2.323678325842853E-91/1.8583394157411436E-244/2.136672890292023E-108/0.6366178544551551/7.4E-323/1.5703838180798315E-7/0.0/5.379857356023461E-25/1.7480560331749782E-23/3.687066031057805E-274/","10/","yes"
"15","195869800","4869/1000/3270/1043142/780/4869/397065/139632/3270/1007/1240/352782/2424/2924/1240/48671/352782/","0.0013680987903821956/0.1938970370786052/0.010599397838713292/0.0/0.2569849241576936/0.0013680987903821956/1.1111520950441929E-221/1.5768787400598432E-78/0.010599397838713292/0.19216692845659536/0.14259792347634095/4.6820651856496234E-197/0.03131270182578159/0.016507568270451356/0.14259792347634095/6.01070661220508E-28/4.6820651856496234E-197/","4/","yes"
"16","217664000","3121/14368/602/7016/18699/1902/372018/862/126124/7016/7941/7016/7803/6523/6523/19629/352782/","0.008611448426668842/6.834832617200628E-11/0.561458932844906/1.3483652042004558E-5/5.1932828586136995E-14/0.06501717089925205/1.7658925736221727E-268/0.3648043516891863/2.215561980228523E-91/1.3483652042004558E-5/2.908045798065393E-6/1.3483652042004558E-5/3.655880729841783E-6/3.0540594460798595E-5/3.0540594460798595E-5/1.1107966664114914E-14/1.2623341163117864E-254/","2/","yes"
"17","235038100","4791/57530/2308/164556/57530/4497/58640/16085/43267/582/4004/58640/175/139632/4004/1390/58640/","3.7003118574632095E-12/2.6941159043751083E-142/4.957299264863345E-6/0.0/2.6941159043751083E-142/1.9665614373103902E-11/4.913601605153372E-145/5.004538297588229E-40/4.22223484798177E-107/0.09001028955872217/3.237617840593033E-10/4.913601605153372E-145/0.9090717211549569/0.0/3.237617840593033E-10/9.13031316166444E-4/4.913601605153372E-145/","12/17/","yes"
"18","223138500","2739/9847/972/9394/53588/3050/55205/687/53588/9394/9847/48671/7388/7537/2424/2424/48671/2810/","0.025984845785708567/8.4693904205789E-7/0.3389414800264816/1.6360808829313716E-6/2.073465089298955E-34/0.016534988153426054/1.976871529004199E-35/0.5128952602307643/2.073465089298955E-34/1.6360808829313716E-6/8.4693904205789E-7/2.633380048427088E-31/3.0204815062327656E-5/2.4323223252752698E-5/0.04107346739654207/0.04107346739654207/2.633380048427088E-31/0.02343699693237019/","7/","yes"
"19","227053900","248/51014/19907/168853/51014/122/51014/15056/46097/17467/122/48185/1390/126124/4457/248/48185/894/46097/","0.13199363714046924/7.472226052965718E-181/5.100159169021889E-71/0.0/7.472226052965718E-181/0.3676546188907661/7.472226052965718E-181/6.850691240470453E-54/1.7164720248814273E-163/2.103082837060519E-62/0.3676546188907661/7.281537419209117E-171/1.225527126028066E-5/0.0/1.816384036642798E-16/0.13199363714046924/7.281537419209117E-171/6.912326662689499E-4/1.7164720248814273E-163/","5/10/","yes"
