"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","124273700","64/1004/122/3410/58441/64/3410/1004/331/148646/1029/1125/1125/1125/148646/373066/3410/","0.4121745632939188/2.1603038160165453E-7/0.16887170162354215/1.815254611848368E-23/0.0/0.4121745632939188/1.815254611848368E-23/2.1603038160165453E-7/0.006778491938340753/0.0/1.4705455917077836E-7/3.357831903293155E-8/3.357831903293155E-8/3.357831903293155E-8/0.0/0.0/1.815254611848368E-23/","0/5/","no"
"8","122368100","83/2474/83/82/78/381/375/2474/78/381/2474/83/83/2474/381/83/2474/","0.12139992000458354/8.708404125281703E-15/0.12139992000458354/0.12294639501994892/0.12933182117292083/0.002792502985153259/0.00301285365578859/8.708404125281703E-15/0.12933182117292083/0.002792502985153259/8.708404125281703E-15/0.12139992000458354/0.12139992000458354/8.708404125281703E-15/0.002792502985153259/0.12139992000458354/8.708404125281703E-15/","0/2/3/4/8/11/12/15/18/","no"
"9","117018700","55/55/2474/381/2474/136/50/55/2474/348/55/136/123/123/123/2474/381/","0.15850581634708752/0.15850581634708752/3.9889797909162643E-22/2.654402332249999E-4/3.9889797909162643E-22/0.03238048720846261/0.1748328727107346/0.15850581634708752/3.9889797909162643E-22/5.069683261722544E-4/0.15850581634708752/0.03238048720846261/0.041781679563789254/0.041781679563789254/0.041781679563789254/3.9889797909162643E-22/2.654402332249999E-4/","0/1/6/7/10/17/19/","no"
"10","119989300","203/83/25963/193/25963/10317/1468/83/83/10317/64/50/83/83/10317/25963/241/","0.011034724266552783/0.11604618155063638/4.802531632122471E-222/0.013425091870297914/4.802531632122471E-222/8.245268820276281E-89/1.8644692227668208E-13/0.11604618155063638/0.11604618155063638/8.245268820276281E-89/0.16843286587637282/0.2216383616930409/0.11604618155063638/0.11604618155063638/8.245268820276281E-89/4.802531632122471E-222/0.005238048540367208/","11/","no"
"11","121297100","170/170/25963/1468/25963/10317/170/170/535/10317/50/50/535/535/10317/25963/1551/","0.03994368171818168/0.03994368171818168/9.102124351021833E-222/3.5336843178222836E-13/9.102124351021833E-222/1.562706252839189E-88/0.03994368171818168/0.03994368171818168/3.1135948091540246E-5/1.562706252839189E-88/0.4200659326412879/0.4200659326412879/3.1135948091540246E-5/3.1135948091540246E-5/1.562706252839189E-88/9.102124351021833E-222/6.941203367294211E-14/","10/11/","no"
"12","117141100","381/2474/381/375/381/6209/2474/2474/381/2474/136/381/136/2474/6209/136/2474/","0.04169622399805202/9.665364915047899E-9/0.04169622399805202/0.043562914064247296/0.04169622399805202/1.396838080769812E-20/9.665364915047899E-9/9.665364915047899E-9/0.04169622399805202/9.665364915047899E-9/0.24931863598443438/0.04169622399805202/0.24931863598443438/9.665364915047899E-9/1.396838080769812E-20/0.24931863598443438/9.665364915047899E-9/","10/12/15/18/","no"
"13","120855800","868/868/6128/6089/6128/150/121/269/122/78/868/5922/269/78/50/6128/40251/","3.843510414155061E-8/3.843510414155061E-8/6.205651456614339E-53/1.3331988321599803E-52/6.205651456614339E-53/0.0499934515040619/0.0882805205466674/0.004847963372682583/0.08656639006709811/0.20513262738758628/3.843510414155061E-8/3.523680015372186E-51/0.004847963372682583/0.20513262738758628/0.3551983410563223/6.205651456614339E-53/0.0/","14/17/","no"
"14","123259400","952/83/2474/83/78/6209/83/64/952/78/78/2474/159/64/78/123/83/","1.318565980472499E-7/0.08438883995909036/8.931605582338667E-18/0.08438883995909036/0.09113648716512458/9.901487897199354E-43/0.08438883995909036/0.11304012647120995/1.318565980472499E-7/0.09113648716512458/0.09113648716512458/8.931605582338667E-18/0.02621166119841059/0.11304012647120995/0.09113648716512458/0.045606513649113764/0.08438883995909036/","4/7/9/10/13/14/17/18/19/","no"
"15","122903700","381/82/381/375/50/6209/2474/82/348/123/55/55/136/2474/50/136/2474/","2.76137560180681E-4/0.09711433221805793/2.76137560180681E-4/3.1061251622536897E-4/0.1818786938331204/6.491371333124478E-54/4.1497369622184214E-22/0.09711433221805793/5.273993131230608E-4/0.0434654947172837/0.16489365183548044/0.16489365183548044/0.03368543127984444/4.1497369622184214E-22/0.1818786938331204/0.03368543127984444/4.1497369622184214E-22/","4/10/11/14/17/","no"
"16","120169300","73/6209/381/348/381/83/83/136/381/2474/50/73/136/55/2474/136/123/","0.1266446785252665/7.095775527882522E-54/3.0184841404168214E-4/5.76504862752843E-4/3.0184841404168214E-4/0.10409531054639432/0.10409531054639432/0.036821843437300265/3.0184841404168214E-4/4.536114246523322E-22/0.19881321195703436/0.1266446785252665/0.036821843437300265/0.1802467120355301/4.536114246523322E-22/0.036821843437300265/0.04751251744733526/","10/13/18/","no"
