"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","107837600","287/711063/6483/364/6483/4494307/287/635/6483/128/","0.16534744953718827/0.0/2.2845247814882095E-22/0.09102641961964644/2.2845247814882095E-22/0.0/0.16534744953718827/0.011138132664452797/2.2845247814882095E-22/0.5671405486415243/","9/","no"
"4","104376000","4494307/205/4981/16776/50/4494307/4981/205/16776/4494307/","0.0/0.04368938813933773/9.332007282188368E-43/3.3785601580313816E-143/0.9126212237213245/0.0/9.332007282188368E-43/0.04368938813933773/3.3785601580313816E-143/0.0/","4/","no"
"5","107163600","138/373066/438/215/215/138/373066/215/93/373066/","0.20090232506550956/0.0/0.008259214476387979/0.08855908079016264/0.08855908079016264/0.20090232506550956/0.0/0.08855908079016264/0.32425889302210487/0.0/","8/","no"
"6","104680300","705/1317511/133/598/133/1317511/50/4773/4773/705/","1.8983695087771803E-6/0.0/0.1410234741705741/1.5472040868541312E-5/0.1410234741705741/0.0/0.7179337828789657/4.3351999637655284E-41/4.3351999637655284E-41/1.8983695087771803E-6/","6/","no"
"7","104111000","4494307/216/2502/1920/222/4494307/4494307/50/2502/1920/","0.0/0.03596335340508931/1.2281423229049324E-21/1.1099799610491982E-16/0.031971772373755585/0.0/0.0/0.9320648742211548/1.2281423229049324E-21/1.1099799610491982E-16/","7/","no"
"8","106198500","212/4494307/625/2502/2502/111/4494307/2502/50/4494307/","0.031048263691545987/0.0/9.442860471960466E-6/9.803102033610601E-22/9.803102033610601E-22/0.2249627974623449/0.0/9.803102033610601E-22/0.7439794959856371/0.0/","8/","no"
"9","107097200","265/711063/6483/128/6483/4494307/265/1651/6483/50/","0.01184588027754341/0.0/1.3295444429627227E-55/0.1738607447107911/1.3295444429627227E-55/0.0/0.01184588027754341/1.8662770907922005E-14/1.3295444429627227E-55/0.8024474947341035/","9/","no"
"0","104631400","50/4494307/6483/224/6483/1530/284/6483/1530/284/","0.9493750268897353/0.0/1.5729830295090941E-55/0.03131318315058057/1.5729830295090941E-55/2.3680030108075866E-13/0.009655894979605189/1.5729830295090941E-55/2.3680030108075866E-13/0.009655894979605189/","0/","no"
"1","105247200","373066/79/373066/1308/122/373066/215/122/215/1308/","0.0/0.3946670434047672/0.0/8.40198465436018E-8/0.2305672279611134/0.0/0.07209916631665647/0.2305672279611134/0.07209916631665647/8.40198465436018E-8/","1/","no"
"2","105369700","2351/101165/244/101165/140/283/5922/101165/283/101165/","7.026643004221801E-8/3.086589313857E-312/0.21703226168644116/3.086589313857E-312/0.4537900591627169/0.16458880444220594/7.042082637852321E-19/3.086589313857E-312/0.16458880444220594/3.086589313857E-312/","4/","no"
"3","106801600","205/711063/6483/50/6483/4494307/205/4981/6483/50/","0.02284267663533123/0.0/7.905836479789568E-56/0.47715732336466876/7.905836479789568E-56/0.0/0.02284267663533123/4.8791716657997695E-43/7.905836479789568E-56/0.47715732336466876/","3/9/","no"
"4","105331700","4494307/156/14312/43203/50/4494307/14312/156/43203/4494307/","0.0/0.10008083802161331/2.843332713817941E-122/0.0/0.7998383239567732/0.0/2.843332713817941E-122/0.10008083802161331/0.0/0.0/","4/","no"
"5","104417400","328/373066/22523/373066/373066/68/373066/373066/82/373066/","0.012555629607792046/0.0/2.5164027431704948E-142/0.0/0.0/0.5436388139235879/0.0/0.0/0.44380555646862/0.0/","5/8/","no"
"6","107607800","197/1317511/1287/154/1287/1317511/50/4773/4773/197/","0.04508589877772473/0.0/2.3553780756981542E-11/0.10476364227504065/2.3553780756981542E-11/0.0/0.8050645601224022/4.861333921181332E-41/4.861333921181332E-41/0.04508589877772473/","6/","no"
"7","106201600","4494307/227/2502/1851/233/4494307/4494307/50/2502/1851/","0.0/0.029373180668205042/1.2445457109004694E-21/4.3516321858699784E-16/0.02611304445497432/0.0/0.0/0.9445137748768198/1.2445457109004694E-21/4.3516321858699784E-16/","7/","no"
"8","105234500","1920/4494307/597/2502/2502/1920/4494307/2502/50/4494307/","1.190856556953658E-16/0.0/2.1977042474061438E-5/1.317628596394823E-21/1.317628596394823E-21/1.190856556953658E-16/0.0/1.317628596394823E-21/0.9999780229575257/0.0/","8/","no"
"9","105826700","284/711063/6483/128/6483/4494307/284/1530/6483/50/","0.008222112109652705/0.0/1.3394141964594708E-55/0.17515138429951577/1.3394141964594708E-55/0.0/0.008222112109652705/2.0163833877624892E-13/1.3394141964594708E-55/0.8084043914809772/","9/","no"
"0","106475800","50/4494307/6483/205/6483/1651/265/6483/1651/265/","0.928163145857649/0.0/1.5378378782860328E-55/0.044433417590983036/1.5378378782860328E-55/2.1586578897672674E-14/0.013701718275662399/1.5378378782860328E-55/2.1586578897672674E-14/0.013701718275662399/","0/","no"
"1","104200900","1308/8282/373066/1275/127/373066/1308/122/373066/1275/","3.3117198924006575E-5/7.868819037305325E-30/0.0/4.330834905817717E-5/0.48976392518300293/0.0/3.3117198924006575E-5/0.5100832237210327/0.0/4.330834905817717E-5/","4/7/","no"
