"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","155727900","2155485/2155485/50/50/858/50/50/55/55/50/","0.0/0.0/0.1467733314667753/0.1467733314667753/1.9322355409944134E-8/0.1467733314667753/0.1467733314667753/0.13306666167188402/0.13306666167188402/0.1467733314667753/","2/3/5/6/7/8/9/","no"
"8","189158100","2147483647/2147483647/32114/32114/908705/818653/1698/305/50/1698/","0.0/0.0/8.986449026275007E-274/8.986449026275007E-274/0.0/0.0/9.192018528140162E-15/0.0066928509242847305/0.9933071490756967/9.192018528140162E-15/","8/","no"
"9","163862800","2147483647/2147483647/34991/34991/2826153/2488340/3208/310/595/3208/","0.0/0.0/2.652839266268414E-49/2.652839266268414E-49/0.0/0.0/6.411080843386173E-5/0.7142161612141293/0.2856556171690029/6.411080843386173E-5/","7/","no"
"0","130865000","50/50/914/914/58441/1004/58441/58441/914/914/","0.4999999542126622/0.4999999542126622/2.1953840591672013E-8/2.1953840591672013E-8/0.0/3.759312939583231E-9/0.0/0.0/2.1953840591672013E-8/2.1953840591672013E-8/","0/1/","no"
"1","130587100","50/97/97/97/40251/97/40251/101165/2351/97/","0.3345072289084301/0.13309855421831399/0.13309855421831399/0.13309855421831399/0.0/0.13309855421831399/0.0/0.0/8.512563282287232E-21/0.13309855421831399/","0/","no"
"2","165364500","535091056/535091056/50/50/291750/212779/6451/6484/1412/1399/","0.0/0.0/0.49999999999855577/0.49999999999855577/0.0/0.0/1.5515105620812797E-55/8.123452771879325E-56/1.2611091133025225E-12/1.6272533679854491E-12/","2/3/","no"
"3","163355600","535091056/535091056/305/305/103535/81915/1399/310/1412/50/","0.0/0.0/0.006608521700694655/0.006608521700694655/0.0/0.0/3.1919928121580533E-12/0.0059913739949188334/2.4737704061366943E-12/0.980791582598026/","9/","no"
"4","129936900","1793938/278324/5727/5727/78/107/5268/5743/5284/5268/","0.0/0.0/5.20719053016792E-32/5.20719053016792E-32/0.590755296511376/0.40924470348862396/1.7374382668710958E-29/4.2525075431481655E-32/1.4188974443739724E-29/1.7374382668710958E-29/","4/","no"
"5","179068400","2147483647/2147483647/50/50/499662732/463576498/25211969/25211969/9345378/9345378/","0.0/0.0/0.5/0.5/0.0/0.0/0.0/0.0/0.0/0.0/","2/3/","no"
"6","153903200","6677220/6677220/305/305/674/305/50/305/50/50/","0.0/0.0/0.002225980676807679/0.002225980676807679/1.6042538114183793E-6/0.002225980676807679/0.3303648243463193/0.002225980676807679/0.3303648243463193/0.3303648243463193/","6/8/9/","no"
"7","153855900","2155485/2155485/787/787/8542/3488/50/3521/3521/3488/","0.0/0.0/5.296860038510961E-7/5.296860038510961E-7/4.8496513105075505E-73/5.2898348418813606E-30/0.9999989406279923/2.769670059572202E-30/2.769670059572202E-30/5.2898348418813606E-30/","6/","no"
"8","170663800","2147483647/2147483647/12206/9502/953778/818653/482/743/55/50/","0.0/0.0/1.600745386529904E-104/1.6999861290031925E-81/0.0/0.0/1.0989036809321001E-4/6.582543687453471E-7/0.47545724198833156/0.5244322093892065/","8/9/","no"
"9","163383700","2147483647/2147483647/41750/34991/2713470/2488340/2941/737/50/1859/","0.0/0.0/0.0/2.8654036821722485E-298/0.0/0.0/2.4069283792570306E-25/1.4118782509176216E-6/0.9999985881217486/3.938389331950284E-16/","8/","no"
"0","130461100","79/51/78/79/5922/78/5922/6128/6089/79/","0.14809982099545183/0.2537496246291828/0.15097545619223082/0.14809982099545183/2.3490271599016615E-50/0.15097545619223082/2.3490271599016615E-50/4.471093423114852E-52/9.465304851010963E-52/0.14809982099545183/","1/","no"
"1","131920600","354/50/112/112/15712/112/101165/112/112/112/","9.267593748646592E-4/0.35950316915481767/0.1065950119117196/0.1065950119117196/1.5300967353237478E-134/0.1065950119117196/0.0/0.1065950119117196/0.1065950119117196/0.1065950119117196/","1/","no"
"2","168495700","1571067938/1560479067/50/50/830210/677855/25397/25397/1544/1544/","0.0/0.0/0.49999999999990513/0.49999999999990513/0.0/0.0/7.155047123982205E-217/7.155047123982205E-217/9.477555973231403E-14/9.477555973231403E-14/","2/3/","no"
"3","162366800","535091056/535091056/1399/1399/291750/212779/6451/55/6484/6451/","0.0/0.0/3.7751345439940765E-11/3.7751345439940765E-11/0.0/0.0/2.496697691637959E-50/0.9999999999244974/1.3849765679594613E-50/2.496697691637959E-50/","7/","no"
"4","134517700","1793938/1793938/855/855/97/246/829/857/832/829/","0.0/0.0/3.580380134241357E-4/3.580380134241357E-4/0.818585427431562/0.17896130312603584/4.6682071963422304E-4/3.508051707421827E-4/4.5274680554318106E-4/4.6682071963422304E-4/","4/","no"
"5","176751100","2147483647/2147483647/50/50/499918262/462722233/25211969/25211969/9345378/9345378/","0.0/0.0/0.5/0.5/0.0/0.0/0.0/0.0/0.0/0.0/","2/3/","no"
"6","157336500","967466/958718/64/64/1622/64/64/83/83/64/","0.0/0.0/0.15401017248081564/0.15401017248081564/5.9957670166211284E-12/0.15401017248081564/0.15401017248081564/0.11497456879496305/0.11497456879496305/0.15401017248081564/","2/3/5/6/9/","no"
"7","167110900","301048/301048/152/152/1077/152/152/152/152/152/","0.0/0.0/0.1428088347009545/0.1428088347009545/3.381570933183695E-4/0.1428088347009545/0.1428088347009545/0.1428088347009545/0.1428088347009545/0.1428088347009545/","2/3/5/6/7/8/9/","no"
"8","176271800","2147483647/2147483647/33811/33811/1089102/886767/229/229/229/229/","0.0/0.0/9.70888097743017E-65/9.70888097743017E-65/0.0/0.0/0.25/0.25/0.25/0.25/","6/7/8/9/","no"
"9","166690000","2147483647/2147483647/115415/115415/7299033/6346815/1859/482/482/2941/","0.0/0.0/2.198357128040376E-104/2.198357128040376E-104/0.0/0.0/0.0280000414668124/0.4845098048382597/0.4845098048382597/0.002980348856668347/","7/8/","no"
"0","137180300","122/50/122/122/58441/136/58441/2884/122/122/","0.10138764714275215/0.4160127740199825/0.10138764714275215/0.10138764714275215/0.0/0.0770489902662567/0.0/3.061670130816664E-25/0.10138764714275215/0.10138764714275215/","1/","yes"
"1","136261100","97/97/97/97/101165/97/101165/40251/318/97/","0.16380384387553729/0.16380384387553729/0.16380384387553729/0.16380384387553729/0.0/0.16380384387553729/0.0/1.8569811423679912E-179/0.017176936746776447/0.16380384387553729/","0/1/2/3/5/9/","yes"
"2","174262700","2147483647/1560479067/50/50/830210/677855/25397/25397/7160/7160/","0.0/0.0/0.5/0.5/0.0/0.0/7.155047123983563E-217/7.155047123983563E-217/1.4230163177580588E-61/1.4230163177580588E-61/","2/3/","yes"
"3","169119900","1359902687/535091056/1399/1399/273721/212779/6451/1399/534/50/","0.0/0.0/3.2542607487202833E-12/3.2542607487202833E-12/0.0/0.0/3.10278658673589E-55/3.2542607487202833E-12/7.558356709573632E-5/0.9999244164231416/","9/","yes"
"4","145214700","1793938/1793938/1740/14872/50/273/5048/5523/5064/5048/","0.0/0.0/4.010762673134293E-15/5.979373238997322E-127/0.987538222216186/0.012461777783810048/2.7145302599661488E-43/2.447908052300364E-47/1.983560439477744E-43/2.7145302599661488E-43/","4/","yes"
"5","175522900","2147483647/2147483647/647/647/113455/462722233/25211969/25211969/1349320/1349320/","0.0/0.0/0.5/0.5/1.2422200402736953E-76/0.0/0.0/0.0/0.0/0.0/","2/3/","yes"
"6","163479500","6681035/2550689/601/601/1404/601/600/601/600/601/","0.0/0.0/0.13762356044346508/0.13762356044346508/0.036176713769464165/0.13762356044346508/0.13785274200660522/0.13762356044346508/0.13785274200660522/0.13762356044346508/","2/3/5/6/7/8/9/","yes"
"7","168733500","5615712/2155485/50/50/2809/787/787/800/800/787/","0.0/0.0/0.49999939748425154/0.49999939748425154/1.6013621816596653E-24/2.6484296334861074E-7/2.6484296334861074E-7/2.0525130335816688E-7/2.0525130335816688E-7/2.6484296334861074E-7/","2/3/","yes"
"8","165034100","2147483647/1776737262/32752/28143/343656/100735/50/345/50/51/","0.0/0.0/1.1189652993520414E-279/1.9820562407849339E-240/0.0/0.0/0.335158993465001/0.0010307547502200122/0.335158993465001/0.3286512583197781/","6/8/9/","yes"
"9","166737900","2147483647/2147483647/265103/265103/2477860/756350/7907/50/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/4.130301908014074E-68/0.33333333333333337/0.33333333333333337/0.33333333333333337/","7/8/9/","yes"
