"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","104584800","109/373066/1308/404/1308/109/512/","0.47752877708429026/0.0/8.814337907140768E-6/0.03268140436951294/8.814337907140768E-6/0.47752877708429026/0.012243412786092282/","0/5/8/","no"
"6","102911400","197/1317511/1287/154/1287/1317511/50/","0.047214611994959/0.0/2.4665863376436756E-11/0.10971001699623537/2.4665863376436756E-11/0.0/0.8430753709594738/","6/8/","no"
"7","103332400","4494307/781/2502/223/794/4494307/4494307/","0.0/0.07133541419249254/3.285527996514207E-5/0.8613184747621931/0.06731325576534922/0.0/0.0/","3/8/9/","no"
"8","100913200","1920/4494307/597/2502/2502/1920/4494307/","0.08408237706758287/0.0/0.7682933140778498/0.03177096589349215/0.03177096589349215/0.08408237706758287/0.0/","2/8/","no"
"9","101801600","265/711063/6483/128/6483/4494307/265/","0.20440725141414873/0.0/2.3813813383300336E-22/0.5911854971717027/2.3813813383300336E-22/0.0/0.20440725141414873/","3/8/9/","no"
"0","107347100","54/4494307/6483/230/6483/1494/290/","0.9483574996990385/0.0/1.6289032137870532E-51/0.038657141847145596/1.6289032137870532E-51/4.039735403651474E-12/0.012985358449776163/","0/8/","no"
"1","108033100","373066/152/373066/186/428/373066/373066/","0.0/0.5088050418035814/0.0/0.40741922776477774/0.08377573043164083/0.0/0.0/","1/3/8/9/","no"
"2","103919700","101165/101165/50/356/244/137/244/","0.0/0.0/0.8138966326128636/0.002017448049670555/0.018136233759026604/0.14781345181941266/0.018136233759026604/","2/8/","no"
"3","104918300","287/711063/6483/364/6483/4494307/287/","0.3616117809026687/0.0/1.6401340396442825E-10/0.2767764378666358/1.6401340396442825E-10/0.0/0.3616117809026687/","0/6/8/","no"
"4","102396000","4494307/205/4981/16776/50/4494307/4981/","0.0/0.04568535327066246/9.758343331599539E-43/3.5329108723972306E-143/0.9543146467293375/0.0/9.758343331599539E-43/","4/7/8/","no"
"5","101134000","138/373066/438/215/215/138/373066/","0.30629116531910305/0.0/0.03538410786238783/0.17601678074970303/0.17601678074970303/0.30629116531910305/0.0/","0/5/8/","no"
"6","102994100","705/1317511/133/598/133/1317511/50/","1.8983731125908137E-6/0.0/0.1410237418857457/1.5472070240247694E-5/0.1410237418857457/0.0/0.7179351457851557/","6/8/","no"
"7","103463600","4494307/216/2502/1920/222/4494307/4494307/","0.0/0.5068052920658175/1.3481521331174363E-5/1.9702834611220958E-4/0.49298419806673904/0.0/0.0/","1/4/7/8/","no"
"8","103533600","212/4494307/625/2502/2502/111/4494307/","0.2866123078930579/0.0/0.007175198731052264/3.780277949339554E-10/3.780277949339554E-10/0.7062124926198343/0.0/","5/8/","no"
"9","103007100","265/711063/6483/128/6483/4494307/265/","0.20440725141414873/0.0/2.3813813383300336E-22/0.5911854971717027/2.3813813383300336E-22/0.0/0.20440725141414873/","3/8/9/","no"
"0","104042500","50/4494307/6483/224/6483/1530/284/","0.9586314717048892/0.0/1.5883196775095428E-55/0.03161848794964373/1.5883196775095428E-55/2.391091135701148E-13/0.009750040345227933/","0/8/","no"
