"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","235391800","50/17606/15931/16458/17606/1009/17606/1009/16375/1133394/16014/16375/16014/156031/17689/1136621/16014/17689/17689/55/","0.5244901873070283/1.6605373776826006E-150/3.046785877951096E-136/9.911338017199189E-141/1.6605373776826006E-150/3.5751806571460917E-9/1.6605373776826006E-150/3.5751806571460917E-9/5.045744644946961E-140/0.0/5.984790517023822E-137/5.045744644946961E-140/5.984790517023822E-137/0.0/3.2617875850867214E-151/0.0/5.984790517023822E-137/3.2617875850867214E-151/3.2617875850867214E-151/0.47550980554261035/","0/19/","no"
"3","222144000","14220/875689/16187/188/12346/858340/13019/840417/12732/2266004/14893/14893/14893/2309376/2183530/14449899/14893/13019/17147/14893/","5.708303250136781E-33/0.0/1.7243579701507753E-37/1.0/1.155277154496629E-28/0.0/3.2826922739249306E-30/0.0/1.4986988921435932E-29/0.0/1.6220006518357518E-34/1.6220006518357518E-34/1.6220006518357518E-34/0.0/0.0/0.0/1.6220006518357518E-34/3.2826922739249306E-30/1.0732161593366866E-39/1.6220006518357518E-34/","3/","no"
"4","227368900","19499/19212/19499/19499/13924/726/19212/23042/19499/17260660/19499/19499/19499/22755/19212/25204/19499/19212/19212/19499/","6.101060712455956E-12/9.054262879704569E-12/6.101060712455956E-12/6.101060712455956E-12/1.3055481085289714E-8/0.9999999868442202/9.054262879704569E-12/4.665431300749441E-14/6.101060712455956E-12/0.0/6.101060712455956E-12/6.101060712455956E-12/6.101060712455956E-12/6.923720879870266E-14/9.054262879704569E-12/2.3842871199659252E-15/6.101060712455956E-12/9.054262879704569E-12/9.054262879704569E-12/6.101060712455956E-12/","5/","no"
"5","222909100","388/585/2055/416/6566/862/459/523/6297/3562/894/7084/4004/4089/3867/2594061/6119/3670/6566/6906/","0.21479050122834664/0.12944245312594735/0.002957416539389563/0.1998733079825327/2.7205675950202607E-8/0.06350725445492948/0.17895669692994573/0.15180843628053795/5.432270805168083E-8/6.143842082251215E-5/0.05849211342847114/7.18363906980099E-9/1.9723061766551645E-5/1.5851745202716295E-5/2.8049580855451427E-5/0.0/8.58435010488583E-8/4.654410810126833E-5/2.7205675950202607E-8/1.1351951147877282E-8/","0/3/6/","no"
"6","211635800","8979/7484/9766/8979/5874/374952/523/404004/15343/1002926/21771/7143/7143/9766/8764/2689252/21771/1002926/20352/2689252/","9.808318202537379E-8/1.700826094470606E-6/2.18435900703344E-8/9.808318202537379E-8/3.6731443337173265E-5/4.686838558571E-311/0.9999546590582836/0.0/5.212805105605208E-13/0.0/2.4519117130103303E-18/3.260489800793619E-6/3.260489800793619E-6/2.18435900703344E-8/1.4783861776783197E-7/0.0/2.4519117130103303E-18/0.0/3.6777390894038206E-17/0.0/","6/","no"
"7","213952500","122/19668/18342/19400/19668/1504/20261/1190/17063/154429/16458/17063/16458/163105/3248995/154945/18425/20631/20631/209/","0.66972612654035/6.485059465136268E-70/3.1175995393280034E-65/5.730356143555961E-69/6.485059465136268E-70/8.8361546150969E-6/5.225408423513208E-72/1.1348802357301441E-4/1.0227671498404042E-60/0.0/1.399396184850549E-58/1.0227671498404042E-60/1.399396184850549E-58/0.0/0.0/0.0/1.5876684863866254E-65/2.5805123736875095E-73/2.5805123736875095E-73/0.3301515492814619/","0/","no"
"8","259876600","13190/110930/15257/13290/12503/5615712/14747/248/13190/14449899/13190/12059/13190/14720974/2294049/2155485/14422/14709/16676/14422/","2.6739412949143324E-23/8.984347930313847E-194/6.637192628051464E-27/1.78951941166801E-23/4.2207151309004404E-22/0.0/5.1463964699821943E-26/1.0/2.6739412949143324E-23/0.0/2.6739412949143324E-23/2.5106759335271453E-21/2.6739412949143324E-23/0.0/0.0/0.0/1.8982502593455351E-25/5.994888544886725E-26/2.2234589799182663E-29/1.8982502593455351E-25/","7/","no"
"9","223586700","16429/16716/16429/329/16716/584/16716/584/16429/5615712/16429/12059/12059/825350/16716/5615712/12059/16716/16716/16429/","3.369770726706318E-22/1.412198540681983E-22/3.369770726706318E-22/0.5198845301033461/1.412198540681983E-22/0.24005773494832675/1.412198540681983E-22/0.24005773494832675/3.369770726706318E-22/0.0/3.369770726706318E-22/1.8998185714291254E-16/1.8998185714291254E-16/0.0/1.412198540681983E-22/0.0/1.8998185714291254E-16/1.412198540681983E-22/1.412198540681983E-22/3.369770726706318E-22/","3/","no"
"10","224695400","894/370235/48185/44378/46060/6119/46060/175/44378/2594061/43267/44378/43267/711813722/6949928/2594061/43267/46060/50978/894/","0.016271950156349437/0.0/3.288560487032977E-119/8.148761139930933E-110/5.762596177868624E-114/2.0812400460896026E-15/5.762596177868624E-114/0.9674560996872991/8.148761139930933E-110/0.0/4.493404384862561E-107/8.148761139930933E-110/4.493404384862561E-107/0.0/0.0/0.0/4.493404384862561E-107/5.762596177868624E-114/4.217436150885208E-126/0.016271950156349437/","7/","no"
"11","222366400","14220/14507/14220/188/14507/407/13949/407/13662/876748/13662/13662/13662/119968/5685823/814132/13662/13949/13949/13662/","3.506826318715472E-33/7.681217169633484E-34/3.506826318715472E-33/0.614337775175389/7.681217169633484E-34/0.19283111241230552/1.4710681750820966E-32/0.19283111241230552/6.716097825481564E-32/0.0/6.716097825481564E-32/6.716097825481564E-32/6.716097825481564E-32/3.559647524824893E-276/0.0/0.0/6.716097825481564E-32/1.4710681750820966E-32/1.4710681750820966E-32/6.716097825481564E-32/","3/","no"
