"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"10","113600100","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/1317511/128/229/","2.562232753720441E-5/0.14026759611962772/2.868146491332252E-104/9.737717523285107E-33/0.01755117021335454/2.868146491332252E-104/0.0/2.562232753720441E-5/0.0/0.0/0.6473996259811496/0.0/1.379740603934993E-6/0.0/0.01755117021335454/0.01755117021335454/0.0/0.0/0.14026759611962772/0.019359046743853026/","10/","no"
"11","112782800","512/512/512/373066/1092/373066/109/977/200/373066/373066/50/373066/8674/373066/22942/8674/22942/373066/373066/","8.50817187980797E-5/8.50817187980797E-5/8.50817187980797E-5/0.0/9.790412051111398E-10/0.0/0.22993983726555725/9.334529858606368E-9/0.03860971667442416/0.0/0.0/0.7311951905900532/0.0/2.6649434279028517E-74/0.0/8.422092328951631E-196/2.6649434279028517E-74/8.422092328951631E-196/0.0/0.0/","11/","no"
"12","118419600","640/1317511/294/265/1317511/1356/4690/716/1317511/4690/716/1317511/50/1317511/1356/1317511/4690/265/1356/1317511/","9.112851199146919E-6/0.0/0.008054605853072024/0.01422315875609547/0.0/7.286188054584367E-12/2.9618500585714352E-40/2.053384810339316E-6/0.0/2.9618500585714352E-40/2.053384810339316E-6/0.0/0.9634858569920587/0.0/7.286188054584367E-12/0.0/2.9618500585714352E-40/0.01422315875609547/7.286188054584367E-12/0.0/","12/","no"
"13","115104500","40251/101165/101165/101165/15809/101165/126/15809/126/101165/101165/123/101165/60/101165/72/15809/72/101165/101165/","1.956292797904868E-287/0.0/0.0/0.0/2.0335228066949555E-113/0.0/0.09218247975745049/2.0335228066949555E-113/0.09218247975745049/0.0/0.0/0.09682937568365353/0.0/0.27198238449091167/0.0/0.2234116401552669/2.0335228066949555E-113/0.2234116401552669/0.0/0.0/","13/15/17/","no"
"14","112617700","211/215/373066/373066/215/249/3186/215/373066/3186/215/373066/249/373066/51/214/3186/148646/249/214/","0.033638437702525295/0.03114788405887265/0.0/0.0/0.03114788405887265/0.016198200593537344/4.788289084170347E-27/0.03114788405887265/0.0/4.788289084170347E-27/0.03114788405887265/0.0/0.016198200593537344/0.0/0.7296700672376869/0.03175267852184257/4.788289084170347E-27/0.0/0.016198200593537344/0.03175267852184257/","14/","no"
"15","112259700","608/716/1317511/1317511/716/251/12187/716/12187/251/716/12187/1317511/1625/172/50/1317511/171/716/172/","1.3470576792642646E-5/1.6207042082141473E-6/0.0/0.0/1.6207042082141473E-6/0.0147722811739688/3.369051454323827E-104/1.6207042082141473E-6/3.369051454323827E-104/0.0147722811739688/1.6207042082141473E-6/3.369051454323827E-104/0.0/2.9447151330429314E-14/0.06953096124451989/0.7604641736508247/0.0/0.07090776741433477/1.6207042082141473E-6/0.06953096124451989/","15/","no"
"16","114022600","716/1317511/1317511/1317511/207616/716/629/12187/128/716/1317511/12187/1317511/3787/716/1317511/50/1317511/716/1317511/","1.7516473626642188E-6/0.0/0.0/0.0/0.0/1.7516473626642188E-6/9.644994230561467E-6/3.64125055314635E-104/0.17807649068923967/1.7516473626642188E-6/0.0/3.64125055314635E-104/0.0/1.2362502900461974E-32/1.7516473626642188E-6/0.0/0.8219051060797165/0.0/1.7516473626642188E-6/0.0/","16/","no"
"17","114066700","567/1317511/294/234/1317511/716/80624/1317511/80624/716/1317511/80624/234/3787/716/451/1317511/50/1317511/716/","3.7231234772845035E-5/0.0/0.007864303304992624/0.025503215420329614/0.0/2.004870411407422E-6/0.0/0.0/0.0/2.004870411407422E-6/0.0/0.0/0.025503215420329614/1.4149660944527585E-32/2.004870411407422E-6/3.620049397054347E-4/0.0/0.9407220101982243/0.0/2.004870411407422E-6/","17/","no"
"18","115159900","567/476/80624/3944/716/80624/234/716/1317511/234/476/1317511/234/1317511/567/716/234/1317511/50/703/","3.5687350166706326E-5/2.1253570853595988E-4/0.0/6.2431984192416645E-34/1.9217335349551673E-6/0.0/0.024445661945815142/1.9217335349551673E-6/0.0/0.024445661945815142/2.1253570853595988E-4/0.0/0.024445661945815142/0.0/3.5687350166706326E-5/1.9217335349551673E-6/0.024445661945815142/0.0/0.9017126612184747/2.4796802545793785E-6/","18/","no"
"19","123323100","501/411/941/1056/512/1029/373066/512/373066/211/411/373066/373066/373066/151/151/373066/211/411/50/","1.058382126497058E-4/6.180797625421209E-4/1.8957808997932434E-8/1.9883675395274346E-9/8.530434216807803E-5/3.376115319905814E-9/0.0/8.530434216807803E-5/0.0/0.031200398376154893/6.180797625421209E-4/0.0/0.0/0.0/0.10118003466143351/0.10118003466143351/0.0/0.031200398376154893/6.180797625421209E-4/0.733108423417919/","19/","no"
"0","115433100","50/110615/4494307/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42784/4494307/107919/108163/1793938/278934/110371/108163/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
