"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","143511900","76174004/191073762/91642/31769/2673/687/50/50/50/50/","0.0/0.0/0.0/1.9602821732742485E-271/1.1523338122552046E-23/9.408412826537663E-7/0.2499997647896793/0.2499997647896793/0.2499997647896793/0.2499997647896793/","6/7/8/9/","no"
"7","130718100","30230137/191073762/10778/3187/11916807/78/50/78/78/78/","0.0/0.0/1.3336508571700215E-92/5.845145515054889E-28/0.0/0.17447273432283247/0.3021090627086701/0.17447273432283247/0.17447273432283247/0.17447273432283247/","6/","no"
"8","140989900","2136842333/2147483647/408902/62941/4870/1855/398/388/388/388/","0.0/0.0/0.0/3.6444536426328626E-71/2.479239269485011E-6/0.005759433743672225/0.24379810562890553/0.2501466604627176/0.2501466604627176/0.2501466604627176/","6/7/8/9/","no"
"9","137728000","2136842333/2147483647/1009/1116045/80751/49722/1009/1009/50/50/","0.0/0.0/3.408243573580889E-9/0.0/0.0/0.0/3.408243573580889E-9/3.408243573580889E-9/0.49999999488763464/0.49999999488763464/","8/9/","no"
"0","107814000","78/78/373066/373066/373066/373066/373066/373066/373066/373066/","0.5/0.5/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/1/","no"
"1","107305200","198/234/101165/101165/15712/15712/101165/15712/101165/101165/","0.5451031920937914/0.4548968079062085/2.4416306035551954E-221/2.4416306035551954E-221/7.567775000017897E-35/7.567775000017897E-35/2.4416306035551954E-221/7.567775000017897E-35/2.4416306035551954E-221/2.4416306035551954E-221/","0/1/","no"
"2","133370300","2136842333/2147483647/2982135/4559/9586/49722/682/682/682/682/","0.0/0.0/0.0/8.557104415333689E-4/5.443060242150301E-7/1.639995529373334E-32/0.24978593631311058/0.24978593631311058/0.24978593631311058/0.24978593631311058/","6/7/8/9/","no"
"3","143917500","2136842333/2147483647/1116045/172874/12546/6307/329/329/329/329/","0.0/0.0/0.0/2.0948259569734045E-228/2.0884874486086687E-17/3.3933578836030486E-9/0.24999999915166052/0.24999999915166052/0.24999999915166052/0.24999999915166052/","6/7/8/9/","no"
"4","118280900","711063/1793938/16177/16177/97/60/4981/4824/5570/5956/","0.0/0.0/1.160674891908509E-115/1.160674891908509E-115/0.3528449061441875/0.6471550938558125/5.96412824187717E-36/7.822062746844803E-35/3.820439874537375E-40/6.82267751908195E-43/","5/","no"
"5","130376800","283377692/712186251/8902/2853/283228681/50/834/514/833/515/","0.0/0.0/4.1687557834776726E-76/1.3512578772902805E-24/0.0/0.999778026094563/2.1071253659799404E-7/1.1186014031047844E-4/2.1488492707344322E-7/1.0968816766274438E-4/","5/","no"
"6","131622400","76174004/76174004/3099/723/1797737/64/65/64/64/65/","0.0/0.0/1.0604134368432815E-21/7.954426974130044E-6/0.0/0.20122725378757242/0.19815514210515428/0.20122725378757242/0.20122725378757242/0.19815514210515428/","5/6/7/8/9/","no"
"7","128537100","12053490/76174004/10558/3099/11916807/64/64/64/50/64/","0.0/0.0/8.164846961140016E-91/2.689335110205803E-27/0.0/0.1881154145875151/0.1881154145875151/0.1881154145875151/0.24753834164993951/0.1881154145875151/","8/","no"
"8","135047900","2136842333/2147483647/1009/1746/3757/49722/4559/4559/4559/4559/","0.0/0.0/0.5999219016431663/0.2891936441000305/0.039488417600649126/6.788453677726965E-22/0.017849009164038525/0.017849009164038525/0.017849009164038525/0.017849009164038525/","2/","no"
"9","137884300","2136842333/2147483647/145561/53730/4916/1290/162/152/152/152/","0.0/0.0/0.0/2.1001580640004505E-153/7.621867445620216E-15/1.4947093804105086E-4/0.23791077779839265/0.2539799170878529/0.2539799170878529/0.2539799170878529/","6/7/8/9/","no"
"0","115327500","51/64/58441/58441/58441/58441/58686/58441/58441/58686/","0.5621765008857981/0.43782349911420193/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","116597600","50/50/101165/101165/101165/101165/101165/101165/101165/101165/","0.5/0.5/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/1/","yes"
"2","153159300","2147483647/2147483647/50/50/81143/49722/50/1009/50/50/","0.0/0.0/0.1999999997273405/0.1999999997273405/0.0/0.0/0.1999999997273405/1.3632974415131251E-9/0.1999999997273405/0.1999999997273405/","2/3/6/8/9/","yes"
"3","140685700","2136842333/2136842333/147058/147058/12368/4559/65/50/65/65/","0.0/0.0/0.0/0.0/3.9369412103658137E-106/1.239675816929025E-39/0.23031170222878738/0.3090648933136379/0.23031170222878738/0.23031170222878738/","7/","yes"
"4","124910400","110371/711063/400/14872/51/244/1563/1557/1557/1832/","0.0/0.0/0.0011863528174176693/1.6096031953402566E-124/0.9749851138636657/0.023828533318170315/2.296416940043094E-13/2.5772802376516477E-13/2.5772802376516477E-13/1.3014035279686804E-15/","4/","yes"
"5","137351300","711813722/1783526897/6677220/1383/44178309/50/1384/1156/1383/1157/","0.0/0.0/0.0/4.453838074937334E-12/0.0/0.9999999992306519/4.3673585260171345E-12/3.8174261750606674E-10/4.453838074937334E-12/3.74330374669644E-10/","5/","yes"
"6","134727600","587572708/1469863019/12805/39149/5797843/4275/97/50/3488/3786/","0.0/0.0/1.7311203739289825E-109/0.0/0.0/7.5198341191775895E-37/0.28463838348688203/0.7153616165131179/3.784148812396988E-30/1.0973014168689757E-32/","7/","yes"
"7","139627600","191073762/478056859/31769/91642/2166/884/50/50/50/50/","0.0/0.0/1.9602839788408083E-271/0.0/2.3931878546234855E-19/1.976732416146989E-8/0.24999999505816892/0.24999999505816892/0.24999999505816892/0.24999999505816892/","6/7/8/9/","yes"
"8","151581700","2147483647/2147483647/1116045/1009/72821/52800/1009/1009/50/50/","0.0/0.0/0.0/3.408243573580889E-9/0.0/0.0/3.408243573580889E-9/3.408243573580889E-9/0.49999999488763464/0.49999999488763464/","8/9/","yes"
"9","144085000","2147483647/2147483647/1116045/1009/72821/52800/1009/1009/50/50/","0.0/0.0/0.0/3.408243573580889E-9/0.0/0.0/3.408243573580889E-9/3.408243573580889E-9/0.49999999488763464/0.49999999488763464/","8/9/","yes"
