"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","106563900","50/278324/65/278324/822/50/822/937/937/65/","0.28650190209274223/0.0/0.2134980134926026/0.0/7.640138552892664E-8/0.28650190209274223/7.640138552892664E-8/8.013269622940465E-9/8.013269622940465E-9/0.2134980134926026/","0/5/","no"
"1","104974600","524/109/716/4247/716/524/716/50/524/716/","6.994729973604115E-5/0.2391860546866995/1.6209886084415864E-6/1.3844388393827335E-36/1.6209886084415864E-6/6.994729973604115E-5/1.6209886084415864E-6/0.7605976194596586/6.994729973604115E-5/1.6209886084415864E-6/","7/","no"
"2","110286200","191/395/50/391/321/191/321/395/391/50/","0.029427942699356426/5.389915717197737E-4/0.4671500616801742/5.829674229295188E-4/0.002300036625820114/0.029427942699356426/0.002300036625820114/5.389915717197737E-4/5.829674229295188E-4/0.4671500616801742/","2/9/","no"
"3","109962700","2061/2068/2381/60/119/1953/119/2068/109/2381/","2.568564348376417E-15/2.2900943673154264E-15/1.3533942146879087E-17/0.4528698132039827/0.172154371214247/1.5087082691065715E-14/0.172154371214247/2.2900943673154264E-15/0.2028214443675011/1.3533942146879087E-17/","3/","no"
"4","105523700","364/395/295/216/50/364/50/395/216/295/","0.0010089427331331441/5.493936004967162E-4/0.00390338513570199/0.018372661432358356/0.4761656170983098/0.0010089427331331441/0.4761656170983098/5.493936004967162E-4/0.018372661432358356/0.00390338513570199/","4/6/","no"
"5","105558500","50/5957/143/5941/927/54/927/742/694/143/","0.44494279149460075/2.2222068249300493E-51/0.07183819538061227/3.0411211829593454E-51/1.514056918454353E-8/0.41137875819529773/1.514056918454353E-8/5.695398889259872E-7/1.4597278497336378E-6/0.07183819538061227/","0/5/","no"
"6","105497800","384/395/305/260/79/384/79/395/260/305/","0.009169100597095484/0.00799118612894817/0.024614586157226212/0.043199944064390365/0.41502518305233976/0.009169100597095484/0.41502518305233976/0.00799118612894817/0.043199944064390365/0.024614586157226212/","4/6/","no"
"7","106429500","552/111/716/4419/716/552/716/93/552/716/","0.0040860094351500165/0.44543804431327627/7.138288540894255E-4/5.5611371297263395E-21/7.138288540894255E-4/0.0040860094351500165/7.138288540894255E-4/0.539448611964916/0.0040860094351500165/7.138288540894255E-4/","1/7/","no"
"8","105062400","740/5957/927/138/143/696/143/742/50/927/","8.868905704120036E-7/3.327355561863925E-51/2.2670282766124732E-8/0.11864461721264435/0.10756479382222747/2.101626194333324E-6/0.10756479382222747/8.52783681456337E-7/0.6662219085018889/2.2670282766124732E-8/","8/","no"
"9","104939900","227/395/50/394/306/227/306/395/394/50/","0.014950792019216392/5.546858448853602E-4/0.4807524648753414/5.656693676193758E-4/0.003176387892937411/0.014950792019216392/0.003176387892937411/5.546858448853602E-4/5.656693676193758E-4/0.4807524648753414/","2/9/","no"
"0","104636000","50/6259/123/6243/899/69/899/791/788/123/","0.4614805905154802/6.179156040704412E-54/0.11028494732639699/8.456261639277841E-54/2.7191154823549112E-8/0.31794899475474947/2.7191154823549112E-8/2.2600085646402968E-7/2.3969381028294003E-7/0.11028494732639699/","0/","no"
"1","102450500","250/133/1836/190/1836/250/1836/409/250/1836/","0.13765562296225606/0.3296031677298981/9.966949377041866E-7/0.215404202445342/9.966949377041866E-7/0.13765562296225606/9.966949377041866E-7/0.042021774158240904/0.13765562296225606/9.966949377041866E-7/","1/","no"
"2","104699000","235/395/50/394/312/235/312/395/394/50/","0.012845075045167314/5.574990782280286E-4/0.48319072587700235/5.685383067505732E-4/0.002838161692851704/0.012845075045167314/0.002838161692851704/5.574990782280286E-4/5.685383067505732E-4/0.48319072587700235/","2/9/","no"
"3","106659300","6008/1947/6310/79/158/5851/158/2319/158/6310/","3.0727173318895437E-33/3.4150435606850864E-11/7.047919595857708E-35/0.47225047144670756/0.17591650950627188/2.1868829107451607E-32/0.17591650950627188/3.265328710273674E-13/0.17591650950627188/7.047919595857708E-35/","3/","no"
"4","104846300","364/395/311/200/50/364/50/395/200/311/","9.975320082378906E-4/5.431801861684189E-4/0.0028200218806075316/0.02485888495837904/0.4707803809666071/9.975320082378906E-4/0.4707803809666071/5.431801861684189E-4/0.02485888495837904/0.0028200218806075316/","4/6/","no"
"5","106800300","50/6259/123/6243/899/69/899/791/788/123/","0.4614805905154802/6.179156040704412E-54/0.11028494732639699/8.456261639277841E-54/2.7191154823549112E-8/0.31794899475474947/2.7191154823549112E-8/2.2600085646402968E-7/2.3969381028294003E-7/0.11028494732639699/","0/","no"
